id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
106210,6f509bf3-0c1b-4f16-8c7d-d5b08548674d,umb://document/6f509bf30c1b4f168c7dd5b08548674d,bd93e6063fdf4fea853ebd6d4d3eded1,statsEntry,true,true,2025-02-22 19:14:13,2025-02-22 19:14:13,93856,123,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
106209,a2d1b157-e90d-46d7-adc7-eec0771d0dde,umb://document/a2d1b157e90d46d7adc7eec0771d0dde,f2f167baebd44509b269583ff4be613e,statsEntry,true,true,2025-02-22 19:14:10,2025-02-22 19:14:10,93856,122,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
106208,573ba7c0-fcde-4f4b-9067-3fe5463c0153,umb://document/573ba7c0fcde4f4b90673fe5463c0153,996cee8095fc44ab9773ff116f575462,statsEntry,true,true,2025-02-22 19:14:07,2025-02-22 19:14:07,93856,121,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
106145,b56e47a4-c961-4111-b1f3-cfffbd03d34c,umb://document/b56e47a4c9614111b1f3cfffbd03d34c,c1c23a57636448d78b106479ab365c2f,statsEntry,true,true,2025-02-20 20:04:17,2025-02-20 20:04:17,93856,120,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105800,3871dce5-bd41-43f0-b34a-5dfd79106651,umb://document/3871dce5bd4143f0b34a5dfd79106651,21456c7dfa674d628a3d0555ed9ad802,statsEntry,true,true,2025-02-11 10:36:00,2025-02-11 10:36:00,93856,119,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105597,df76bacf-b8b8-4aa8-a855-b4f1de3efaf0,umb://document/df76bacfb8b84aa8a855b4f1de3efaf0,673a08cf5156462f89723559b4031cf1,statsEntry,true,true,2025-02-03 22:10:01,2025-02-03 22:10:01,93856,118,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
105589,e9837df9-09f8-4f08-9a8e-00ddbe1fa601,umb://document/e9837df909f84f089a8e00ddbe1fa601,34bc665469ec4d2b97a93840381a48b1,statsEntry,true,true,2025-02-03 10:53:54,2025-02-03 10:53:54,93856,117,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105588,077716fc-64c6-4d66-b459-aa32ded90c79,umb://document/077716fc64c64d66b459aa32ded90c79,ecff5f5581e54ec3817e97df766f5bc7,statsEntry,true,true,2025-02-03 10:49:23,2025-02-03 10:49:23,93856,116,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
105383,18254e57-7e14-421b-85f5-f4493ab6094f,umb://document/18254e577e14421b85f5f4493ab6094f,b747e87276734765ae133265127818ce,statsEntry,true,true,2025-01-29 11:28:41,2025-01-29 11:28:41,93856,115,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
105352,2081c03a-f11a-4be0-9bb7-d5e9fdd5ba6f,umb://document/2081c03af11a4be09bb7d5e9fdd5ba6f,74c73068674e483c8d03cb0548fa7b93,statsEntry,true,true,2025-01-28 13:58:36,2025-01-28 13:58:36,93856,114,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
105294,6423664e-df3c-4174-b161-4ea003596264,umb://document/6423664edf3c4174b1614ea003596264,cdf8d433d82f454e9ee19668446a5d0c,statsEntry,true,true,2025-01-26 16:50:50,2025-01-26 16:50:50,93856,113,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
105289,3624189c-157f-4252-8b2e-d8e626526425,umb://document/3624189c157f42528b2ed8e626526425,7dbb915764b8436c92ac42cb8fa5e836,statsEntry,true,true,2025-01-26 15:33:15,2025-01-26 15:33:15,93856,112,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105141,f21279ba-15f5-41b4-b10b-c4255a5015fe,umb://document/f21279ba15f541b4b10bc4255a5015fe,6684003426384c5ea1b450c3546ccfaa,statsEntry,true,true,2025-01-22 16:11:11,2025-01-22 16:11:11,93856,111,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105140,fdffebed-86bd-4043-be3e-100cad99a2f9,umb://document/fdffebed86bd4043be3e100cad99a2f9,900d3f34f82f4eabba28bb2b38781a22,statsEntry,true,true,2025-01-22 16:09:51,2025-01-22 16:09:51,93856,110,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105127,d87df89c-05f6-46f4-9864-99bd103e0df9,umb://document/d87df89c05f646f4986499bd103e0df9,d85df9f8d2be4cef86fa731f630ac67c,statsEntry,true,true,2025-01-22 13:51:03,2025-01-22 13:51:03,93856,109,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
105126,1468a541-b5eb-43e6-b3e5-d5dfc79f7ac4,umb://document/1468a541b5eb43e6b3e5d5dfc79f7ac4,4533d040f7b64a53819b6911a6a77a48,statsEntry,true,true,2025-01-22 13:49:44,2025-01-22 13:49:44,93856,108,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
105125,76793d0a-f5eb-4585-b57a-577915796509,umb://document/76793d0af5eb4585b57a577915796509,0c5bf76bf7ca4c21abb891aa32b7b19c,statsEntry,true,true,2025-01-22 13:49:26,2025-01-22 13:49:26,93856,107,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
105034,938296f3-e48a-421e-85c8-27b608edd73c,umb://document/938296f3e48a421e85c827b608edd73c,421572867950488da9ece3c3a328aaf4,statsEntry,true,true,2025-01-19 11:57:49,2025-01-19 11:57:49,93856,106,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
105033,01548ca3-bf1a-43b1-a1e8-d44675ec28c5,umb://document/01548ca3bf1a43b1a1e8d44675ec28c5,89f60da3a6ba4051aaa1065026b12c0b,statsEntry,true,true,2025-01-19 11:57:07,2025-01-19 11:57:07,93856,105,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
103806,6108de51-f4e1-4e62-a874-f8ebff6fe81a,umb://document/6108de51f4e14e62a874f8ebff6fe81a,96050cab87e74ea3bbb8304b9ca43d07,statsEntry,true,true,2024-12-18 11:33:22,2024-12-18 11:33:22,93856,104,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
102710,90962a7c-7c50-4940-8a56-e5f6dcd65e46,umb://document/90962a7c7c5049408a56e5f6dcd65e46,7faa83b905b64b1d8ffb00e448fd289e,statsEntry,true,true,2024-11-14 14:34:34,2024-11-14 14:34:34,93856,103,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
102709,ffd497fe-d674-4668-94e5-61fc82555506,umb://document/ffd497fed674466894e561fc82555506,5239fab213f64d6cad5d18aad3de91ac,statsEntry,true,true,2024-11-14 14:30:33,2024-11-14 14:30:33,93856,102,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
102708,15631931-d8c5-4343-8604-af2e2c99c726,umb://document/15631931d8c543438604af2e2c99c726,805708b8050c4ac983afc8028fe7ad4b,statsEntry,true,true,2024-11-14 14:29:51,2024-11-14 14:29:51,93856,101,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
102492,f425ef25-ddee-496b-b1c6-3cc7c52e868f,umb://document/f425ef25ddee496bb1c63cc7c52e868f,fe9bf8997390453fbbca79b7159ee41e,statsEntry,true,true,2024-11-10 12:08:07,2024-11-10 12:08:07,93856,100,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
102051,76fa072c-c083-4151-8fde-b9f395a0ddd9,umb://document/76fa072cc08341518fdeb9f395a0ddd9,b974160287df41ec88179c07432c5c49,statsEntry,true,true,2024-11-04 08:11:19,2024-11-04 08:11:19,93856,99,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
101694,b1ae75db-717f-45ae-b842-a71cbdd6643d,umb://document/b1ae75db717f45aeb842a71cbdd6643d,b4982a42b0394829a1741c0e1fcf4843,statsEntry,true,true,2024-10-29 11:58:00,2024-10-29 11:58:00,93856,98,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
101693,213cd751-f9f4-46d4-87e3-47646f9b1510,umb://document/213cd751f9f446d487e347646f9b1510,6a2e1531838f49a5b93a8e6592bc8a81,statsEntry,true,true,2024-10-29 11:49:47,2024-10-29 11:49:47,93856,97,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
101366,d5320e77-b010-482b-9b41-4c1bff46a5d8,umb://document/d5320e77b010482b9b414c1bff46a5d8,fda0568ad1404ca2b704e3cbeaecd23a,statsEntry,true,true,2024-10-18 13:41:55,2024-10-18 13:41:55,93856,96,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
101344,3ff2ccda-b2b7-46e8-ba96-7bd3c8a62e4d,umb://document/3ff2ccdab2b746e8ba967bd3c8a62e4d,8e9658978f144d0fb85349d4b042a8f9,statsEntry,true,true,2024-10-17 11:55:36,2024-10-17 11:55:36,93856,95,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
101110,302415cb-151a-4e16-868e-dddbb91f2f70,umb://document/302415cb151a4e16868edddbb91f2f70,269df94f13cf4ecb8ed7a53aa66335c8,statsEntry,true,true,2024-10-11 15:24:24,2024-10-11 15:24:24,93856,94,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
101109,faa77d96-5b5e-4f47-93b6-260fa26a98e6,umb://document/faa77d965b5e4f4793b6260fa26a98e6,76f99480b3874e59b42a96cd439c7b7e,statsEntry,true,true,2024-10-11 15:23:53,2024-10-11 15:23:53,93856,93,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
101056,d01603bb-07c9-45a8-80b5-b449f1595b06,umb://document/d01603bb07c945a880b5b449f1595b06,c480b3f0c959437a8c008b1287fdb580,statsEntry,true,true,2024-10-09 15:31:27,2024-10-09 15:31:27,93856,92,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
101055,12083d84-9ea8-43b3-8679-c90c634a1971,umb://document/12083d849ea843b38679c90c634a1971,adcdef6a97324141bad4ab3c6baac26b,statsEntry,true,true,2024-10-09 15:27:23,2024-10-09 15:27:23,93856,91,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
101054,2a82dbca-f6e6-43e7-b429-8c094015c981,umb://document/2a82dbcaf6e643e7b4298c094015c981,10174e1fe5434bfeb772615d0c0df10d,statsEntry,true,true,2024-10-09 15:24:41,2024-10-09 15:24:41,93856,90,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
100699,f65ecc8e-9e81-4ba3-be9d-c719dbd2f9bd,umb://document/f65ecc8e9e814ba3be9dc719dbd2f9bd,3bc0b3545739486f9b1981b9fc5cfb30,statsEntry,true,true,2024-09-27 11:50:24,2024-09-27 11:50:24,93856,89,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
100620,76defee1-e67b-4dc2-8fdd-57d6f03060cb,umb://document/76defee1e67b4dc28fdd57d6f03060cb,729c7d1d7f8f48af98b0f8e5dfcda7ef,statsEntry,true,true,2024-09-24 14:35:14,2024-09-24 14:35:14,93856,88,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
100292,208a099d-2b53-4a23-8123-8c66a0b76ead,umb://document/208a099d2b534a2381238c66a0b76ead,1be40b5171c941599478f0787b95495a,statsEntry,true,true,2024-09-09 13:14:13,2024-09-09 13:14:13,93856,87,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
100291,a02745c2-3250-4c46-9f1f-f97000d23aae,umb://document/a02745c232504c469f1ff97000d23aae,4f57fbf8ffbd4f94bd9dc2d30399bb0c,statsEntry,true,true,2024-09-09 12:54:33,2024-09-09 12:54:33,93856,86,,0,umb://document/8929da333f304b32ad2e9c9ef52d0528,
100290,a8b35f46-b5ae-4983-9f5f-06bdd2a0c64a,umb://document/a8b35f46b5ae49839f5f06bdd2a0c64a,3d4f3c6cea254bc0a3e876eb62c65239,statsEntry,true,true,2024-09-09 12:54:30,2024-09-09 12:54:30,93856,85,,0,umb://document/8929da333f304b32ad2e9c9ef52d0528,
100289,8ec298b8-1763-40d9-b91a-b424972f1e23,umb://document/8ec298b8176340d9b91ab424972f1e23,b1d3cfaf883e440f9a457f26c5b8f36b,statsEntry,true,true,2024-09-09 12:54:29,2024-09-09 12:54:29,93856,84,,0,umb://document/8929da333f304b32ad2e9c9ef52d0528,
100288,04550d92-2961-4cdc-ab23-cc2215d7b287,umb://document/04550d9229614cdcab23cc2215d7b287,43f24df0256f4ae69cfade891bd6ed15,statsEntry,true,true,2024-09-09 12:54:23,2024-09-09 12:54:23,93856,83,,0,umb://document/8929da333f304b32ad2e9c9ef52d0528,
100206,0f60b3b5-7e82-44dd-aefb-0df3ca7f8ab7,umb://document/0f60b3b57e8244ddaefb0df3ca7f8ab7,bd94b2ace1764efaaf4904287f5ebffc,statsEntry,true,true,2024-09-05 13:20:11,2024-09-05 13:20:11,93856,82,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
99824,4de9ab75-2915-46ee-845a-aeec27858083,umb://document/4de9ab75291546ee845aaeec27858083,594a297a966946518e2b136c3ff48011,statsEntry,true,true,2024-08-20 14:28:52,2024-08-20 14:28:52,93856,81,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
99823,2b7f174a-22c2-405b-89e9-10c1e80ffa81,umb://document/2b7f174a22c2405b89e910c1e80ffa81,da4662510f8542ac9b7223fd3e33efca,statsEntry,true,true,2024-08-20 14:26:13,2024-08-20 14:26:13,93856,80,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
99822,20f5b0a0-919d-47da-9413-e58ddfd0d34e,umb://document/20f5b0a0919d47da9413e58ddfd0d34e,0df1db502a3e463b96ce9adeffffc0d6,statsEntry,true,true,2024-08-20 14:26:11,2024-08-20 14:26:11,93856,79,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
99802,e38cb00d-724d-4a89-8d11-109f2baceaf1,umb://document/e38cb00d724d4a898d11109f2baceaf1,12c129313eff48e0977e767a746370ab,statsEntry,true,true,2024-08-20 07:42:53,2024-08-20 07:42:53,93856,78,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
99779,de28a829-1b24-48a6-8e3f-97cf815a230f,umb://document/de28a8291b2448a68e3f97cf815a230f,35da4b6224b84fc7b51be484146b88bf,statsEntry,true,true,2024-08-19 16:56:36,2024-08-19 16:56:36,93856,77,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
98274,ae6dca6d-babe-48af-ae39-9892e5bd1ce6,umb://document/ae6dca6dbabe48afae399892e5bd1ce6,9145268f6ac44d90b6961c476fac7c3b,statsEntry,true,true,2024-07-02 07:44:28,2024-07-02 07:44:28,93856,76,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
98273,5b5ccbf3-7aff-4b01-85d2-98776dce7122,umb://document/5b5ccbf37aff4b0185d298776dce7122,023127e584cb40e6a23f833370de6c21,statsEntry,true,true,2024-07-02 07:44:26,2024-07-02 07:44:26,93856,75,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
98272,ad50574f-ef28-48fe-8d2d-9269f8f375d5,umb://document/ad50574fef2848fe8d2d9269f8f375d5,5cfdbb20a4924e14afd9d45972bf5dba,statsEntry,true,true,2024-07-02 07:44:24,2024-07-02 07:44:24,93856,74,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
98271,0dc248ff-152c-4574-aef5-110543f83ece,umb://document/0dc248ff152c4574aef5110543f83ece,282454b0385e4687b70b791257d106aa,statsEntry,true,true,2024-07-02 07:44:02,2024-07-02 07:44:02,93856,73,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
98270,ef365507-32ae-45de-9b06-11094b1a2fa6,umb://document/ef36550732ae45de9b0611094b1a2fa6,d65d3297fbad422bb15f53eb1dba4faa,statsEntry,true,true,2024-07-02 07:42:54,2024-07-02 07:42:54,93856,72,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
98148,129e447f-fc47-453a-bd1f-c97ae914aec5,umb://document/129e447ffc47453abd1fc97ae914aec5,4ecf6fc96db54d0599c44f45ad70cdcd,statsEntry,true,true,2024-06-25 13:42:32,2024-06-25 13:42:32,93856,71,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
96544,94671e29-24b0-417d-8290-93593ca36ca5,umb://document/94671e2924b0417d829093593ca36ca5,c7882abe9a69412895ca4218e18eca3b,statsEntry,true,true,2024-04-22 15:28:52,2024-04-22 15:28:52,93856,70,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
96355,bb573643-935e-40d3-80cf-30b4c58d9176,umb://document/bb573643935e40d380cf30b4c58d9176,01b7bdc9ab7d42bbbe3ba2b6543ae89a,statsEntry,true,true,2024-04-14 22:16:06,2024-04-14 22:16:06,93856,69,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
96292,f4993006-896e-4d03-a665-285304a81c2a,umb://document/f4993006896e4d03a665285304a81c2a,ea2c16c8fb904879abe5c21d48dba266,statsEntry,true,true,2024-04-12 07:56:00,2024-04-12 07:56:00,93856,68,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
96291,3a294280-613c-4859-baa7-7cc4beebe0de,umb://document/3a294280613c4859baa77cc4beebe0de,d214b0a127f7463cb3728f7ed700e381,statsEntry,true,true,2024-04-12 07:54:55,2024-04-12 07:54:55,93856,67,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
96290,85c45bcb-112b-4921-bfd5-a98c3a300357,umb://document/85c45bcb112b4921bfd5a98c3a300357,904ffbef339f46ada0ecb25af99e3282,statsEntry,true,true,2024-04-12 07:53:43,2024-04-12 07:53:43,93856,66,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
96261,d8a74ee7-5afa-4ee0-89a0-b09410062da3,umb://document/d8a74ee75afa4ee089a0b09410062da3,8c8bc8976e7e45d6932dd9c06c36017a,statsEntry,true,true,2024-04-11 09:04:19,2024-04-11 09:04:19,93856,65,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
96260,89755ba7-b6b8-480d-834c-3a8171712a4b,umb://document/89755ba7b6b8480d834c3a8171712a4b,8909d8484b7f436c8d36a7fece204b61,statsEntry,true,true,2024-04-11 09:04:15,2024-04-11 09:04:15,93856,64,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
96257,02a74890-c312-4fdd-b3f8-513b137d8084,umb://document/02a74890c3124fddb3f8513b137d8084,77aad2b5f6bb42c7a4c7a0ab95513963,statsEntry,true,true,2024-04-11 09:00:27,2024-04-11 09:00:27,93856,63,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95961,9554d74c-eaff-4f31-a401-8626f9535d24,umb://document/9554d74ceaff4f31a4018626f9535d24,6295992498dd49d9a6b17a332aad027c,statsEntry,true,true,2024-04-02 14:24:28,2024-04-02 14:24:28,93856,62,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95960,fb8c5dd0-39a6-434d-9f96-f96a43301d2e,umb://document/fb8c5dd039a6434d9f96f96a43301d2e,11763b8c8d444d1e8a57b7c18e1b63b2,statsEntry,true,true,2024-04-02 14:22:44,2024-04-02 14:22:44,93856,61,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
95959,3c310392-3774-4096-9376-31a945c74a31,umb://document/3c31039237744096937631a945c74a31,d10ae16472e54a5bbfbd1d6068b88670,statsEntry,true,true,2024-04-02 14:21:56,2024-04-02 14:21:56,93856,60,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95958,bd40c68a-0d32-4252-9d55-f801324ba315,umb://document/bd40c68a0d3242529d55f801324ba315,757ce4c72c974b3fbd8db767e9980d0a,statsEntry,true,true,2024-04-02 14:21:48,2024-04-02 14:21:48,93856,59,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95957,534adbb4-7ee3-4518-ba12-85bb4a573d1f,umb://document/534adbb47ee34518ba1285bb4a573d1f,280b0815380d4e9ea39cdfc8ae8d907f,statsEntry,true,true,2024-04-02 14:21:40,2024-04-02 14:21:40,93856,58,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95926,4c572569-8936-4603-b984-fc29af7f5bbb,umb://document/4c57256989364603b984fc29af7f5bbb,1c54a5ae52a745809ef3dcd2cf1e916e,statsEntry,true,true,2024-03-31 20:02:04,2024-03-31 20:02:04,93856,57,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95535,89146c3c-654b-44fb-8b8d-f4455b01957b,umb://document/89146c3c654b44fb8b8df4455b01957b,ccff5df5ef3e462cb6bc7bef832a2e73,statsEntry,true,true,2024-03-19 13:45:19,2024-03-19 13:45:19,93856,56,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95467,99481a5c-d688-409f-9713-6e7d8b124472,umb://document/99481a5cd688409f97136e7d8b124472,5691237dd5e342a8aff1684b4f59c2c5,statsEntry,true,true,2024-03-15 20:24:04,2024-03-15 20:24:04,93856,55,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95466,93bcc62c-8bac-4e99-89fc-f785f3ba8cfa,umb://document/93bcc62c8bac4e9989fcf785f3ba8cfa,d01d2958b367421bb0e25b739586fd76,statsEntry,true,true,2024-03-15 17:14:49,2024-03-15 17:14:49,93856,54,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95465,323d8a15-8d81-480d-a0bb-2f5c94be8661,umb://document/323d8a158d81480da0bb2f5c94be8661,7a38262b118c4ccba08b67b3911f245c,statsEntry,true,true,2024-03-15 17:12:02,2024-03-15 17:12:02,93856,53,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95462,6e7f7b05-4e3a-4da4-bd03-8500cd3f98ca,umb://document/6e7f7b054e3a4da4bd038500cd3f98ca,2edfe391462a4c499231532f39804cd8,statsEntry,true,true,2024-03-15 07:13:14,2024-03-15 07:13:14,93856,52,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95425,c0f6c948-4706-4456-b8be-df8ac536e118,umb://document/c0f6c94847064456b8bedf8ac536e118,2c067019d4ec4c678f9bd7f6ff1c0830,statsEntry,true,true,2024-03-13 09:08:13,2024-03-13 09:08:13,93856,51,,0,umb://document/d998a1e0a269468d96b26e4f4416df1e,
95424,0299fac0-9f95-4e28-9830-7ca5ebbc1699,umb://document/0299fac09f954e2898307ca5ebbc1699,6e26e318fa154ff5b8ccb889c0eda1f1,statsEntry,true,true,2024-03-13 09:07:58,2024-03-13 09:07:58,93856,50,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95423,7dd43489-cde8-4e83-ac33-975e6760d28d,umb://document/7dd43489cde84e83ac33975e6760d28d,40a1e0608ada4d6ab25aa139fb294243,statsEntry,true,true,2024-03-13 09:07:44,2024-03-13 09:07:44,93856,49,,0,umb://document/8d22402639ef4233bb39fe404d27c795,
95416,82e7ab18-fb3e-4049-82af-7879173a12be,umb://document/82e7ab18fb3e404982af7879173a12be,d89c6309e5f14affa67a8ed6f0881e89,statsEntry,true,true,2024-03-12 21:14:25,2024-03-12 21:14:25,93856,48,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
95383,bcef839e-ea72-456a-90b1-76d6443afcbf,umb://document/bcef839eea72456a90b176d6443afcbf,9912a873995e4d1d8677da2543612549,statsEntry,true,true,2024-03-11 23:04:03,2024-03-11 23:04:03,93856,47,,0,umb://document/5827c803ab0b4b71a5c7eb03cfba9b08,
