id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
103624,7ad66fd0-fca4-4992-93d2-0db14d283a29,umb://document/7ad66fd0fca4499293d20db14d283a29,4d3e460a1573490188bc0ab0ac33ad0e,statsEntry,true,true,2024-12-12 12:07:09,2024-12-12 12:07:09,11655,164,,0,umb://document/b1c0e082126547229a834fca2cb57005,
103620,1ae89d63-7e2b-45f4-813e-801fe630d191,umb://document/1ae89d637e2b45f4813e801fe630d191,e13b2c363cc54c2fad0b3b51e911502b,statsEntry,true,true,2024-12-12 12:01:53,2024-12-12 12:01:53,11655,163,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
103373,8e72a67e-11e7-440c-8849-db1f72b14f0e,umb://document/8e72a67e11e7440c8849db1f72b14f0e,2fbaf6590d5440ec84369a30d75d789e,statsEntry,true,true,2024-12-04 15:04:56,2024-12-04 15:04:56,11655,162,,1,umb://document/1126118348c24a9c9d8ee385df64dd9e,
101443,49f52c1b-d5b0-4ef0-a4ff-021a76607d3e,umb://document/49f52c1bd5b04ef0a4ff021a76607d3e,0620548f1b3c49468e7656008d3d07c8,statsEntry,true,true,2024-10-20 19:42:39,2024-10-20 19:42:39,11655,161,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
101442,db303e56-9a39-42bf-a5a2-14894afa67f5,umb://document/db303e569a3942bfa5a214894afa67f5,976ece9a22e94aa9870a72fc2565890f,statsEntry,true,true,2024-10-20 19:39:54,2024-10-20 19:39:54,11655,160,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
101059,7b62a1e2-0857-47d4-8188-9bce823c9af9,umb://document/7b62a1e2085747d481889bce823c9af9,c9deb3e1c6dd49c096ba3bfcc1aae304,statsEntry,true,true,2024-10-09 16:31:36,2024-10-09 16:31:36,11655,159,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
100769,1e2b1380-d376-4a95-8ac6-c187b3faa4bd,umb://document/1e2b1380d3764a958ac6c187b3faa4bd,c6cbd8ee5a88451dbf177cd501f4006a,statsEntry,true,true,2024-09-30 00:25:44,2024-09-30 00:25:44,11655,158,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
100640,d45b218d-1555-4594-b6bd-edb562328a7e,umb://document/d45b218d15554594b6bdedb562328a7e,b13fcb639264494ca0d5b50700c94f3e,statsEntry,true,true,2024-09-25 15:48:15,2024-09-25 15:48:15,11655,157,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
100639,08be44fd-f2fd-43f7-98f5-f24f691f54e8,umb://document/08be44fdf2fd43f798f5f24f691f54e8,77809ce548c44c4bbfdd9343f8a9de63,statsEntry,true,true,2024-09-25 15:47:35,2024-09-25 15:47:35,11655,156,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
100638,178a6522-6287-4af1-ac23-4c0897833e89,umb://document/178a652262874af1ac234c0897833e89,ae258d38195b4397845b5811ba9938e5,statsEntry,true,true,2024-09-25 15:43:48,2024-09-25 15:43:48,11655,155,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
100637,f9edd1d0-ee2c-4770-abd7-4335c0f41f50,umb://document/f9edd1d0ee2c4770abd74335c0f41f50,454b7973df9a4004b624347464570c82,statsEntry,true,true,2024-09-25 15:38:53,2024-09-25 15:38:53,11655,154,,1,umb://document/5f841df2f606447485fe407218123c90,
100339,459004a1-95a1-4103-829a-f8f592fe787c,umb://document/459004a195a14103829af8f592fe787c,8f95906352534f809f417c144684d3bc,statsEntry,true,true,2024-09-10 15:35:56,2024-09-10 15:35:56,11655,153,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
99233,920071f4-aaa6-4e5a-83a6-b978aa057dbe,umb://document/920071f4aaa64e5a83a6b978aa057dbe,86c8114c52524141adee090623cea9c0,statsEntry,true,true,2024-08-02 10:36:21,2024-08-02 10:36:21,11655,152,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
96608,64afe187-b360-4c95-a536-dba9be0d22ac,umb://document/64afe187b3604c95a536dba9be0d22ac,943a329ead304b19a3b23b32f4999808,statsEntry,true,true,2024-04-24 12:43:29,2024-04-24 12:43:29,11655,151,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
96493,fd309b48-e542-41a2-bbae-77853a7ae5ff,umb://document/fd309b48e54241a2bbae77853a7ae5ff,5e1092bcb2874469921f60ff6e3413d1,statsEntry,true,true,2024-04-21 10:45:54,2024-04-21 10:45:54,11655,150,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
95931,9a1a94f4-629f-4755-92c2-45269725d7d2,umb://document/9a1a94f4629f475592c245269725d7d2,a89d94d770434ac6b1cde9c2f1716c3e,statsEntry,true,true,2024-04-01 08:49:57,2024-04-01 08:49:57,11655,149,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
93916,ec558b18-e749-4b4b-8163-fb07a72c5522,umb://document/ec558b18e7494b4b8163fb07a72c5522,c9f8a72a72ea4bd2a92cdc4df3f49673,statsEntry,true,true,2024-01-09 21:34:52,2024-01-09 21:34:52,11655,148,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
93617,0ea933cf-2736-468c-afa8-abd079aab8c4,umb://document/0ea933cf2736468cafa8abd079aab8c4,d7e9e1f41b264a4bbe9dba8c7c66259e,statsEntry,true,true,2024-01-03 21:39:32,2024-01-03 21:39:32,11655,147,,1,umb://document/1126118348c24a9c9d8ee385df64dd9e,
93324,73e632fc-dbd7-4317-a3cf-12dd0ba4f1eb,umb://document/73e632fcdbd74317a3cf12dd0ba4f1eb,8315eb5c58004cd38db8dbca9e3e3045,statsEntry,true,true,2023-12-21 11:56:13,2023-12-21 11:56:13,11655,146,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
93220,00b353c2-1e72-4ea8-9d06-56539d56bc63,umb://document/00b353c21e724ea89d0656539d56bc63,84005373bb0e4528aab1e468ca23c5ae,statsEntry,true,true,2023-12-17 02:19:32,2023-12-17 02:19:32,11655,145,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
93219,e22fc1d9-5303-41bd-a89d-9c7cd672a340,umb://document/e22fc1d9530341bda89d9c7cd672a340,a10717dddbb148e5b2b933541408ce52,statsEntry,true,true,2023-12-17 02:16:59,2023-12-17 02:16:59,11655,144,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
93218,3b4005eb-30e1-40db-a315-ca55e9c117c0,umb://document/3b4005eb30e140dba315ca55e9c117c0,e423cad348974628ada966a2de5b0241,statsEntry,true,true,2023-12-17 02:16:24,2023-12-17 02:16:24,11655,143,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
91852,afca3cf9-c5df-44d8-9eb0-e8d79957e11d,umb://document/afca3cf9c5df44d89eb0e8d79957e11d,b1fe766dcfa640baba2c90171b98e25e,statsEntry,true,true,2023-11-02 07:45:43,2023-11-02 07:45:43,11655,142,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
91001,e7c3b1f8-ad36-40e9-b71f-6d953260f922,umb://document/e7c3b1f8ad3640e9b71f6d953260f922,5fc95d6d27f545bc9a52d867a452e503,statsEntry,true,true,2023-10-07 22:38:49,2023-10-07 22:38:49,11655,141,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
88382,ef063aea-146f-4729-948f-58393e5e28d5,umb://document/ef063aea146f4729948f58393e5e28d5,e48decb9ab024188890f12b1cebc4b23,statsEntry,true,true,2023-08-23 00:23:55,2023-08-23 00:23:55,11655,140,,1,umb://document/cf1aea5c4dca484cb52c8964c5282fd5,
86688,346dfd81-8586-4f1e-ad99-2cb661bc6fc0,umb://document/346dfd8185864f1ead992cb661bc6fc0,90fb1d590a654bf9a09287ce7793eb57,statsEntry,true,true,2023-07-28 19:16:21,2023-07-28 19:16:21,11655,139,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
86331,87bdf5ad-37f5-460d-95c6-8df76cb2c94a,umb://document/87bdf5ad37f5460d95c68df76cb2c94a,3868e2395449495f99bc1bfa3b47baed,statsEntry,true,true,2023-07-09 09:14:10,2023-07-09 09:14:10,11655,138,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
86274,3f04f652-e79e-4d1a-880e-ef0520df5a00,umb://document/3f04f652e79e4d1a880eef0520df5a00,f6ef592044924a048510554effe60112,statsEntry,true,true,2023-07-08 00:30:16,2023-07-08 00:30:16,11655,137,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
85450,280e7480-2151-4cdc-9cce-48555f26bb11,umb://document/280e748021514cdc9cce48555f26bb11,a073e1f95b5f4e9d8278d66165ba971a,statsEntry,true,true,2023-06-04 17:05:03,2023-06-04 17:05:03,11655,136,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
81963,fa4c2f7b-b457-4a3c-bd7f-c9844aea6ea4,umb://document/fa4c2f7bb4574a3cbd7fc9844aea6ea4,4531ccd4f07045bd8002f70ad1a5707e,statsEntry,true,true,2023-05-18 14:19:27,2023-05-18 14:19:27,11655,135,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
81740,9847f141-f91a-4571-8962-8cceb051848f,umb://document/9847f141f91a457189628cceb051848f,b785c438ce6d49fcacedd996d549146c,statsEntry,true,true,2023-05-12 14:50:38,2023-05-12 14:50:38,11655,134,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
80684,64c75290-bdec-408f-b480-56f5eb174a2d,umb://document/64c75290bdec408fb48056f5eb174a2d,0f5582b2e880449482aed37b0a40ac87,statsEntry,true,true,2023-04-21 20:00:26,2023-04-21 20:00:26,11655,133,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
79646,3b32a121-783e-4c27-96a4-f3812f0d1ad0,umb://document/3b32a121783e4c2796a4f3812f0d1ad0,0752c5f1e90149e2a2b34f1b5393517c,statsEntry,true,true,2023-03-30 11:16:01,2023-03-30 11:16:01,11655,132,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
79490,2a4ee90f-cad3-48f9-b0fe-508c43ea3843,umb://document/2a4ee90fcad348f9b0fe508c43ea3843,bd72dbaeda0e4b21a10141b9475b5481,statsEntry,true,true,2023-03-26 20:56:10,2023-03-26 20:56:10,11655,131,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
76569,0cee622c-d456-49d3-b858-8e3825f209c3,umb://document/0cee622cd45649d3b8588e3825f209c3,f0dca79b9d894cad85573c26f17ba0ed,statsEntry,true,true,2023-01-05 08:42:53,2023-01-05 08:42:53,11655,130,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
76186,d56038a5-a4e5-44d1-8065-5e8a5a86bf53,umb://document/d56038a5a4e544d180655e8a5a86bf53,f426b293c7034283b1f1c08c42807944,statsEntry,true,true,2022-12-23 13:05:47,2022-12-23 13:05:47,11655,129,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
76185,31ce3cbd-d2bc-45ef-9ae3-2013549d1e45,umb://document/31ce3cbdd2bc45ef9ae32013549d1e45,487509f9210e4b959a062ae170abe1d1,statsEntry,true,true,2022-12-23 13:03:15,2022-12-23 13:03:15,11655,128,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
75926,b32ae479-620b-4198-bad6-c1ee8aa0b1e8,umb://document/b32ae479620b4198bad6c1ee8aa0b1e8,de3397b37f414b27b9da227d516942b0,statsEntry,true,true,2022-12-14 14:52:51,2022-12-14 14:52:51,11655,127,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
75283,5ce7b6b3-52a3-4568-8836-ab23c7663c10,umb://document/5ce7b6b352a345688836ab23c7663c10,7252b56162014c10a03cc0c95cafba13,statsEntry,true,true,2022-11-24 12:54:13,2022-11-24 12:54:13,11655,126,,1,umb://document/cf1aea5c4dca484cb52c8964c5282fd5,
75059,de288154-6fd2-44de-b98d-f2fd8ef243cb,umb://document/de2881546fd244deb98df2fd8ef243cb,677bf673c9eb4e1b94235a94cedc9018,statsEntry,true,true,2022-11-16 20:10:35,2022-11-16 20:10:35,11655,125,,1,umb://document/1126118348c24a9c9d8ee385df64dd9e,
73972,ed0105f0-67ef-4dfe-9d08-6a58089036cd,umb://document/ed0105f067ef4dfe9d086a58089036cd,6fcdf6bdd4b7411caa0bffcd4246e367,statsEntry,true,true,2022-10-18 21:21:29,2022-10-18 21:21:29,11655,124,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
73614,9955510f-5802-4035-978b-64ee09581769,umb://document/9955510f58024035978b64ee09581769,82dcd871085849d1b829e13e8f6b9122,statsEntry,true,true,2022-10-09 13:59:34,2022-10-09 13:59:34,11655,123,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
72503,bc8daa08-cc12-4b24-8621-ec48d95273a2,umb://document/bc8daa08cc124b248621ec48d95273a2,f3c4c1fdb140404f9dae1ca7f1b482b5,statsEntry,true,true,2022-09-15 18:00:53,2022-09-15 18:00:53,11655,122,,0,umb://document/b1c0e082126547229a834fca2cb57005,
72351,66cd5a18-8ce9-4543-b5c8-b9a2e98d8b44,umb://document/66cd5a188ce94543b5c8b9a2e98d8b44,2a5768c2e91f4aed9ae56a3b436aa799,statsEntry,true,true,2022-09-13 08:46:56,2022-09-13 08:46:56,11655,121,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
68983,cc630e97-1d27-4732-b24e-0e05b86e6143,umb://document/cc630e971d274732b24e0e05b86e6143,172bc5b443144b469ed0047d0d4b20e7,statsEntry,true,true,2022-08-24 14:12:34,2022-08-24 14:12:34,11655,120,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
67668,46471e23-edd3-4adc-a3d7-ccc41cfd2eaa,umb://document/46471e23edd34adca3d7ccc41cfd2eaa,10fd811b5cf9474ba4d1771cc2125efc,statsEntry,true,true,2022-07-08 06:46:47,2022-07-08 06:46:47,11655,119,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
67001,e7731763-70f9-4f07-8ceb-2d78aa355568,umb://document/e773176370f94f078ceb2d78aa355568,1315aabbd71646e7825b2eae2948416f,statsEntry,true,true,2022-06-25 00:44:27,2022-06-25 00:44:27,11655,118,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
67000,71026e81-6654-49e7-9d06-4781fb788d6b,umb://document/71026e81665449e79d064781fb788d6b,710b90af8263473d9d8a7afaecefdd28,statsEntry,true,true,2022-06-25 00:31:26,2022-06-25 00:31:26,11655,117,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
64781,ad8a118f-8ced-45df-910b-a530021d69f2,umb://document/ad8a118f8ced45df910ba530021d69f2,ff0be19fa20243bcba8a43b45d071bbf,statsEntry,true,true,2022-05-28 14:59:17,2022-05-28 14:59:17,11655,116,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
63414,a592ad17-10a0-41a4-952c-f64ed8f8db95,umb://document/a592ad1710a041a4952cf64ed8f8db95,df1974b729fd436db657c645afa72600,statsEntry,true,true,2022-04-10 23:20:37,2022-04-10 23:20:37,11655,115,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
63410,a1762c64-84d8-4093-adca-901708d54bb1,umb://document/a1762c6484d84093adca901708d54bb1,eca66b09a220408a9fa7ab651a364b9a,statsEntry,true,true,2022-04-10 16:48:07,2022-04-10 16:48:07,11655,114,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
57175,1b0b2ac0-9711-49fd-ae4c-987b920b0ae1,umb://document/1b0b2ac0971149fdae4c987b920b0ae1,6dff3d9843ff429a9421f9f92dcfaffe,statsEntry,true,true,2022-01-24 19:57:41,2022-01-24 19:57:41,11655,113,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
57054,77b31c99-48e0-4087-bb0d-9f3ed941d86c,umb://document/77b31c9948e04087bb0d9f3ed941d86c,019329d5bd844718bd76a87b28e611ce,statsEntry,true,true,2022-01-21 14:37:39,2022-01-21 14:37:39,11655,112,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
57053,dfc442a9-908d-4468-915b-fc3a3187a7e5,umb://document/dfc442a9908d4468915bfc3a3187a7e5,855c7baa16b0413aa89027e4b6b3a76b,statsEntry,true,true,2022-01-21 14:36:13,2022-01-21 14:36:13,11655,111,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
52896,b046a62d-0bb5-47ad-ad50-cf18837c5dac,umb://document/b046a62d0bb547adad50cf18837c5dac,6c98ac540e1c4c7493902b036863f7ba,statsEntry,true,true,2021-11-25 22:20:45,2021-11-25 22:20:45,11655,110,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
52877,35e6cffc-e4e4-4ad1-aa9d-2f1124b020db,umb://document/35e6cffce4e44ad1aa9d2f1124b020db,3d683011099c4e6786efea6080f5953f,statsEntry,true,true,2021-11-25 16:05:05,2021-11-25 16:05:05,11655,109,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
52876,8ca4e996-4305-46ac-8cd1-331ef717fcbf,umb://document/8ca4e996430546ac8cd1331ef717fcbf,99437c5283fa4bdda8abce1a306df337,statsEntry,true,true,2021-11-25 16:04:44,2021-11-25 16:04:44,11655,108,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
50964,f5e0edd6-4a84-4938-a6d1-98c7ae0dc01a,umb://document/f5e0edd64a844938a6d198c7ae0dc01a,37f3a9df037748e2bebb52ac6108c602,statsEntry,true,true,2021-10-23 09:41:10,2021-10-23 09:41:10,11655,107,,1,umb://document/1126118348c24a9c9d8ee385df64dd9e,
50460,271e92bd-4f3b-4854-8806-2c220f336bf6,umb://document/271e92bd4f3b485488062c220f336bf6,388ac28b338945aba026569aeb2d9afd,statsEntry,true,true,2021-09-30 22:06:40,2021-09-30 22:06:40,11655,106,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
49774,2693115e-77d0-49b0-aa57-d9dfa121f968,umb://document/2693115e77d049b0aa57d9dfa121f968,5d00763f4e7e4c398d8e29df8ed9705e,statsEntry,true,true,2021-09-05 11:05:27,2021-09-05 11:05:27,11655,105,,1,umb://document/cf1aea5c4dca484cb52c8964c5282fd5,
49460,bef7826a-b91e-498d-a7d5-44a96cf19f76,umb://document/bef7826ab91e498da7d544a96cf19f76,3402bd754f524a22be061ad88252a128,statsEntry,true,true,2021-08-22 21:03:29,2021-08-22 21:03:29,11655,104,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
48268,f691f91d-6259-4e37-825f-f7cb619540c0,umb://document/f691f91d62594e37825ff7cb619540c0,9b5444d14a0c42fbb14103b96516bf03,statsEntry,true,true,2021-07-13 15:05:25,2021-07-13 15:05:25,11655,103,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
48267,d4df2e4f-df7b-4790-974a-a4103ad8b977,umb://document/d4df2e4fdf7b4790974aa4103ad8b977,0c4c6ccecdc34075a303144290cf6ce5,statsEntry,true,true,2021-07-13 15:05:18,2021-07-13 15:05:18,11655,102,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
48266,a578dcee-1dfe-4bcb-9120-4abe8f2aabd7,umb://document/a578dcee1dfe4bcb91204abe8f2aabd7,a07805ffad1e45b3b89bfc294c889f97,statsEntry,true,true,2021-07-13 15:05:08,2021-07-13 15:05:08,11655,101,,1,umb://document/cda1c15d725e4bcd900907e186a7b00f,
47657,03c91720-a246-4361-b08f-f47d4c303e6a,umb://document/03c91720a2464361b08ff47d4c303e6a,c53497f18319402e9aa82d4b2c097304,statsEntry,true,true,2021-06-23 12:04:32,2021-06-23 12:04:32,11655,100,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
47656,00d250fc-e4ac-4af4-a51e-90e6912da017,umb://document/00d250fce4ac4af4a51e90e6912da017,0f40cf5337974809aef1e3ea4d747e10,statsEntry,true,true,2021-06-23 12:03:57,2021-06-23 12:03:57,11655,99,,1,umb://document/1126118348c24a9c9d8ee385df64dd9e,
47289,9f2345b0-55ff-4953-b800-7964c652b4b5,umb://document/9f2345b055ff4953b8007964c652b4b5,34bc570efc1841e1aef6da8ab4c712ac,statsEntry,true,true,2021-06-15 11:35:38,2021-06-15 11:35:38,11655,98,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
46446,8afd3eb9-0aba-48bb-9024-93b0b22c2d5b,umb://document/8afd3eb90aba48bb902493b0b22c2d5b,0f28072576634c78b8c985bb92a12fa8,statsEntry,true,true,2021-05-29 16:05:57,2021-05-29 16:05:57,11655,97,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
46079,36daaa2e-c1f1-4462-ad41-99f008a348db,umb://document/36daaa2ec1f14462ad4199f008a348db,ea48d203fd364b95a3d80c6733c750b2,statsEntry,true,true,2021-05-23 11:07:26,2021-05-23 11:07:26,11655,96,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
45577,bc385fba-77c6-409c-9b98-ca64e632c7c3,umb://document/bc385fba77c6409c9b98ca64e632c7c3,daf82536ce064aca98ebf65cb473ae0a,statsEntry,true,true,2021-05-14 08:55:53,2021-05-14 08:55:53,11655,95,,0,umb://document/b1c0e082126547229a834fca2cb57005,
45576,b1bd3d4f-f62b-4cbd-898b-8e720def06e1,umb://document/b1bd3d4ff62b4cbd898b8e720def06e1,a973320f3110477e80039a931de3ba87,statsEntry,true,true,2021-05-14 08:54:51,2021-05-14 08:54:51,11655,94,,0,umb://document/b1c0e082126547229a834fca2cb57005,
45134,15c8c523-a4e3-47dd-8eb0-9da8439a90f5,umb://document/15c8c523a4e347dd8eb09da8439a90f5,1302aa62c1774fe7b00e8403be7f1063,statsEntry,true,true,2021-05-08 14:54:43,2021-05-08 14:54:43,11655,93,,0,umb://document/b1c0e082126547229a834fca2cb57005,
44561,f79eeefb-b9d9-4ebe-8ea8-31201dbb3b2b,umb://document/f79eeefbb9d94ebe8ea831201dbb3b2b,40930748acf1464e8898693ccde095ad,statsEntry,true,true,2021-05-01 09:02:24,2021-05-01 09:02:24,11655,92,,1,umb://document/ddcfcfac21cd415fb31801c78d1a1928,
44560,178ccdd8-ffe8-462b-9166-37d9f342c7e6,umb://document/178ccdd8ffe8462b916637d9f342c7e6,f222594943754217a8a51aa140ccb1bc,statsEntry,true,true,2021-05-01 09:01:46,2021-05-01 09:01:46,11655,91,,1,umb://document/72c8fe7c450840ca8e3c529fb3c27ef3,
44506,5fcad396-23c6-4c81-addc-dcf1f6ade9ff,umb://document/5fcad39623c64c81addcdcf1f6ade9ff,2bbc4af3039b4b9980673219f72858cc,statsEntry,true,true,2021-04-30 11:51:23,2021-04-30 11:51:23,11655,90,,1,umb://document/44f4cfe238134786923ffe1e0c94034d,
44505,d2952be7-ca0f-40d8-a31b-fd708d549bd1,umb://document/d2952be7ca0f40d8a31bfd708d549bd1,0a96cc4431a84debb20d7a0d15662863,statsEntry,true,true,2021-04-30 11:49:27,2021-04-30 11:49:27,11655,89,,1,umb://document/cd1bca33f4224fdc9b81024e7d5344f7,
