id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
19579,bd6705e2-d92d-44e1-836e-d3ca6589e2b9,umb://document/bd6705e2d92d44e1836ed3ca6589e2b9,38edf176eac44646a4accb364a0b1ae2,statsEntry,true,true,2020-09-09 09:06:16,2020-09-09 09:06:16,2821,24,/lindhardt-as/stats/38edf176eac44646a4accb364a0b1ae2/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
19281,385b598b-0e51-47bb-be18-c25a29e347cc,umb://document/385b598b0e5147bbbe18c25a29e347cc,7585b9a6036f4060a6a1a99e47a8ff49,statsEntry,true,true,2020-08-31 08:41:53,2020-08-31 08:41:53,2821,23,/lindhardt-as/stats/7585b9a6036f4060a6a1a99e47a8ff49/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
19162,55462f8b-8095-4e1a-940f-66ee68865ae3,umb://document/55462f8b80954e1a940f66ee68865ae3,8705a72a65124655974624e61939cc42,statsEntry,true,true,2020-08-24 12:34:12,2020-08-24 12:34:12,2821,22,/lindhardt-as/stats/8705a72a65124655974624e61939cc42/,1,umb://document/dd405331237e4671b1cdc465fee07740,
17457,160dd418-16f5-43f5-8d52-c2dc9c629372,umb://document/160dd41816f543f58d52c2dc9c629372,d14a25482d3d45adbfbd163bd39aea88,statsEntry,true,true,2020-06-26 14:58:55,2020-06-26 14:58:55,2821,21,/lindhardt-as/stats/d14a25482d3d45adbfbd163bd39aea88/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
17340,c1df3f4d-017b-4d4a-858f-bc8dc8f2516b,umb://document/c1df3f4d017b4d4a858fbc8dc8f2516b,bfa6b6f3b64447f7856a58b1422d7f41,statsEntry,true,true,2020-06-22 12:25:21,2020-06-22 12:25:21,2821,20,/lindhardt-as/stats/bfa6b6f3b64447f7856a58b1422d7f41/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
16867,6ba89aef-b1ad-4fb6-be3a-953cd2bfe008,umb://document/6ba89aefb1ad4fb6be3a953cd2bfe008,dba01f019c5a431eb6a15a1ca866b171,statsEntry,true,true,2020-06-08 11:04:53,2020-06-08 11:04:53,2821,19,/lindhardt-as/stats/dba01f019c5a431eb6a15a1ca866b171/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
16485,5c057ef1-4585-4e2f-979d-e2bd70d0ab87,umb://document/5c057ef145854e2f979de2bd70d0ab87,d2ee41d801b447eca6373fe3992d8133,statsEntry,true,true,2020-05-31 16:08:50,2020-05-31 16:08:50,2821,18,/lindhardt-as/stats/d2ee41d801b447eca6373fe3992d8133/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
13743,8e223346-0727-452e-b896-58062bd76628,umb://document/8e2233460727452eb89658062bd76628,7ca4823d4d074f1f9c5f59d12b77fe36,statsEntry,true,true,2020-05-06 11:51:46,2020-05-06 11:51:46,2821,17,/lindhardt-as/stats/7ca4823d4d074f1f9c5f59d12b77fe36/,1,umb://document/fce713b47df046c79c7bcfef1aabd09d,
12771,a3f3595e-b17c-47bd-94d9-9e0969c6024a,umb://document/a3f3595eb17c47bd94d99e0969c6024a,94cee1e228fa4ff99ee4bad93d2bd9f3,statsEntry,true,true,2020-04-30 12:29:55,2020-04-30 12:29:55,2821,16,/lindhardt-as/stats/94cee1e228fa4ff99ee4bad93d2bd9f3/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12769,068daf47-2f71-4406-81e5-90af8ec5bcd9,umb://document/068daf472f71440681e590af8ec5bcd9,6899ce36db8d425e8f7dc99f942cf714,statsEntry,true,true,2020-04-30 12:28:58,2020-04-30 12:28:58,2821,15,/lindhardt-as/stats/6899ce36db8d425e8f7dc99f942cf714/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12768,23259358-e8d1-4ba7-bd7a-1a16a6f81640,umb://document/23259358e8d14ba7bd7a1a16a6f81640,44623bc834e94fcd8f189d366daae277,statsEntry,true,true,2020-04-30 12:25:07,2020-04-30 12:25:07,2821,14,/lindhardt-as/stats/44623bc834e94fcd8f189d366daae277/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12767,9c4d92bb-bd9c-4334-9174-615b19992cf9,umb://document/9c4d92bbbd9c43349174615b19992cf9,8919ce4949ec46a0825715a5549dd0eb,statsEntry,true,true,2020-04-30 12:24:39,2020-04-30 12:24:39,2821,13,/lindhardt-as/stats/8919ce4949ec46a0825715a5549dd0eb/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12765,4ed4ef82-0a73-4fb8-ab65-d5b3d63ae382,umb://document/4ed4ef820a734fb8ab65d5b3d63ae382,2404eb13598546749e72d1816670728a,statsEntry,true,true,2020-04-30 12:22:55,2020-04-30 12:22:55,2821,12,/lindhardt-as/stats/2404eb13598546749e72d1816670728a/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12764,09a0eaf3-a783-4dd4-8c95-9e04abbc47b8,umb://document/09a0eaf3a7834dd48c959e04abbc47b8,9eff7802bf88452f99283ab8d522e3d0,statsEntry,true,true,2020-04-30 12:22:17,2020-04-30 12:22:17,2821,11,/lindhardt-as/stats/9eff7802bf88452f99283ab8d522e3d0/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12763,d0c89e57-90ae-4a8c-a68a-ae2e0c97aada,umb://document/d0c89e5790ae4a8ca68aae2e0c97aada,ef8452c3e5684773afedd57e99137992,statsEntry,true,true,2020-04-30 12:22:02,2020-04-30 12:22:02,2821,10,/lindhardt-as/stats/ef8452c3e5684773afedd57e99137992/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12679,504ef76a-8dc8-4817-bf82-7babad808897,umb://document/504ef76a8dc84817bf827babad808897,598a3bb6616345c7967ecdd5326cfcba,statsEntry,true,true,2020-04-30 09:36:16,2020-04-30 09:36:16,2821,9,/lindhardt-as/stats/598a3bb6616345c7967ecdd5326cfcba/,1,umb://document/fce713b47df046c79c7bcfef1aabd09d,
12669,91655520-fb29-43f6-bec6-764b4d31abda,umb://document/91655520fb2943f6bec6764b4d31abda,8fda99ba9d4245dd974ec4d712303db2,statsEntry,true,true,2020-04-30 08:30:48,2020-04-30 08:30:48,2821,8,/lindhardt-as/stats/8fda99ba9d4245dd974ec4d712303db2/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
12668,febd99ff-d887-45d7-8e66-cc14b79fca4e,umb://document/febd99ffd88745d78e66cc14b79fca4e,6b21f69e70d145138555fb19c14d6beb,statsEntry,true,true,2020-04-30 08:30:40,2020-04-30 08:30:40,2821,7,/lindhardt-as/stats/6b21f69e70d145138555fb19c14d6beb/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
9615,b5a6d602-6e96-408d-98b9-319886636c90,umb://document/b5a6d6026e96408d98b9319886636c90,84516214c8ab4a0dba09112a19c546b4,statsEntry,true,true,2020-04-16 06:27:10,2020-04-16 06:27:10,2821,6,/lindhardt-as/stats/84516214c8ab4a0dba09112a19c546b4/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
9206,4bef8ecf-180d-41c4-a73f-0708a4bcc11e,umb://document/4bef8ecf180d41c4a73f0708a4bcc11e,7fe5883c85224f0793115d243158b287,statsEntry,true,true,2020-04-11 10:25:25,2020-04-11 10:25:25,2821,5,/lindhardt-as/stats/7fe5883c85224f0793115d243158b287/,1,umb://document/fce713b47df046c79c7bcfef1aabd09d,
9205,6afdd7e9-62f9-44e7-b36e-7ef1283763d1,umb://document/6afdd7e962f944e7b36e7ef1283763d1,cf4d251c41d34e52a6a809bbbb46e50a,statsEntry,true,true,2020-04-11 10:24:56,2020-04-11 10:24:56,2821,4,/lindhardt-as/stats/cf4d251c41d34e52a6a809bbbb46e50a/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
3026,a9efbc49-d69c-4976-9815-aefc2d0c5a51,umb://document/a9efbc49d69c49769815aefc2d0c5a51,bd90c2204b08406799209ded66b9c5f7,statsEntry,true,true,2020-03-13 19:12:50,2020-03-13 19:12:50,2821,3,/lindhardt-as/stats/bd90c2204b08406799209ded66b9c5f7/,1,umb://document/fce713b47df046c79c7bcfef1aabd09d,
3025,c67ba65f-0d30-49fd-a085-529c14db2378,umb://document/c67ba65f0d3049fda085529c14db2378,dbcfa07a1d5a417fb58137172226790d,statsEntry,true,true,2020-03-13 19:10:01,2020-03-13 19:10:01,2821,2,/lindhardt-as/stats/dbcfa07a1d5a417fb58137172226790d/,0,umb://document/03ed7c95eb1948538c31573af38202e2,
3024,dc3dcf6f-fd09-4c0e-bb64-90f84198b5ec,umb://document/dc3dcf6ffd094c0ebb6490f84198b5ec,490006f0502f4616ad25813079001daa,statsEntry,true,true,2020-03-13 19:09:52,2020-03-13 19:09:52,2821,1,/lindhardt-as/stats/490006f0502f4616ad25813079001daa/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
2854,ab2bf9bf-c29f-4476-a9e7-06e37cf37a21,umb://document/ab2bf9bfc29f4476a9e706e37cf37a21,db9cc0023a8b4f1893c4e4bfcdf5623b,statsEntry,true,true,2020-02-28 23:27:36,2020-02-28 23:27:36,2821,0,/lindhardt-as/stats/db9cc0023a8b4f1893c4e4bfcdf5623b/,1,umb://document/03ed7c95eb1948538c31573af38202e2,
