id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
121435,5a7122dd-a2d9-486e-9531-26b6c3eb9f20,umb://document/5a7122dda2d9486e953126b6c3eb9f20,39df779adb28414dabd1557f0bb7593d,statsEntry,true,true,2026-04-21 06:19:13,2026-04-21 06:19:13,2839,5925,/fysioteamet/stats/39df779adb28414dabd1557f0bb7593d/,1,umb://document/e92c2feb91dc48a5959e805a4b35d1da,
121416,9b27df7c-5c39-4485-83c6-e46ff9fc797c,umb://document/9b27df7c5c39448583c6e46ff9fc797c,31afb96691af43fbbf6098c46c16a6e1,statsEntry,true,true,2026-04-20 15:03:06,2026-04-20 15:03:06,2839,5924,/fysioteamet/stats/31afb96691af43fbbf6098c46c16a6e1/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121411,2a2422c2-d99c-475c-955e-4b47c03d0910,umb://document/2a2422c2d99c475c955e4b47c03d0910,55fac0130c194e1082fe91d1281137f0,statsEntry,true,true,2026-04-20 11:39:50,2026-04-20 11:39:50,2839,5923,/fysioteamet/stats/55fac0130c194e1082fe91d1281137f0/,1,umb://document/004aa00efadd46f2be65b786b28dd287,
121400,a575770f-b579-4c3c-8f31-20eb1346b3bb,umb://document/a575770fb5794c3c8f3120eb1346b3bb,b6022b3312db45db9e39fe92a4690865,statsEntry,true,true,2026-04-19 21:37:50,2026-04-19 21:37:50,2839,5922,/fysioteamet/stats/b6022b3312db45db9e39fe92a4690865/,1,umb://document/6f46f9fc809e47c485b61d5410800eb7,
121399,60c354b2-8692-4990-a7e5-591b2a14723d,umb://document/60c354b286924990a7e5591b2a14723d,9d804666c1eb43038959c84608e7fce3,statsEntry,true,true,2026-04-19 21:27:46,2026-04-19 21:27:46,2839,5921,/fysioteamet/stats/9d804666c1eb43038959c84608e7fce3/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121310,61e572d2-f6c3-4a6e-8a5c-446247346e91,umb://document/61e572d2f6c34a6e8a5c446247346e91,c353bb06b57047d08962c02db0824aae,statsEntry,true,true,2026-04-17 22:09:43,2026-04-17 22:09:43,2839,5920,/fysioteamet/stats/c353bb06b57047d08962c02db0824aae/,1,umb://document/85e9f2e8875d4a18b085725e675035d7,
121293,6179672e-57c1-4b50-bd5a-11f072bf90f7,umb://document/6179672e57c14b50bd5a11f072bf90f7,c32ec32911cc4dcbb7ab44ebba1200de,statsEntry,true,true,2026-04-17 15:48:51,2026-04-17 15:48:51,2839,5919,/fysioteamet/stats/c32ec32911cc4dcbb7ab44ebba1200de/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121286,54622c4f-9d15-4d6f-a316-c5c5800af1d2,umb://document/54622c4f9d154d6fa316c5c5800af1d2,9eed20c5dc3c40a8910a2eaeac02c74d,statsEntry,true,true,2026-04-17 13:04:40,2026-04-17 13:04:40,2839,5918,/fysioteamet/stats/9eed20c5dc3c40a8910a2eaeac02c74d/,1,umb://document/004aa00efadd46f2be65b786b28dd287,
121264,bd4bed64-f86d-42fc-a456-bfb898248e49,umb://document/bd4bed64f86d42fca456bfb898248e49,90dd723cef0c43c38cb2bde7beb2a153,statsEntry,true,true,2026-04-16 15:50:41,2026-04-16 15:50:41,2839,5917,/fysioteamet/stats/90dd723cef0c43c38cb2bde7beb2a153/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121239,73eb93bf-447a-47a9-9ebb-b3f8a114aab8,umb://document/73eb93bf447a47a99ebbb3f8a114aab8,bedaf0242f8a4daaa40733f075e66ad4,statsEntry,true,true,2026-04-16 10:50:20,2026-04-16 10:50:20,2839,5916,/fysioteamet/stats/bedaf0242f8a4daaa40733f075e66ad4/,1,umb://document/004aa00efadd46f2be65b786b28dd287,
121238,aa7c6d22-c61e-46c3-906b-0c3769ee75ed,umb://document/aa7c6d22c61e46c3906b0c3769ee75ed,78383745afc24cb19b5085d5566c348b,statsEntry,true,true,2026-04-16 10:42:00,2026-04-16 10:42:00,2839,5915,/fysioteamet/stats/78383745afc24cb19b5085d5566c348b/,1,umb://document/004aa00efadd46f2be65b786b28dd287,
121237,0e49cec6-619a-4a0a-9506-cd714640b3f4,umb://document/0e49cec6619a4a0a9506cd714640b3f4,1d8c7901e1784ce9ab87cdccc10eccd5,statsEntry,true,true,2026-04-16 10:36:20,2026-04-16 10:36:20,2839,5914,/fysioteamet/stats/1d8c7901e1784ce9ab87cdccc10eccd5/,1,umb://document/004aa00efadd46f2be65b786b28dd287,
121206,42c2938a-2222-45b3-8c22-bdb12cce5659,umb://document/42c2938a222245b38c22bdb12cce5659,ce6bddcdfe9d45ab88ee2f61d7fa48ef,statsEntry,true,true,2026-04-15 21:59:28,2026-04-15 21:59:28,2839,5913,/fysioteamet/stats/ce6bddcdfe9d45ab88ee2f61d7fa48ef/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121198,902bb055-1681-4e9e-8f75-012071347c3c,umb://document/902bb05516814e9e8f75012071347c3c,708eec8530dc4999ae74ca8d2c9551b3,statsEntry,true,true,2026-04-15 21:00:20,2026-04-15 21:00:20,2839,5912,/fysioteamet/stats/708eec8530dc4999ae74ca8d2c9551b3/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121160,e2f42e16-4096-4903-abc3-18ad1a68c2c7,umb://document/e2f42e1640964903abc318ad1a68c2c7,8200e63512db4897a40bbf56c4ebf34b,statsEntry,true,true,2026-04-15 08:57:36,2026-04-15 08:57:36,2839,5911,/fysioteamet/stats/8200e63512db4897a40bbf56c4ebf34b/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121159,bcd696c1-ead2-4df9-bc13-791b11b49cd4,umb://document/bcd696c1ead24df9bc13791b11b49cd4,16b90c97b5ff4e69a88fb751e730f6dc,statsEntry,true,true,2026-04-15 08:36:43,2026-04-15 08:36:43,2839,5910,/fysioteamet/stats/16b90c97b5ff4e69a88fb751e730f6dc/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
121155,6758f7c4-c20d-468b-b5f9-62a5b6eb167d,umb://document/6758f7c4c20d468bb5f962a5b6eb167d,8ffe430638e243c1abead7687e41d60e,statsEntry,true,true,2026-04-15 04:44:12,2026-04-15 04:44:12,2839,5909,/fysioteamet/stats/8ffe430638e243c1abead7687e41d60e/,1,umb://document/0acc5ef9315c4004ad642c259360d882,
121140,79519096-763c-40f4-ba9d-f0b0ccb4b73d,umb://document/79519096763c40f4ba9df0b0ccb4b73d,ef209f6edf434ae5813377124de2d0c1,statsEntry,true,true,2026-04-14 21:21:48,2026-04-14 21:21:48,2839,5908,/fysioteamet/stats/ef209f6edf434ae5813377124de2d0c1/,1,umb://document/c4156df210cf48d394a3f0b2244aa381,
