id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
108527,2ff97a31-4f8a-4dca-b88b-373c6f74f4b6,umb://document/2ff97a314f8a4dcab88b373c6f74f4b6,37e8ef6f504f4d7ab6c0710e4f1a2867,statsEntry,true,true,2025-04-15 17:45:57,2025-04-15 17:45:57,23692,269,,1,umb://document/b18b0745f0cf4956be467644a52e79fe,
107056,85c30175-da9a-4b44-aef6-748cb390d458,umb://document/85c30175da9a4b44aef6748cb390d458,e0c34233c0ea4d75828c4e2f2afeb814,statsEntry,true,true,2025-03-10 23:08:48,2025-03-10 23:08:48,23692,268,,1,umb://document/a187bba7725e43dab176740c9747da79,
107055,50f9eb35-7135-47d1-bad5-53f33a38f68f,umb://document/50f9eb35713547d1bad553f33a38f68f,230f25243ffe4de2b39e29dc20b52972,statsEntry,true,true,2025-03-10 23:06:34,2025-03-10 23:06:34,23692,267,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
105855,30825d6d-3ba2-4b7d-9e76-26132761950f,umb://document/30825d6d3ba24b7d9e7626132761950f,6bd08dde889f45ae8945346935cf76b8,statsEntry,true,true,2025-02-12 18:41:16,2025-02-12 18:41:16,23692,266,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
104911,60974523-8b95-47db-acef-c8f5d533b2aa,umb://document/609745238b9547dbacefc8f5d533b2aa,28e7c35da08748c580c5ea26ff456bd1,statsEntry,true,true,2025-01-15 15:31:35,2025-01-15 15:31:35,23692,265,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
104910,123b9b44-bc37-45c3-b6b4-f9074d54f83b,umb://document/123b9b44bc3745c3b6b4f9074d54f83b,885fe04176f249b1a2e2dfea912da89e,statsEntry,true,true,2025-01-15 15:30:07,2025-01-15 15:30:07,23692,264,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
104909,671083e5-73b1-47d0-81be-8e04838ce9fb,umb://document/671083e573b147d081be8e04838ce9fb,abeafb68abb0482a9e0a62f89239e267,statsEntry,true,true,2025-01-15 15:29:28,2025-01-15 15:29:28,23692,263,,1,umb://document/b18b0745f0cf4956be467644a52e79fe,
104463,00758886-a0cb-4b85-aa64-76f547aaabd7,umb://document/00758886a0cb4b85aa6476f547aaabd7,2ae3a31be8b240b99fc32dbc921010c6,statsEntry,true,true,2025-01-07 15:09:13,2025-01-07 15:09:13,23692,262,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
104105,0915a359-1071-49f8-890c-1d19757ebfa4,umb://document/0915a359107149f8890c1d19757ebfa4,a0ae51fbd912463cbd355207bbbffe11,statsEntry,true,true,2024-12-30 14:44:20,2024-12-30 14:44:20,23692,261,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
102985,34e708bf-6102-403d-a347-01253c7762ad,umb://document/34e708bf6102403da34701253c7762ad,e8a7d615b07e476d8796270fdd9e2836,statsEntry,true,true,2024-11-21 18:15:28,2024-11-21 18:15:28,23692,260,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
101894,dae7c8e7-1aaf-4dff-ac7a-5bb11de58c77,umb://document/dae7c8e71aaf4dffac7a5bb11de58c77,fd42b514f19e4ae09d4944f68b209de2,statsEntry,true,true,2024-11-02 14:23:30,2024-11-02 14:23:30,23692,259,,1,umb://document/a187bba7725e43dab176740c9747da79,
101893,0d2d60ae-fddb-428f-bec4-9d16313220f5,umb://document/0d2d60aefddb428fbec49d16313220f5,ea4fcd94e34945719321be66b932d718,statsEntry,true,true,2024-11-02 14:22:19,2024-11-02 14:22:19,23692,258,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
101892,6be10df6-fd08-4a60-829b-1804c0422011,umb://document/6be10df6fd084a60829b1804c0422011,673b8c0428904a11ad63e132047bf19d,statsEntry,true,true,2024-11-02 14:20:43,2024-11-02 14:20:43,23692,257,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
100056,81da538f-429c-4d59-bfdf-c95ad06b1e2c,umb://document/81da538f429c4d59bfdfc95ad06b1e2c,977ad24baace42ed97773c68fb097a76,statsEntry,true,true,2024-08-29 20:12:20,2024-08-29 20:12:20,23692,256,,1,umb://document/40d4724af26646aeada696e8bd6cad33,
96872,f0fc1441-4627-4032-83a0-b49e9e2cee89,umb://document/f0fc14414627403283a0b49e9e2cee89,ce272b20044945f582f132efa92e7e8e,statsEntry,true,true,2024-05-06 07:49:56,2024-05-06 07:49:56,23692,255,,1,umb://document/a187bba7725e43dab176740c9747da79,
96221,13d59573-2fb4-482a-918f-449aabc6b04d,umb://document/13d595732fb4482a918f449aabc6b04d,2bc275b4de5343a8bc0de0cd16379738,statsEntry,true,true,2024-04-10 12:56:15,2024-04-10 12:56:15,23692,254,,1,umb://document/b18b0745f0cf4956be467644a52e79fe,
95111,678e28ff-13a4-4c11-b09e-72b37cd3b5fb,umb://document/678e28ff13a44c11b09e72b37cd3b5fb,548610da0cda4ff3b40e5dfa54a1110f,statsEntry,true,true,2024-03-04 22:43:46,2024-03-04 22:43:46,23692,253,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
94677,f26a4e0b-ce1b-483b-9110-d9bc3e1b72f0,umb://document/f26a4e0bce1b483b9110d9bc3e1b72f0,0f5eb9e7bb0b409f803af7d0d743b2f1,statsEntry,true,true,2024-02-09 19:57:19,2024-02-09 19:57:19,23692,252,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
94676,570a42f0-dba7-4269-8b8d-5ed7ac9c7a46,umb://document/570a42f0dba742698b8d5ed7ac9c7a46,cc985e8480f7420bbd0f11191f59b2fd,statsEntry,true,true,2024-02-09 19:55:30,2024-02-09 19:55:30,23692,251,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
94664,285f5c7f-c5d1-4c8c-b247-f5af77e2f3fd,umb://document/285f5c7fc5d14c8cb247f5af77e2f3fd,06d8c61fa15b43128c23a5da09383b0a,statsEntry,true,true,2024-02-09 10:35:17,2024-02-09 10:35:17,23692,250,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
94663,f074b255-5256-404c-b6f3-601f415aeb7b,umb://document/f074b2555256404cb6f3601f415aeb7b,94d139f63a1e49bcb15bf788b78fe4e8,statsEntry,true,true,2024-02-09 10:33:21,2024-02-09 10:33:21,23692,249,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
94662,f3765a13-1c71-4947-a7f2-4eaec1ab429d,umb://document/f3765a131c714947a7f24eaec1ab429d,c83656463dba48789240439d08958a3b,statsEntry,true,true,2024-02-09 10:29:36,2024-02-09 10:29:36,23692,248,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
94153,71688ce5-b7b2-46bf-ba1a-f8906f1b5826,umb://document/71688ce5b7b246bfba1af8906f1b5826,83b68e883c9c4cb6b0a583acd8594de5,statsEntry,true,true,2024-01-18 21:59:43,2024-01-18 21:59:43,23692,247,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
94152,a3a11339-3be2-4f8d-8b7f-f15115c8ed63,umb://document/a3a113393be24f8d8b7ff15115c8ed63,bb7cb3b51127443789f98023945a50bd,statsEntry,true,true,2024-01-18 21:58:40,2024-01-18 21:58:40,23692,246,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
93915,743c495e-62d2-4101-a825-a4eadf7666df,umb://document/743c495e62d24101a825a4eadf7666df,bfd750764d1547e0b56d15d2d14fd6dd,statsEntry,true,true,2024-01-09 21:32:27,2024-01-09 21:32:27,23692,245,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
93914,e450cb96-6114-41be-b94e-8cab070d9f3c,umb://document/e450cb96611441beb94e8cab070d9f3c,054c949e472f4ac1bf868ca9f75a8991,statsEntry,true,true,2024-01-09 21:30:16,2024-01-09 21:30:16,23692,244,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
93639,b98fd2b7-e8b6-441e-b11e-2e3a91eebbac,umb://document/b98fd2b7e8b6441eb11e2e3a91eebbac,72f66b03078749ff9cb0f96a85940ac8,statsEntry,true,true,2024-01-04 13:53:52,2024-01-04 13:53:52,23692,243,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
93542,bf1ddc01-051a-44b2-9ff1-153dcabe39cd,umb://document/bf1ddc01051a44b29ff1153dcabe39cd,e907c118695c4f238465bdcc7c074ab0,statsEntry,true,true,2024-01-01 16:39:57,2024-01-01 16:39:57,23692,242,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
93238,8f2347d7-5c84-4315-aee9-88ba80f8b6c0,umb://document/8f2347d75c844315aee988ba80f8b6c0,6b40ebf3d71b487ca347590560f6459f,statsEntry,true,true,2023-12-18 11:28:49,2023-12-18 11:28:49,23692,241,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
93005,c61e550e-61ae-438b-9ff7-5ea35ca73afa,umb://document/c61e550e61ae438b9ff75ea35ca73afa,db6519d7ce7f4133bd72aec55a1f950b,statsEntry,true,true,2023-12-08 15:52:39,2023-12-08 15:52:39,23692,240,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
90709,af7183bf-711f-4a55-ae90-a33b9d012616,umb://document/af7183bf711f4a55ae90a33b9d012616,7d370243152f4c4083be86e7a15c97f0,statsEntry,true,true,2023-09-30 15:59:37,2023-09-30 15:59:37,23692,239,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
90708,89a90e3a-f71a-4dee-ac28-f164e34b926f,umb://document/89a90e3af71a4deeac28f164e34b926f,fa399132389a42419b3e210e7dbbf62b,statsEntry,true,true,2023-09-30 15:59:30,2023-09-30 15:59:30,23692,238,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
90562,df9a8154-d2f8-42bd-8f59-a3ca9c97dbb7,umb://document/df9a8154d2f842bd8f59a3ca9c97dbb7,177c8ecf82da45db8e895df7ada17bab,statsEntry,true,true,2023-09-25 19:38:22,2023-09-25 19:38:22,23692,237,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
90355,0770ed6b-92af-4505-9f6e-781b2902dd0c,umb://document/0770ed6b92af45059f6e781b2902dd0c,dedc65bf7d16450eba0c1faa3ed403c3,statsEntry,true,true,2023-09-21 22:55:24,2023-09-21 22:55:24,23692,236,,1,umb://document/40d4724af26646aeada696e8bd6cad33,
90354,21122d04-1f96-4676-98fa-21ebb04b74da,umb://document/21122d041f96467698fa21ebb04b74da,7e71f7f7013244cc9ff241600600c945,statsEntry,true,true,2023-09-21 22:55:08,2023-09-21 22:55:08,23692,235,,1,umb://document/40d4724af26646aeada696e8bd6cad33,
90353,43e1bdcd-78cf-44ef-aa71-175470a2dacf,umb://document/43e1bdcd78cf44efaa71175470a2dacf,1cd5c3f35d6343d79635936aea563eb9,statsEntry,true,true,2023-09-21 22:48:36,2023-09-21 22:48:36,23692,234,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
89986,5c55b57c-8851-4474-8364-1dd237b56789,umb://document/5c55b57c8851447483641dd237b56789,fb2ee4bf7b2e4133b77aec45596af784,statsEntry,true,true,2023-09-16 22:23:50,2023-09-16 22:23:50,23692,233,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
88508,d31716b8-f812-4495-9c62-ccd82235491a,umb://document/d31716b8f81244959c62ccd82235491a,4503fb8aabc14d49ac956e79b43cc7a8,statsEntry,true,true,2023-08-26 08:29:27,2023-08-26 08:29:27,23692,232,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
86728,ab1b4f2e-c382-4de5-be33-b1df68448fa4,umb://document/ab1b4f2ec3824de5be33b1df68448fa4,7bba656b6f2f419ab3bfe55b57c932fc,statsEntry,true,true,2023-07-30 19:10:59,2023-07-30 19:10:59,23692,231,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
86681,df8a4d35-2944-4720-a488-7093124ae51c,umb://document/df8a4d3529444720a4887093124ae51c,1d267457753c4e4bb2e860c8d85b3f82,statsEntry,true,true,2023-07-27 21:53:46,2023-07-27 21:53:46,23692,230,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
86678,368ccb82-447b-497f-9f80-78bbdfbce388,umb://document/368ccb82447b497f9f8078bbdfbce388,b1cc93dadde0474bb2413e8b5f401837,statsEntry,true,true,2023-07-27 10:26:22,2023-07-27 10:26:22,23692,229,,1,umb://document/a187bba7725e43dab176740c9747da79,
86677,a6b18c03-20db-4d98-9e12-4d2c7249eb6b,umb://document/a6b18c0320db4d989e124d2c7249eb6b,1b6d83b9ff3c473fbf46b9ae23bdddd2,statsEntry,true,true,2023-07-27 10:26:14,2023-07-27 10:26:14,23692,228,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
86676,dabd01fa-a556-486a-92db-b482ab0800e9,umb://document/dabd01faa556486a92dbb482ab0800e9,80de52c9ae57428fab7163f5c018a7a3,statsEntry,true,true,2023-07-27 10:26:10,2023-07-27 10:26:10,23692,227,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
86332,7aa8e020-fbc8-463c-a012-445a82a93aee,umb://document/7aa8e020fbc8463ca012445a82a93aee,8cf8215986e240c6b1c8cff6ba4157fc,statsEntry,true,true,2023-07-09 09:18:12,2023-07-09 09:18:12,23692,226,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
81866,447e8381-b9b8-4ed4-8b35-938b2cf7807b,umb://document/447e8381b9b84ed48b35938b2cf7807b,5671f81d79b941f1a6b58a13c83d310b,statsEntry,true,true,2023-05-16 00:01:08,2023-05-16 00:01:08,23692,225,,1,umb://document/a187bba7725e43dab176740c9747da79,
81865,846230e6-11ab-4532-8ae9-2287df974ec8,umb://document/846230e611ab45328ae92287df974ec8,5445d82af65740229d038c346335aac6,statsEntry,true,true,2023-05-16 00:00:57,2023-05-16 00:00:57,23692,224,,1,umb://document/b18b0745f0cf4956be467644a52e79fe,
81864,6353a364-b3aa-4605-8d5d-2a568762a75b,umb://document/6353a364b3aa46058d5d2a568762a75b,14cabe6526bc40d983a156cb68470fb5,statsEntry,true,true,2023-05-16 00:00:53,2023-05-16 00:00:53,23692,223,,1,umb://document/b18b0745f0cf4956be467644a52e79fe,
81863,b8d46db6-51fe-4881-a30c-3bd8dae8c01e,umb://document/b8d46db651fe4881a30c3bd8dae8c01e,2ddac6bd2f054c3c9609013d145223d5,statsEntry,true,true,2023-05-15 23:59:31,2023-05-15 23:59:31,23692,222,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
81754,9f025c54-552a-4475-ba6a-d7c14197dc2b,umb://document/9f025c54552a4475ba6ad7c14197dc2b,46099508c6d44716ac445ed5b2fd4c13,statsEntry,true,true,2023-05-12 16:06:39,2023-05-12 16:06:39,23692,221,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
81753,1607f704-3e11-48e8-bf17-3de09ef1bd4c,umb://document/1607f7043e1148e8bf173de09ef1bd4c,862399cec504461895d655000a9f5fe1,statsEntry,true,true,2023-05-12 16:06:31,2023-05-12 16:06:31,23692,220,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
81503,5afffbb5-2669-4dfd-bbca-71427dff5715,umb://document/5afffbb526694dfdbbca71427dff5715,eab30927dbf7445fb4baea32874f14bf,statsEntry,true,true,2023-05-02 08:01:41,2023-05-02 08:01:41,23692,219,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
81502,a32b0570-3b93-4d73-901b-f3ea761509b1,umb://document/a32b05703b934d73901bf3ea761509b1,c7ec8214378b441c919908149e9e78f7,statsEntry,true,true,2023-05-02 08:01:33,2023-05-02 08:01:33,23692,218,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
80385,da9adece-66d6-4a76-9a71-6a6b0da1f2e6,umb://document/da9adece66d64a769a716a6b0da1f2e6,0c7d7a58ef264720a620558079502beb,statsEntry,true,true,2023-04-12 08:27:02,2023-04-12 08:27:02,23692,217,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
79247,d51efdc9-42fc-4e51-bb26-8196d51b898a,umb://document/d51efdc942fc4e51bb268196d51b898a,9d75c954e506467793e8f47f34a30cb0,statsEntry,true,true,2023-03-19 19:37:51,2023-03-19 19:37:51,23692,216,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
78150,5c05e71e-d140-4ed8-867f-6d5e8017a51c,umb://document/5c05e71ed1404ed8867f6d5e8017a51c,368e8303754a490695fc389bab15a974,statsEntry,true,true,2023-02-14 21:43:00,2023-02-14 21:43:00,23692,215,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
77883,4bae8159-d003-4794-8d57-9bcf757fc3a6,umb://document/4bae8159d00347948d579bcf757fc3a6,0fa3ac731cc74e618a4a2f52543e4968,statsEntry,true,true,2023-02-06 11:36:23,2023-02-06 11:36:23,23692,214,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
77882,c0a7df3a-1a30-4d32-8264-185889f8de18,umb://document/c0a7df3a1a304d328264185889f8de18,22eeefd17f25443b9e5b96c0ff064649,statsEntry,true,true,2023-02-06 11:35:48,2023-02-06 11:35:48,23692,213,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
76568,afa97aa3-b861-48f6-95f9-bd07176e1857,umb://document/afa97aa3b86148f695f9bd07176e1857,e74e33af178f491e9b9877601ba6b0b7,statsEntry,true,true,2023-01-05 08:30:18,2023-01-05 08:30:18,23692,212,,1,umb://document/a187bba7725e43dab176740c9747da79,
76533,81c6baff-befd-43ce-8322-dbd096e782ee,umb://document/81c6baffbefd43ce8322dbd096e782ee,6402ee6e893942b28eadda3caebb2510,statsEntry,true,true,2023-01-04 11:08:06,2023-01-04 11:08:06,23692,211,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
74809,f8ac6796-32c8-42c0-83f6-12b06cfb178e,umb://document/f8ac679632c842c083f612b06cfb178e,2b1b392693094e87a755eeddc0c0cfa0,statsEntry,true,true,2022-11-10 14:54:43,2022-11-10 14:54:43,23692,210,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
73356,16ddf485-28b0-4a2f-b119-c8cc67ccb919,umb://document/16ddf48528b04a2fb119c8cc67ccb919,f312a377869345bd8bbf1b00f1aab75f,statsEntry,true,true,2022-10-03 13:39:59,2022-10-03 13:39:59,23692,209,,1,umb://document/a187bba7725e43dab176740c9747da79,
73144,ab7e7597-1e8b-4417-9a5d-2c8cd35c065d,umb://document/ab7e75971e8b44179a5d2c8cd35c065d,dbd6acd3334546adb04478d6c5e08885,statsEntry,true,true,2022-09-30 09:03:23,2022-09-30 09:03:23,23692,208,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
72729,18151a32-c2f9-4a65-9b97-eea6d54b69a2,umb://document/18151a32c2f94a659b97eea6d54b69a2,723e1913863043079e30ad447771729a,statsEntry,true,true,2022-09-20 23:18:30,2022-09-20 23:18:30,23692,207,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
72728,7963f360-aa20-4c66-aa0b-c4c151f4387b,umb://document/7963f360aa204c66aa0bc4c151f4387b,fcced32a2fa64e5cb07d16e712050989,statsEntry,true,true,2022-09-20 23:17:35,2022-09-20 23:17:35,23692,206,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
72727,ec195a3e-1600-47c8-9f7e-a38aeffe79b8,umb://document/ec195a3e160047c89f7ea38aeffe79b8,fa87a10efdf3490a85481fc6e52cf95d,statsEntry,true,true,2022-09-20 23:16:55,2022-09-20 23:16:55,23692,205,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
72585,818f79dc-7318-42b2-b9e8-4257ba2453c9,umb://document/818f79dc731842b2b9e84257ba2453c9,7c8b07f2ab74424184b7a661f3132c9c,statsEntry,true,true,2022-09-17 11:32:40,2022-09-17 11:32:40,23692,204,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
69063,929adf4d-8f31-46a7-a546-b00745864494,umb://document/929adf4d8f3146a7a546b00745864494,92379533c3484b71bb6d0ad8bc0539d9,statsEntry,true,true,2022-08-27 16:28:30,2022-08-27 16:28:30,23692,203,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
67111,62f05e1d-d914-4868-82b0-a7e3b252c770,umb://document/62f05e1dd914486882b0a7e3b252c770,eb95b3125f994c37a3d628c2d8a78c20,statsEntry,true,true,2022-06-27 09:19:28,2022-06-27 09:19:28,23692,202,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
63653,a341daff-7da4-4292-a62a-0dd1429158bc,umb://document/a341daff7da44292a62a0dd1429158bc,a7ee5c104f184f5888292b5b027b9e03,statsEntry,true,true,2022-04-18 20:31:42,2022-04-18 20:31:42,23692,201,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
63652,5d67f44b-999a-46bb-b98f-22bf02ad4836,umb://document/5d67f44b999a46bbb98f22bf02ad4836,e562d413e1b74946a59ee7a31d4fcbdc,statsEntry,true,true,2022-04-18 20:30:03,2022-04-18 20:30:03,23692,200,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
62367,a0380bae-a97d-4895-be4e-e8e4e3611c6b,umb://document/a0380baea97d4895be4ee8e4e3611c6b,0fe7c06477d6429d8e7cfeb9cd58b627,statsEntry,true,true,2022-03-09 20:51:27,2022-03-09 20:51:27,23692,199,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
60313,ef55e25f-f9a9-4e30-8592-676c3116fb1d,umb://document/ef55e25ff9a94e308592676c3116fb1d,b000e7ba9cda41c495bf049ab76e8eae,statsEntry,true,true,2022-01-30 20:52:00,2022-01-30 20:52:00,23692,198,,1,umb://document/40d4724af26646aeada696e8bd6cad33,
57052,0eaf9269-04fb-4dbe-a6b4-46c5c4f2f081,umb://document/0eaf926904fb4dbea6b446c5c4f2f081,8255ed5018f5415da802a467b7ee83eb,statsEntry,true,true,2022-01-21 14:32:19,2022-01-21 14:32:19,23692,197,,1,umb://document/ef3b55a362cd4276b82a22f8b19cd9ed,
57051,86f20e65-7ca9-48a7-9846-da40c72ef3cd,umb://document/86f20e657ca948a79846da40c72ef3cd,69230ad23a9c4977a2045de441d31db2,statsEntry,true,true,2022-01-21 14:31:19,2022-01-21 14:31:19,23692,196,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
57050,ae0502ab-3400-43d8-a003-c0341fd0da23,umb://document/ae0502ab340043d8a003c0341fd0da23,ef2dd1ff01804a819ecafd3ba61d8d00,statsEntry,true,true,2022-01-21 14:31:10,2022-01-21 14:31:10,23692,195,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
57049,2ec5da4b-ed86-48ef-a373-be89940954b9,umb://document/2ec5da4bed8648efa373be89940954b9,97ad6d5a84354b90824735697aaea846,statsEntry,true,true,2022-01-21 14:31:05,2022-01-21 14:31:05,23692,194,,1,umb://document/aba435a6a53f4417aa295adb59729f00,
51148,03c20ce9-0a4d-44f0-8c96-8c1aef569ba0,umb://document/03c20ce90a4d44f08c968c1aef569ba0,6097f7f3a1554e7aa282b13c8b6eae93,statsEntry,true,true,2021-11-01 13:00:45,2021-11-01 13:00:45,23692,193,,1,umb://document/fbf4ecfde7234deca1cee4107032aba3,
51084,d3b5a2ce-2dcc-4e96-8476-57e6d699485c,umb://document/d3b5a2ce2dcc4e96847657e6d699485c,0b0a1a45b37d437d911f844c82ccfdae,statsEntry,true,true,2021-10-27 20:59:34,2021-10-27 20:59:34,23692,192,,1,umb://document/40d4724af26646aeada696e8bd6cad33,
50176,71ddb062-6a01-446d-baa1-a1029125b484,umb://document/71ddb0626a01446dbaa1a1029125b484,b11203769f224554a48ffbcdc53fc1eb,statsEntry,true,true,2021-09-19 20:57:59,2021-09-19 20:57:59,23692,191,,1,umb://document/a9abf8b4d42c446793bed629e6959714,
48205,033e29a8-9f01-4155-8b18-c6d9dd5d5772,umb://document/033e29a89f0141558b18c6d9dd5d5772,5962cbf1e26e465f9e3d78142c43d07c,statsEntry,true,true,2021-07-11 15:51:14,2021-07-11 15:51:14,23692,190,,1,umb://document/a187bba7725e43dab176740c9747da79,
