id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
124059,2ded8e41-2568-4f76-a3d2-4a2e2b1057ab,umb://document/2ded8e4125684f76a3d24a2e2b1057ab,9194f449d01141d49d72cc114695f50f,statsEntry,true,true,2026-05-31 22:40:21,2026-05-31 22:40:21,31201,7065,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
124056,4748b8b9-8fe9-4f7c-be88-93432fd79211,umb://document/4748b8b98fe94f7cbe8893432fd79211,42a484fd49cc4999ba6f1682445d92d2,statsEntry,true,true,2026-05-31 21:57:05,2026-05-31 21:57:05,31201,7064,,0,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
124053,cb550b02-3aec-4811-98eb-e12a3a963a66,umb://document/cb550b023aec481198ebe12a3a963a66,36187965ad56432d9b72e750c32dd601,statsEntry,true,true,2026-05-31 21:55:29,2026-05-31 21:55:29,31201,7063,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
124037,530465f1-d50a-43ea-b3b6-6566dafb08f6,umb://document/530465f1d50a43eab3b66566dafb08f6,6335da05b74349ba8a87826dadca27f0,statsEntry,true,true,2026-05-31 17:28:00,2026-05-31 17:28:00,31201,7062,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
124032,6db690c6-3010-4203-b7e1-acf1329c90f9,umb://document/6db690c630104203b7e1acf1329c90f9,9a273688db514b3faed36c63d364dddd,statsEntry,true,true,2026-05-31 13:26:06,2026-05-31 13:26:06,31201,7061,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
124029,f577c34e-353e-4ba4-818e-5a8f362b2706,umb://document/f577c34e353e4ba4818e5a8f362b2706,0ccf5122038047e6b08c889accc75917,statsEntry,true,true,2026-05-31 10:56:16,2026-05-31 10:56:16,31201,7060,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
124026,8d75ec28-a7ba-4fcb-9451-0c929781dedc,umb://document/8d75ec28a7ba4fcb94510c929781dedc,cf019f0fd77a4aba956e4dd3ec02605d,statsEntry,true,true,2026-05-30 22:02:55,2026-05-30 22:02:55,31201,7059,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123934,1b683573-db66-4a01-adec-99f084430ce2,umb://document/1b683573db664a01adec99f084430ce2,84db3d871ee248fd96e6068a15e0957d,statsEntry,true,true,2026-05-29 22:34:11,2026-05-29 22:34:11,31201,7058,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123933,b21e8dfb-4d4f-4cb3-8e3e-c724ed9ae61b,umb://document/b21e8dfb4d4f4cb38e3ec724ed9ae61b,2008dd8a08c24bef8ab9a7d2b7a731eb,statsEntry,true,true,2026-05-29 22:34:00,2026-05-29 22:34:00,31201,7057,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123930,a4fabff2-92bb-4c7b-8c3f-8e2abb7c739d,umb://document/a4fabff292bb4c7b8c3f8e2abb7c739d,727c012997bb4ce8920a998da5ee51b7,statsEntry,true,true,2026-05-29 19:20:05,2026-05-29 19:20:05,31201,7056,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123924,dc91e268-c55e-4182-aca1-34dfc35a0f6e,umb://document/dc91e268c55e4182aca134dfc35a0f6e,486f6997731242898dd9b490c441ef0a,statsEntry,true,true,2026-05-29 06:39:15,2026-05-29 06:39:15,31201,7055,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123920,f0504c1f-df7b-4af2-a4e3-78821dabe69e,umb://document/f0504c1fdf7b4af2a4e378821dabe69e,b7997008ae5a4bc58c687e473756674f,statsEntry,true,true,2026-05-28 20:01:58,2026-05-28 20:01:58,31201,7054,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123715,d7520515-89ad-4986-a3fa-d49e241bc449,umb://document/d752051589ad4986a3fad49e241bc449,9795ba2b93dc4a2bb95c42a8a535545d,statsEntry,true,true,2026-05-27 12:31:39,2026-05-27 12:31:39,31201,7053,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123714,ed3719eb-ba27-4aa8-9db0-87ce0a392b94,umb://document/ed3719ebba274aa89db087ce0a392b94,bf2c2b30bad849b6b049e4074dd68250,statsEntry,true,true,2026-05-27 11:11:28,2026-05-27 11:11:28,31201,7052,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123709,d2ae3069-f96d-4478-8440-6503188f0dad,umb://document/d2ae3069f96d447884406503188f0dad,1522003604d94fa9a190b5165b3585a2,statsEntry,true,true,2026-05-27 03:20:12,2026-05-27 03:20:12,31201,7051,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123706,aa7afcb7-7ec2-4fa6-80c6-4a1afcdcb8d2,umb://document/aa7afcb77ec24fa680c64a1afcdcb8d2,c5e1ec7703f84c1d890263820fd76bfb,statsEntry,true,true,2026-05-26 19:48:29,2026-05-26 19:48:29,31201,7050,,0,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123499,1c4acf04-4d26-4004-b243-5b044cd8d29f,umb://document/1c4acf044d264004b2435b044cd8d29f,654fd679c35f47d89db30ae56299f313,statsEntry,true,true,2026-05-25 21:44:21,2026-05-25 21:44:21,31201,7049,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123487,14f7dba1-57a1-424a-af76-324cdf939c67,umb://document/14f7dba157a1424aaf76324cdf939c67,ccc91b402caf431f94e7cffd186c1644,statsEntry,true,true,2026-05-25 17:25:27,2026-05-25 17:25:27,31201,7048,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123484,9ddafe1d-354d-4b28-97ce-97562c32276f,umb://document/9ddafe1d354d4b2897ce97562c32276f,b70ddf01b3984c5183ed4d456d85d700,statsEntry,true,true,2026-05-25 16:56:03,2026-05-25 16:56:03,31201,7047,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123482,12a34f90-9efd-4371-83ad-856ba3422269,umb://document/12a34f909efd437183ad856ba3422269,1f2c4ef91d4d49ecb9769fbcb57598ba,statsEntry,true,true,2026-05-25 15:41:36,2026-05-25 15:41:36,31201,7046,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123481,20a2949a-7d41-49e0-bb28-ba28237ecc7e,umb://document/20a2949a7d4149e0bb28ba28237ecc7e,8c97b27fd63b47689022a2b09c919a63,statsEntry,true,true,2026-05-25 15:41:03,2026-05-25 15:41:03,31201,7045,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123479,0189adc3-fcb7-4fa1-97b7-94899f6f4a03,umb://document/0189adc3fcb74fa197b794899f6f4a03,c54e929d8ba3447bbb81a142ba4e7147,statsEntry,true,true,2026-05-25 14:45:17,2026-05-25 14:45:17,31201,7044,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123476,867675b2-4c9c-4b02-9dc0-b47a338076ad,umb://document/867675b24c9c4b029dc0b47a338076ad,ec07b7be909e4fdba16863e37d1d649a,statsEntry,true,true,2026-05-25 12:31:14,2026-05-25 12:31:14,31201,7043,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123448,2cd04006-9f65-4e95-a54c-e322babdb058,umb://document/2cd040069f654e95a54ce322babdb058,63fe594ddd2045298b9f497a043c65a2,statsEntry,true,true,2026-05-23 21:48:05,2026-05-23 21:48:05,31201,7042,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123444,44d34fa0-3666-41db-b199-749330c8c1aa,umb://document/44d34fa0366641dbb199749330c8c1aa,e9ebc4f22d6a4e13819194dad7275c1e,statsEntry,true,true,2026-05-23 10:13:30,2026-05-23 10:13:30,31201,7041,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123443,523325fc-f701-410e-b0bf-3fd6edf3cb05,umb://document/523325fcf701410eb0bf3fd6edf3cb05,3a8f3c926a204a88b003acccc25b0f94,statsEntry,true,true,2026-05-23 10:10:11,2026-05-23 10:10:11,31201,7040,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123442,b5b37713-9efd-475b-bedf-e40e407714e2,umb://document/b5b377139efd475bbedfe40e407714e2,a78cfb21e248434dbbe4315c7d2f6bfb,statsEntry,true,true,2026-05-23 10:10:08,2026-05-23 10:10:08,31201,7039,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123441,a525f1ca-b5cf-4d79-bc0b-b30935eafa4b,umb://document/a525f1cab5cf4d79bc0bb30935eafa4b,939f3f759b3a4b59bad8a75d6b728e77,statsEntry,true,true,2026-05-23 10:08:28,2026-05-23 10:08:28,31201,7038,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123440,1361fd4a-247c-4241-a4cb-170586775782,umb://document/1361fd4a247c4241a4cb170586775782,060812ed24eb421aa15bd31eb7f6a91b,statsEntry,true,true,2026-05-23 02:32:28,2026-05-23 02:32:28,31201,7037,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123433,e3e221d2-ea00-455a-9d25-17eb3a3122e6,umb://document/e3e221d2ea00455a9d2517eb3a3122e6,4dc562f1d7924240ab5bbc2cad0b65bc,statsEntry,true,true,2026-05-22 23:50:12,2026-05-22 23:50:12,31201,7036,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123430,33421c0b-4bec-4d73-a774-282c02c791d6,umb://document/33421c0b4bec4d73a774282c02c791d6,4ad497b7d24143a5a21a9319a1482de8,statsEntry,true,true,2026-05-22 23:22:51,2026-05-22 23:22:51,31201,7035,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123429,d51c151e-8369-4e2d-b8f0-05fbb455d4ee,umb://document/d51c151e83694e2db8f005fbb455d4ee,f4d5d3486d3a45a789a9478e6755e13c,statsEntry,true,true,2026-05-22 23:22:37,2026-05-22 23:22:37,31201,7034,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123428,84363cd5-6280-4992-a819-87b1de347660,umb://document/84363cd562804992a81987b1de347660,87782f346fef4865b2d0709dd63773d1,statsEntry,true,true,2026-05-22 22:05:04,2026-05-22 22:05:04,31201,7033,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123425,f1e84839-70f3-44e0-8162-77f315fdd291,umb://document/f1e8483970f344e0816277f315fdd291,bb12a3edbc3d419fa314261f2ba8c24c,statsEntry,true,true,2026-05-22 21:06:11,2026-05-22 21:06:11,31201,7032,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123422,878718a1-85ef-4ea3-aa2f-43496f9143b8,umb://document/878718a185ef4ea3aa2f43496f9143b8,461ca91c6b964f78bea17184c73b1960,statsEntry,true,true,2026-05-22 19:35:09,2026-05-22 19:35:09,31201,7031,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123421,1f455ca5-9c18-4a33-a54d-509300bcbc80,umb://document/1f455ca59c184a33a54d509300bcbc80,e3e001096ca945e9b0ab74b000bf5187,statsEntry,true,true,2026-05-22 19:33:04,2026-05-22 19:33:04,31201,7030,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123412,d472c6b2-37f0-41bc-abce-9d3c9738dda4,umb://document/d472c6b237f041bcabce9d3c9738dda4,7c5f02f9bace4037adc7f8c46b5821c3,statsEntry,true,true,2026-05-21 22:11:52,2026-05-21 22:11:52,31201,7029,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123398,9dd1a5ae-e4da-4434-9b30-f42575a07c58,umb://document/9dd1a5aee4da44349b30f42575a07c58,60240b48e1924cee8d4493a6ceb46434,statsEntry,true,true,2026-05-19 19:42:20,2026-05-19 19:42:20,31201,7028,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123397,bb3ec769-b1fb-4bd2-8d90-62958c9ec7e9,umb://document/bb3ec769b1fb4bd28d9062958c9ec7e9,ced17d7c3a204b97967e30686518e70f,statsEntry,true,true,2026-05-19 19:37:31,2026-05-19 19:37:31,31201,7027,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123370,4e80a712-7fb2-448f-b7b8-68e4b9bc77ee,umb://document/4e80a7127fb2448fb7b868e4b9bc77ee,a551be514df0489ca6c096e6f11612d7,statsEntry,true,true,2026-05-17 21:48:52,2026-05-17 21:48:52,31201,7026,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123364,f506780c-4cc0-494d-997e-5e46958779f6,umb://document/f506780c4cc0494d997e5e46958779f6,aa1e5469534542bdaae3fbe2d0acd2d0,statsEntry,true,true,2026-05-17 20:41:42,2026-05-17 20:41:42,31201,7025,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123353,7b7f9119-9a9d-4500-9776-3a108ec25677,umb://document/7b7f91199a9d450097763a108ec25677,a502c7cf50a24518b7d6aeeee40671f6,statsEntry,true,true,2026-05-17 01:20:43,2026-05-17 01:20:43,31201,7024,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123352,fa5cecc7-5e2b-4b1c-a572-2660365d96c7,umb://document/fa5cecc75e2b4b1ca5722660365d96c7,66fc0f8d18004e69a1ff5a28d76b9fea,statsEntry,true,true,2026-05-17 01:11:38,2026-05-17 01:11:38,31201,7023,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123351,2931ba69-ef86-4925-94e3-19c29181166b,umb://document/2931ba69ef86492594e319c29181166b,d5b3f202ff5b4f83954218868b10eaf0,statsEntry,true,true,2026-05-17 01:09:28,2026-05-17 01:09:28,31201,7022,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123350,f5c51023-ad34-4d9f-8ea2-3fc4a9ba3069,umb://document/f5c51023ad344d9f8ea23fc4a9ba3069,f4058a3ca36a489abf676c64f9928da5,statsEntry,true,true,2026-05-17 00:54:40,2026-05-17 00:54:40,31201,7021,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123349,db034688-0b0e-4a0a-b0a2-70fcbc7c3e3b,umb://document/db0346880b0e4a0ab0a270fcbc7c3e3b,eb4a0c1e0d2a4cd9846cf34052d73256,statsEntry,true,true,2026-05-17 00:46:30,2026-05-17 00:46:30,31201,7020,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123348,1d5f65af-2d58-4f34-ab24-8214b6f30cb7,umb://document/1d5f65af2d584f34ab248214b6f30cb7,fb125a595c374ae4b52ef8207e84a03e,statsEntry,true,true,2026-05-17 00:36:57,2026-05-17 00:36:57,31201,7019,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123334,310a065e-19d8-476a-8a43-276c3e919c46,umb://document/310a065e19d8476a8a43276c3e919c46,41e83df24752423091a80d401f2c6d01,statsEntry,true,true,2026-05-16 21:41:22,2026-05-16 21:41:22,31201,7018,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123331,99d7a893-94a8-4126-9b0a-d1ed8f56e1eb,umb://document/99d7a89394a841269b0ad1ed8f56e1eb,ecc3e3c90c9f4af09ba5e1ab3b357503,statsEntry,true,true,2026-05-16 20:58:27,2026-05-16 20:58:27,31201,7017,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123330,cacff227-3af8-4eb1-9caf-a53afab80a7c,umb://document/cacff2273af84eb19cafa53afab80a7c,1735c858b09d4911a3d1be1c5b5f2654,statsEntry,true,true,2026-05-16 20:58:00,2026-05-16 20:58:00,31201,7016,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123329,afc8cd6d-a06b-46e7-9e57-552fa06c3991,umb://document/afc8cd6da06b46e79e57552fa06c3991,073b5c7b204d4b42b528ce3b7396920b,statsEntry,true,true,2026-05-16 20:09:38,2026-05-16 20:09:38,31201,7015,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123324,a32a7863-314d-40a8-92ce-b8a77e9c9247,umb://document/a32a7863314d40a892ceb8a77e9c9247,8209fdea73ed4e698832e7db928bd8c5,statsEntry,true,true,2026-05-16 14:56:35,2026-05-16 14:56:35,31201,7014,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123323,198b833e-e8e5-4ae3-bb1f-c4403bcf171a,umb://document/198b833ee8e54ae3bb1fc4403bcf171a,cd55bbcaf0eb4eae85ce5aa9869b9778,statsEntry,true,true,2026-05-16 14:56:30,2026-05-16 14:56:30,31201,7013,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123322,db80bbcc-2475-4147-8bd3-8bc5e5a5d6dc,umb://document/db80bbcc247541478bd38bc5e5a5d6dc,73b97e026d034feeaa2ce5b1debae66e,statsEntry,true,true,2026-05-16 13:30:30,2026-05-16 13:30:30,31201,7012,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123321,765b1c43-014a-4025-a3e9-3e114def0cce,umb://document/765b1c43014a4025a3e93e114def0cce,6e958dbf3d774a18b67095f8706d250d,statsEntry,true,true,2026-05-16 13:30:12,2026-05-16 13:30:12,31201,7011,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123320,262e71d5-edfe-4a87-9ef9-7783ae1d6f33,umb://document/262e71d5edfe4a879ef97783ae1d6f33,0d25b4f9b1da4074ab958a31c726a19f,statsEntry,true,true,2026-05-16 13:28:48,2026-05-16 13:28:48,31201,7010,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123314,1606b9ee-49c2-465c-a7b1-1177ffab3414,umb://document/1606b9ee49c2465ca7b11177ffab3414,e1b0f17710b44035b5d5e5001da25871,statsEntry,true,true,2026-05-15 22:40:30,2026-05-15 22:40:30,31201,7009,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123313,fe2b11c3-274a-4b2e-9d86-288cecb7f309,umb://document/fe2b11c3274a4b2e9d86288cecb7f309,2a83fa9c34194f34b672144767d3aa30,statsEntry,true,true,2026-05-15 22:39:22,2026-05-15 22:39:22,31201,7008,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123312,aade1f1e-5635-45cc-b6fe-e0c012285f01,umb://document/aade1f1e563545ccb6fee0c012285f01,8c2a3ec273e441389d35b22adf1da748,statsEntry,true,true,2026-05-15 22:38:34,2026-05-15 22:38:34,31201,7007,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123303,cf02dbff-0ebd-475f-bcd8-05016a06d97b,umb://document/cf02dbff0ebd475fbcd805016a06d97b,aa73b418a77a4ece9e7b32ce568f471d,statsEntry,true,true,2026-05-15 16:54:02,2026-05-15 16:54:02,31201,7006,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123300,7b5402a1-1a6c-4e12-8f45-d603950c3a60,umb://document/7b5402a11a6c4e128f45d603950c3a60,900b9b80951b4fa69fdeee95e861a316,statsEntry,true,true,2026-05-15 16:47:08,2026-05-15 16:47:08,31201,7005,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123299,dad4ab2b-395a-47c2-9c1f-ad26a7d98172,umb://document/dad4ab2b395a47c29c1fad26a7d98172,c43a97ade6d44f2187c8882a175fac27,statsEntry,true,true,2026-05-15 16:41:35,2026-05-15 16:41:35,31201,7004,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123298,28c430cf-3f76-4484-a972-ff8dfdd0b3f3,umb://document/28c430cf3f764484a972ff8dfdd0b3f3,3a28913510f84703b3ac51f3b7b46cbb,statsEntry,true,true,2026-05-15 16:33:24,2026-05-15 16:33:24,31201,7003,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123297,e3d608b3-b747-41fc-9329-5c274c5b237b,umb://document/e3d608b3b74741fc93295c274c5b237b,fa715f4c80cc4ba989d353e2aa823236,statsEntry,true,true,2026-05-15 16:25:44,2026-05-15 16:25:44,31201,7002,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123296,83718bfa-5f0b-4097-ac69-abcf8c28060b,umb://document/83718bfa5f0b4097ac69abcf8c28060b,f77984c144a3486d852d44dafe85cd15,statsEntry,true,true,2026-05-15 16:24:40,2026-05-15 16:24:40,31201,7001,,0,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123293,09437820-9d6e-4416-b020-624d7b081ab5,umb://document/094378209d6e4416b020624d7b081ab5,99a72e9a45304210a64d0356abdd016b,statsEntry,true,true,2026-05-15 16:10:09,2026-05-15 16:10:09,31201,7000,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123271,6d0505c1-4512-4082-aeec-c598bd152472,umb://document/6d0505c145124082aeecc598bd152472,7c869b046f674fcf8e5b81365c23ff83,statsEntry,true,true,2026-05-14 22:55:26,2026-05-14 22:55:26,31201,6999,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123258,1a9b2d79-ee1d-41a2-b5ee-7b6660650eb8,umb://document/1a9b2d79ee1d41a2b5ee7b6660650eb8,76adc06722344555abb1ba48ee2473b0,statsEntry,true,true,2026-05-14 21:29:46,2026-05-14 21:29:46,31201,6998,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123254,71474f27-c01f-4f44-8c68-4cd389ef25f9,umb://document/71474f27c01f4f448c684cd389ef25f9,f0e5ab7c0a7a4e0cb36fd6f8c042543e,statsEntry,true,true,2026-05-14 21:18:56,2026-05-14 21:18:56,31201,6997,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123253,a8d9a7d4-b4c2-4025-8de8-aa1689935c6d,umb://document/a8d9a7d4b4c240258de8aa1689935c6d,a3183ded87d74a499b84414a09c744cf,statsEntry,true,true,2026-05-14 21:18:05,2026-05-14 21:18:05,31201,6996,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123250,a11d7e8e-c033-4f53-84fe-92be707dee35,umb://document/a11d7e8ec0334f5384fe92be707dee35,072b15d10384437fb4caaa808c407362,statsEntry,true,true,2026-05-14 20:49:17,2026-05-14 20:49:17,31201,6995,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123247,8df371a8-bc9d-4f01-a92c-62c719d50f32,umb://document/8df371a8bc9d4f01a92c62c719d50f32,cc266a6494b14e279dbf162aa7a0b7d9,statsEntry,true,true,2026-05-14 19:55:46,2026-05-14 19:55:46,31201,6994,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123215,55e86027-5e13-4489-91d7-4ab5cab12fa3,umb://document/55e860275e13448991d74ab5cab12fa3,f6b26ed662254c639b1ed08944fe1384,statsEntry,true,true,2026-05-14 16:11:54,2026-05-14 16:11:54,31201,6993,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123214,c453fff9-25dd-4eda-baa6-01ffc9a2f21c,umb://document/c453fff925dd4edabaa601ffc9a2f21c,1cb2a702e0dd497ba66c189f918f4e3a,statsEntry,true,true,2026-05-14 15:55:24,2026-05-14 15:55:24,31201,6992,,1,umb://document/e3dcfcc3a7f84c38b0463ce83e914878,
123186,99ff639d-348e-4aa4-841b-425987fef772,umb://document/99ff639d348e4aa4841b425987fef772,9a7bdb09f9104fbda8427edaf3bb64f4,statsEntry,true,true,2026-05-13 18:04:58,2026-05-13 18:04:58,31201,6991,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123185,d3993a79-c750-4f4a-874c-b3607573784e,umb://document/d3993a79c7504f4a874cb3607573784e,d1d891f086244d9f8d16ca87c00f0d7f,statsEntry,true,true,2026-05-13 18:00:08,2026-05-13 18:00:08,31201,6990,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123182,ec3a45b2-8249-40bc-b4dc-241975e81f1d,umb://document/ec3a45b2824940bcb4dc241975e81f1d,6ed78fabd60246249706bc45ee715929,statsEntry,true,true,2026-05-13 15:21:56,2026-05-13 15:21:56,31201,6989,,1,umb://document/8f5e1c2347d94a3b807dd79ce4666d7a,
123147,0751b1e3-a675-4c8b-b6c2-f263d6f5e1b8,umb://document/0751b1e3a6754c8bb6c2f263d6f5e1b8,1cc52df7cf2f43eabf26c739202fb452,statsEntry,true,true,2026-05-11 21:06:52,2026-05-11 21:06:52,31201,6988,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123146,533b8572-2da5-41a1-9841-ea4002441395,umb://document/533b85722da541a19841ea4002441395,1f501c835f0045fd835cc8ea32afbd8e,statsEntry,true,true,2026-05-11 21:00:46,2026-05-11 21:00:46,31201,6987,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
123145,0126643b-6905-4205-afa3-80b52856315a,umb://document/0126643b69054205afa380b52856315a,19ca38827c6c40b6ad52759023b7a715,statsEntry,true,true,2026-05-11 20:57:14,2026-05-11 20:57:14,31201,6986,,1,umb://document/3d4a029b79d149e3af81df251f0ebc55,
