id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
118994,5355c6bc-acc1-4dec-96a4-c7d9014f088f,umb://document/5355c6bcacc14dec96a4c7d9014f088f,5b0c0ac6a7ad418c8c4bbf3d03a2e1bb,statsEntry,true,true,2026-02-21 13:04:37,2026-02-21 13:04:37,2827,537,/kiibee-hjaelpe-videoer/stats/5b0c0ac6a7ad418c8c4bbf3d03a2e1bb/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
118991,dbac071f-501a-4453-b7f9-7aadd9e0314a,umb://document/dbac071f501a4453b7f97aadd9e0314a,8812ee33a63e4e4984ab930b5050df02,statsEntry,true,true,2026-02-21 12:53:06,2026-02-21 12:53:06,2827,536,/kiibee-hjaelpe-videoer/stats/8812ee33a63e4e4984ab930b5050df02/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
118479,5adad527-ae64-4dbe-97d5-3b8cdddf5b1a,umb://document/5adad527ae644dbe97d53b8cdddf5b1a,0683724a0c054d7ba1d73eaca676f8db,statsEntry,true,true,2026-02-10 13:05:52,2026-02-10 13:05:52,2827,535,/kiibee-hjaelpe-videoer/stats/0683724a0c054d7ba1d73eaca676f8db/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
118477,1bde1917-0f07-405b-8a91-19beb950e51d,umb://document/1bde19170f07405b8a9119beb950e51d,523fc394f0304ebc9dbc844cc6044174,statsEntry,true,true,2026-02-10 10:48:03,2026-02-10 10:48:03,2827,534,/kiibee-hjaelpe-videoer/stats/523fc394f0304ebc9dbc844cc6044174/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
118476,5262a7f4-47cb-417f-8301-8028b2a583ec,umb://document/5262a7f447cb417f83018028b2a583ec,dd218428b48348a997aade288f5a93ef,statsEntry,true,true,2026-02-10 10:45:10,2026-02-10 10:45:10,2827,533,/kiibee-hjaelpe-videoer/stats/dd218428b48348a997aade288f5a93ef/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
118397,28da033d-ba51-4af9-b466-ae6871cb9f4e,umb://document/28da033dba514af9b466ae6871cb9f4e,d514eac425fd4fd5bbe191e0f215c276,statsEntry,true,true,2026-02-08 20:35:04,2026-02-08 20:35:04,2827,532,/kiibee-hjaelpe-videoer/stats/d514eac425fd4fd5bbe191e0f215c276/,1,umb://document/c9c837163c3f4590adb505a2a9213e9a,
118396,f628297b-f015-4fb3-ac11-4fa62d90ab88,umb://document/f628297bf0154fb3ac114fa62d90ab88,8a1f6577f2db4db3949b26e119da9cbd,statsEntry,true,true,2026-02-08 20:30:19,2026-02-08 20:30:19,2827,531,/kiibee-hjaelpe-videoer/stats/8a1f6577f2db4db3949b26e119da9cbd/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
117775,0820b59a-edc4-4751-b047-9b190e09ae08,umb://document/0820b59aedc44751b0479b190e09ae08,e38f76dc03d9420fbe32f35ac2884190,statsEntry,true,true,2026-01-20 09:15:45,2026-01-20 09:15:45,2827,530,/kiibee-hjaelpe-videoer/stats/e38f76dc03d9420fbe32f35ac2884190/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
117519,27b2904c-03c7-4a2d-a768-d72048ce8448,umb://document/27b2904c03c74a2da768d72048ce8448,14694dd295d44d339fdd3ed843de045b,statsEntry,true,true,2026-01-12 12:18:49,2026-01-12 12:18:49,2827,529,/kiibee-hjaelpe-videoer/stats/14694dd295d44d339fdd3ed843de045b/,1,umb://document/eb711adf88574e8ba1429b11c7baa23d,
117513,c2dd7a78-eda8-4873-8bad-f7160fb4df56,umb://document/c2dd7a78eda848738badf7160fb4df56,80c6417decc44df08a1f8cd202bacb32,statsEntry,true,true,2026-01-12 10:21:42,2026-01-12 10:21:42,2827,528,/kiibee-hjaelpe-videoer/stats/80c6417decc44df08a1f8cd202bacb32/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
117496,a8957bd5-e623-419c-a0e1-74cba4c4d8ca,umb://document/a8957bd5e623419ca0e174cba4c4d8ca,f6974c2293ee45e5a93194705de4ac6a,statsEntry,true,true,2026-01-12 08:57:27,2026-01-12 08:57:27,2827,527,/kiibee-hjaelpe-videoer/stats/f6974c2293ee45e5a93194705de4ac6a/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
116141,c0078f07-90ea-45d5-8d37-06f762aed77d,umb://document/c0078f0790ea45d58d3706f762aed77d,88229c1f66ea4170961aa56d3b4c6de0,statsEntry,true,true,2025-12-01 19:02:15,2025-12-01 19:02:15,2827,526,/kiibee-hjaelpe-videoer/stats/88229c1f66ea4170961aa56d3b4c6de0/,1,umb://document/588ff52b0892461e8d9fafbd341272fe,
115480,3ed743e2-b5f7-491c-ad65-b2880d87e587,umb://document/3ed743e2b5f7491cad65b2880d87e587,2c7ad956a6974774ae10eb5bae662861,statsEntry,true,true,2025-11-17 13:14:14,2025-11-17 13:14:14,2827,525,/kiibee-hjaelpe-videoer/stats/2c7ad956a6974774ae10eb5bae662861/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
115478,7b594fba-60bd-44c5-b55d-58984846d1fe,umb://document/7b594fba60bd44c5b55d58984846d1fe,af7c0e1ab3a24ff8be69280bc43d51dd,statsEntry,true,true,2025-11-17 13:08:57,2025-11-17 13:08:57,2827,524,/kiibee-hjaelpe-videoer/stats/af7c0e1ab3a24ff8be69280bc43d51dd/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
115037,8d5f6b1a-3694-49ee-a7ce-9482925ffb84,umb://document/8d5f6b1a369449eea7ce9482925ffb84,7aa6a4ccc7ad49668845766cc60cc28e,statsEntry,true,true,2025-11-05 11:02:21,2025-11-05 11:02:21,2827,523,/kiibee-hjaelpe-videoer/stats/7aa6a4ccc7ad49668845766cc60cc28e/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
114800,29c5922e-9e86-4de4-9470-8a0e8a5d567f,umb://document/29c5922e9e864de494708a0e8a5d567f,5660812334a240658db50261e5d72de6,statsEntry,true,true,2025-10-28 14:59:50,2025-10-28 14:59:50,2827,522,/kiibee-hjaelpe-videoer/stats/5660812334a240658db50261e5d72de6/,1,umb://document/48351df203d24858982cc19d3598c127,
114799,717b472e-743a-4982-9849-43aaf931b9b8,umb://document/717b472e743a4982984943aaf931b9b8,a58729cf01f845eeaaa26c63099ffb9f,statsEntry,true,true,2025-10-28 14:58:41,2025-10-28 14:58:41,2827,521,/kiibee-hjaelpe-videoer/stats/a58729cf01f845eeaaa26c63099ffb9f/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
114795,5fcbf904-7a9b-434e-a4e0-c49ac5a3f3c9,umb://document/5fcbf9047a9b434ea4e0c49ac5a3f3c9,9d5b34d651e44f06b552706cf9d1283f,statsEntry,true,true,2025-10-28 14:56:45,2025-10-28 14:56:45,2827,520,/kiibee-hjaelpe-videoer/stats/9d5b34d651e44f06b552706cf9d1283f/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
114082,334880ca-a991-40cd-bdfa-ec17f897fc90,umb://document/334880caa99140cdbdfaec17f897fc90,c5b1a380dd544686800ab23bb210516e,statsEntry,true,true,2025-10-15 14:16:36,2025-10-15 14:16:36,2827,519,/kiibee-hjaelpe-videoer/stats/c5b1a380dd544686800ab23bb210516e/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
113841,8238bfee-1cdb-43c1-8a50-b03066aeb665,umb://document/8238bfee1cdb43c18a50b03066aeb665,f8a7cebf4b664720a24339c223323a1c,statsEntry,true,true,2025-10-10 14:33:34,2025-10-10 14:33:34,2827,518,/kiibee-hjaelpe-videoer/stats/f8a7cebf4b664720a24339c223323a1c/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
113829,f324b48f-dfe7-48aa-a393-8d29aac8d503,umb://document/f324b48fdfe748aaa3938d29aac8d503,9d722c0fbd804d79a87facbb59686e1b,statsEntry,true,true,2025-10-10 11:08:30,2025-10-10 11:08:30,2827,517,/kiibee-hjaelpe-videoer/stats/9d722c0fbd804d79a87facbb59686e1b/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
113828,cb1c5c98-bca2-4602-9ba6-6c12784c6d62,umb://document/cb1c5c98bca246029ba66c12784c6d62,5f9320f3d2ec4585ae5b343abc663993,statsEntry,true,true,2025-10-10 11:01:47,2025-10-10 11:01:47,2827,516,/kiibee-hjaelpe-videoer/stats/5f9320f3d2ec4585ae5b343abc663993/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
112879,2ad2c4e9-fc9f-48ee-9682-d952009388bc,umb://document/2ad2c4e9fc9f48ee9682d952009388bc,b985520d495a414981c9fbdd36d3f2ad,statsEntry,true,true,2025-09-21 10:16:45,2025-09-21 10:16:45,2827,515,/kiibee-hjaelpe-videoer/stats/b985520d495a414981c9fbdd36d3f2ad/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
112051,6b96e71b-05a2-44c0-99ed-2e682d691a63,umb://document/6b96e71b05a244c099ed2e682d691a63,6c1df8d23633469f825656dd2363838c,statsEntry,true,true,2025-08-25 15:34:02,2025-08-25 15:34:02,2827,514,/kiibee-hjaelpe-videoer/stats/6c1df8d23633469f825656dd2363838c/,1,umb://document/588ff52b0892461e8d9fafbd341272fe,
112050,267ceb6f-ea8d-48a4-8536-4adaffe120de,umb://document/267ceb6fea8d48a485364adaffe120de,830ae32f5c2d4089be59a87dc9829228,statsEntry,true,true,2025-08-25 15:32:13,2025-08-25 15:32:13,2827,513,/kiibee-hjaelpe-videoer/stats/830ae32f5c2d4089be59a87dc9829228/,1,umb://document/eb711adf88574e8ba1429b11c7baa23d,
112049,8ed8188b-5cf0-4fa5-a287-a25bb0f3163d,umb://document/8ed8188b5cf04fa5a287a25bb0f3163d,3c7e095529d84e92b964de8d844e3faf,statsEntry,true,true,2025-08-25 15:30:50,2025-08-25 15:30:50,2827,512,/kiibee-hjaelpe-videoer/stats/3c7e095529d84e92b964de8d844e3faf/,1,umb://document/48351df203d24858982cc19d3598c127,
112041,676269ba-c661-4914-bace-5192a09aa396,umb://document/676269bac6614914bace5192a09aa396,d874277594fd45a6bead8cf997f0078d,statsEntry,true,true,2025-08-25 13:40:06,2025-08-25 13:40:06,2827,511,/kiibee-hjaelpe-videoer/stats/d874277594fd45a6bead8cf997f0078d/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
112038,7270c9bb-4045-4e46-8527-95ace3b29666,umb://document/7270c9bb40454e46852795ace3b29666,442cf0d48f524f7bb16271874dbea471,statsEntry,true,true,2025-08-25 13:30:07,2025-08-25 13:30:07,2827,510,/kiibee-hjaelpe-videoer/stats/442cf0d48f524f7bb16271874dbea471/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
112036,4672c0c7-8ec1-4b3c-8778-e31f4fb85efb,umb://document/4672c0c78ec14b3c8778e31f4fb85efb,0d2e3aa82559404eb824f3bfd3cfcc28,statsEntry,true,true,2025-08-25 13:28:10,2025-08-25 13:28:10,2827,509,/kiibee-hjaelpe-videoer/stats/0d2e3aa82559404eb824f3bfd3cfcc28/,1,umb://document/c9c837163c3f4590adb505a2a9213e9a,
112035,118c528d-4cb6-480d-b92b-c4e027a85165,umb://document/118c528d4cb6480db92bc4e027a85165,a0d684c53f8644c9976cc6a4de3c30fa,statsEntry,true,true,2025-08-25 13:25:53,2025-08-25 13:25:53,2827,508,/kiibee-hjaelpe-videoer/stats/a0d684c53f8644c9976cc6a4de3c30fa/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
112034,e69a5a3a-4722-4f45-88a4-ed77b7d18702,umb://document/e69a5a3a47224f4588a4ed77b7d18702,8f3e984a259f496cb5f3f1e905de7be1,statsEntry,true,true,2025-08-25 13:17:44,2025-08-25 13:17:44,2827,507,/kiibee-hjaelpe-videoer/stats/8f3e984a259f496cb5f3f1e905de7be1/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
111834,29ecefd8-24a7-473e-90d4-4e1d339f6882,umb://document/29ecefd824a7473e90d44e1d339f6882,69914d996c1c4e12b2c93dec288c92ea,statsEntry,true,true,2025-08-15 12:46:21,2025-08-15 12:46:21,2827,506,/kiibee-hjaelpe-videoer/stats/69914d996c1c4e12b2c93dec288c92ea/,1,umb://document/c9c837163c3f4590adb505a2a9213e9a,
111406,b299474c-281e-47d6-b1f2-327979ba1ec7,umb://document/b299474c281e47d6b1f2327979ba1ec7,16ca93c8ef844afe88bda027da9b69ff,statsEntry,true,true,2025-07-28 21:31:57,2025-07-28 21:31:57,2827,505,/kiibee-hjaelpe-videoer/stats/16ca93c8ef844afe88bda027da9b69ff/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
111405,e4046ae2-fe72-4035-8a70-377732b6841c,umb://document/e4046ae2fe7240358a70377732b6841c,717eeb807e1f4fed99fc826b879cad45,statsEntry,true,true,2025-07-28 21:11:18,2025-07-28 21:11:18,2827,504,/kiibee-hjaelpe-videoer/stats/717eeb807e1f4fed99fc826b879cad45/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
111404,020d8c4e-e5a9-484c-ab0c-4bb79b68ff03,umb://document/020d8c4ee5a9484cab0c4bb79b68ff03,2c96f8af72dd4c5889e4b8f9a06f30f1,statsEntry,true,true,2025-07-28 21:09:01,2025-07-28 21:09:01,2827,503,/kiibee-hjaelpe-videoer/stats/2c96f8af72dd4c5889e4b8f9a06f30f1/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
111403,cee003fa-2a1f-48bd-8599-c2b5cf0fe921,umb://document/cee003fa2a1f48bd8599c2b5cf0fe921,9913604442b74800b670262a248344cb,statsEntry,true,true,2025-07-28 21:03:54,2025-07-28 21:03:54,2827,502,/kiibee-hjaelpe-videoer/stats/9913604442b74800b670262a248344cb/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
111139,7f61eb57-8bdb-4789-9dc2-457853fed34b,umb://document/7f61eb578bdb47899dc2457853fed34b,3f23727d7b594799abe50b480d12fc03,statsEntry,true,true,2025-07-10 01:25:29,2025-07-10 01:25:29,2827,501,/kiibee-hjaelpe-videoer/stats/3f23727d7b594799abe50b480d12fc03/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
111138,70c93c2b-bb99-4c9a-9356-dfbb9401ceb9,umb://document/70c93c2bbb994c9a9356dfbb9401ceb9,1be31fc07332465ea52aed1e3a9bd477,statsEntry,true,true,2025-07-10 01:22:23,2025-07-10 01:22:23,2827,500,/kiibee-hjaelpe-videoer/stats/1be31fc07332465ea52aed1e3a9bd477/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
108999,6bad558c-9baf-4212-a407-39055ce4f4b2,umb://document/6bad558c9baf4212a40739055ce4f4b2,74c44c78cea94fb28515abced88dd22c,statsEntry,true,true,2025-05-01 11:08:00,2025-05-01 11:08:00,2827,499,/kiibee-hjaelpe-videoer/stats/74c44c78cea94fb28515abced88dd22c/,1,umb://document/eb711adf88574e8ba1429b11c7baa23d,
108998,32988ba4-abbc-494d-b06b-8fda4b0a65ac,umb://document/32988ba4abbc494db06b8fda4b0a65ac,3f3a14a6d9c24188a276a5c1cd937bbb,statsEntry,true,true,2025-05-01 11:07:39,2025-05-01 11:07:39,2827,498,/kiibee-hjaelpe-videoer/stats/3f3a14a6d9c24188a276a5c1cd937bbb/,1,umb://document/48351df203d24858982cc19d3598c127,
108997,f9d9f41a-0121-4f76-ac06-1f23f73812a7,umb://document/f9d9f41a01214f76ac061f23f73812a7,b8b3833fa25349189fa1771dafb66144,statsEntry,true,true,2025-05-01 11:04:32,2025-05-01 11:04:32,2827,497,/kiibee-hjaelpe-videoer/stats/b8b3833fa25349189fa1771dafb66144/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
108996,21820891-fd81-4750-be91-0c12ce4d299b,umb://document/21820891fd814750be910c12ce4d299b,3c2c3264e9484c22acb801487410d461,statsEntry,true,true,2025-05-01 11:02:59,2025-05-01 11:02:59,2827,496,/kiibee-hjaelpe-videoer/stats/3c2c3264e9484c22acb801487410d461/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
108995,1ea96ade-027c-49a5-a761-f145ba69a222,umb://document/1ea96ade027c49a5a761f145ba69a222,bbf16a09b8fd4bb5abe880fcf5676e57,statsEntry,true,true,2025-05-01 10:52:05,2025-05-01 10:52:05,2827,495,/kiibee-hjaelpe-videoer/stats/bbf16a09b8fd4bb5abe880fcf5676e57/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
108994,aac8f5d3-dd07-490a-a09b-67b2defe0b48,umb://document/aac8f5d3dd07490aa09b67b2defe0b48,f6e646341fe44a6dbc66588434307f03,statsEntry,true,true,2025-05-01 10:51:51,2025-05-01 10:51:51,2827,494,/kiibee-hjaelpe-videoer/stats/f6e646341fe44a6dbc66588434307f03/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
108804,5dfb7e08-3d9a-4593-97a7-309459e4ecee,umb://document/5dfb7e083d9a459397a7309459e4ecee,0a2db35a09bb47b99941abf6c3a69413,statsEntry,true,true,2025-04-24 12:39:23,2025-04-24 12:39:23,2827,493,/kiibee-hjaelpe-videoer/stats/0a2db35a09bb47b99941abf6c3a69413/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
107914,df61f7f7-6a58-49fd-8f39-22f530684854,umb://document/df61f7f76a5849fd8f3922f530684854,76501605ff104172b793344731be9368,statsEntry,true,true,2025-03-26 12:43:58,2025-03-26 12:43:58,2827,492,/kiibee-hjaelpe-videoer/stats/76501605ff104172b793344731be9368/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
105262,f16c4d7f-63bd-4633-a244-706adcf43b66,umb://document/f16c4d7f63bd4633a244706adcf43b66,805ecd8e597e422c87f0ec30f63e7cf5,statsEntry,true,true,2025-01-26 00:33:05,2025-01-26 00:33:05,2827,491,/kiibee-hjaelpe-videoer/stats/805ecd8e597e422c87f0ec30f63e7cf5/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
104003,b867e4e2-3d39-4144-880e-749005820fec,umb://document/b867e4e23d394144880e749005820fec,2fdbebddeb8144329ae074fb16ce6069,statsEntry,true,true,2024-12-27 11:22:28,2024-12-27 11:22:28,2827,490,/kiibee-hjaelpe-videoer/stats/2fdbebddeb8144329ae074fb16ce6069/,1,umb://document/fcc3f2ff73bf45ad9d8b6e6c8378d205,
104002,d6c4adc6-d00c-44f3-ab9b-72cbc7f5832a,umb://document/d6c4adc6d00c44f3ab9b72cbc7f5832a,4efebfb035ab488e9dac1c55387dae46,statsEntry,true,true,2024-12-27 11:20:11,2024-12-27 11:20:11,2827,489,/kiibee-hjaelpe-videoer/stats/4efebfb035ab488e9dac1c55387dae46/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
104001,67592cfb-aac0-4da1-9335-a955ddeb53c6,umb://document/67592cfbaac04da19335a955ddeb53c6,058fe4c8f9a24cf18058c20d6a67a438,statsEntry,true,true,2024-12-27 11:17:55,2024-12-27 11:17:55,2827,488,/kiibee-hjaelpe-videoer/stats/058fe4c8f9a24cf18058c20d6a67a438/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
103988,63b4bc31-7723-430b-9193-7820e5bb9cbe,umb://document/63b4bc317723430b91937820e5bb9cbe,7bec64596f2c4c1e80622c071106762b,statsEntry,true,true,2024-12-26 21:39:15,2024-12-26 21:39:15,2827,487,/kiibee-hjaelpe-videoer/stats/7bec64596f2c4c1e80622c071106762b/,1,umb://document/eb711adf88574e8ba1429b11c7baa23d,
103987,f8334085-135c-418b-9d47-3ab500540e0c,umb://document/f8334085135c418b9d473ab500540e0c,52a14d832d8f46879d301f062fc881dd,statsEntry,true,true,2024-12-26 21:26:01,2024-12-26 21:26:01,2827,486,/kiibee-hjaelpe-videoer/stats/52a14d832d8f46879d301f062fc881dd/,1,umb://document/f2a96090e19d4aa69ae996821a49f987,
102592,ce849bf4-22f7-4efd-83d2-71b8ff36143f,umb://document/ce849bf422f74efd83d271b8ff36143f,6ceadd585b9b4ebd91247ccbdc2fe17a,statsEntry,true,true,2024-11-12 10:46:30,2024-11-12 10:46:30,2827,485,/kiibee-hjaelpe-videoer/stats/6ceadd585b9b4ebd91247ccbdc2fe17a/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
100595,c75adb6d-6e31-4ca6-8f3a-e221dfa02d52,umb://document/c75adb6d6e314ca68f3ae221dfa02d52,c550545f14564c1499e58d3d68bd63b1,statsEntry,true,true,2024-09-22 15:08:50,2024-09-22 15:08:50,2827,484,/kiibee-hjaelpe-videoer/stats/c550545f14564c1499e58d3d68bd63b1/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
100594,594616ec-fd60-485d-9d9a-4173b84cee13,umb://document/594616ecfd60485d9d9a4173b84cee13,0d8cf59922824a1894f7e955c29c4761,statsEntry,true,true,2024-09-22 15:05:57,2024-09-22 15:05:57,2827,483,/kiibee-hjaelpe-videoer/stats/0d8cf59922824a1894f7e955c29c4761/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
100072,d885d1cf-6043-4580-9049-600a639d4688,umb://document/d885d1cf604345809049600a639d4688,f185282f99bc461bbfd762c343efc533,statsEntry,true,true,2024-08-30 10:28:35,2024-08-30 10:28:35,2827,482,/kiibee-hjaelpe-videoer/stats/f185282f99bc461bbfd762c343efc533/,1,umb://document/c9c837163c3f4590adb505a2a9213e9a,
99932,308579f5-68b9-4813-8b55-f3e1d2fcef1b,umb://document/308579f568b948138b55f3e1d2fcef1b,4652aa4da5c64b70ae0e8210b1d6925b,statsEntry,true,true,2024-08-23 16:15:08,2024-08-23 16:15:08,2827,481,/kiibee-hjaelpe-videoer/stats/4652aa4da5c64b70ae0e8210b1d6925b/,1,umb://document/48351df203d24858982cc19d3598c127,
99930,c289df93-ec52-4d4a-9eeb-6134dbccc4c0,umb://document/c289df93ec524d4a9eeb6134dbccc4c0,1348330d4a334d3382ee737382301924,statsEntry,true,true,2024-08-23 15:43:53,2024-08-23 15:43:53,2827,480,/kiibee-hjaelpe-videoer/stats/1348330d4a334d3382ee737382301924/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
99925,8e812b14-77eb-4396-9980-530a5c055cea,umb://document/8e812b1477eb43969980530a5c055cea,a95c997cb4074376bf02128f59070200,statsEntry,true,true,2024-08-23 11:50:45,2024-08-23 11:50:45,2827,479,/kiibee-hjaelpe-videoer/stats/a95c997cb4074376bf02128f59070200/,1,umb://document/41e1caa1ef044c5c8ba01c7557b8b9c1,
99924,736c96a6-c20b-4d63-bb9b-893db3db4692,umb://document/736c96a6c20b4d63bb9b893db3db4692,800f1872c0094d8baf13512267ec991d,statsEntry,true,true,2024-08-23 11:49:13,2024-08-23 11:49:13,2827,478,/kiibee-hjaelpe-videoer/stats/800f1872c0094d8baf13512267ec991d/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
99923,5e3ece95-f2fe-43b2-88f1-bf91f56b3ae1,umb://document/5e3ece95f2fe43b288f1bf91f56b3ae1,3a4c80c59078455284c65bf1f5279c70,statsEntry,true,true,2024-08-23 11:38:31,2024-08-23 11:38:31,2827,477,/kiibee-hjaelpe-videoer/stats/3a4c80c59078455284c65bf1f5279c70/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
99919,bdc4cb7a-4df3-42e0-9320-cf362564dd4d,umb://document/bdc4cb7a4df342e09320cf362564dd4d,4ebebda0ea5b4093b06ac87c14b960c8,statsEntry,true,true,2024-08-23 11:19:58,2024-08-23 11:19:58,2827,476,/kiibee-hjaelpe-videoer/stats/4ebebda0ea5b4093b06ac87c14b960c8/,1,umb://document/b094d239ec2643669ede5e8b07edfedb,
