id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
75614,a82f649a-d114-4938-b870-33366cd7b728,umb://document/a82f649ad1144938b87033366cd7b728,9c213d4878884afa9246de49065584e1,statsEntry,true,true,2022-12-04 11:45:51,2022-12-04 11:45:51,42314,13,,1,umb://document/1866cad365ba47428b717d505c365345,
75203,a67ac9f8-3234-4c6a-9454-63eca9e0ece3,umb://document/a67ac9f832344c6a945463eca9e0ece3,22aeb3184a2747c4bee7bd855a13ab70,statsEntry,true,true,2022-11-20 21:54:19,2022-11-20 21:54:19,42314,12,,1,umb://document/1866cad365ba47428b717d505c365345,
75202,a57dd3a0-192c-43b9-ae44-4372c7883e4d,umb://document/a57dd3a0192c43b9ae444372c7883e4d,1c83d21d020d48089990f01204482ded,statsEntry,true,true,2022-11-20 21:53:00,2022-11-20 21:53:00,42314,11,,1,umb://document/1866cad365ba47428b717d505c365345,
75201,ab1a97ce-3e48-4cbc-b7e6-69de8ac5151c,umb://document/ab1a97ce3e484cbcb7e669de8ac5151c,7de48ff99c3b4e45b88961cd34e6b316,statsEntry,true,true,2022-11-20 21:52:48,2022-11-20 21:52:48,42314,10,,1,umb://document/1866cad365ba47428b717d505c365345,
75183,777d011d-928c-43b7-88b9-cefb1dd11cb9,umb://document/777d011d928c43b788b9cefb1dd11cb9,13572b306805423ea735486899116f0a,statsEntry,true,true,2022-11-20 07:42:59,2022-11-20 07:42:59,42314,9,,1,umb://document/1866cad365ba47428b717d505c365345,
75181,1c8f65e9-e1c0-4303-b531-92f19f19ba2f,umb://document/1c8f65e9e1c04303b53192f19f19ba2f,a4655f2f01c74451907d1a51db850008,statsEntry,true,true,2022-11-20 02:01:41,2022-11-20 02:01:41,42314,8,,1,umb://document/1866cad365ba47428b717d505c365345,
75180,09942172-88bf-40f1-b523-2667e37524c9,umb://document/0994217288bf40f1b5232667e37524c9,8fc56f67565d439c80e1db8203ab9bb5,statsEntry,true,true,2022-11-20 02:01:30,2022-11-20 02:01:30,42314,7,,1,umb://document/1866cad365ba47428b717d505c365345,
75179,c0df5683-d81b-468e-ba64-c113c386d57b,umb://document/c0df5683d81b468eba64c113c386d57b,887b245d21b649bba1859eaa54f4d2dc,statsEntry,true,true,2022-11-20 01:59:53,2022-11-20 01:59:53,42314,6,,1,umb://document/1866cad365ba47428b717d505c365345,
75178,7913f93f-15d2-4149-ab29-aaad206e8529,umb://document/7913f93f15d24149ab29aaad206e8529,4242232dd1fc44fa93553f3175e87d5a,statsEntry,true,true,2022-11-20 01:59:01,2022-11-20 01:59:01,42314,5,,1,umb://document/1866cad365ba47428b717d505c365345,
74512,99cb7ae4-61b6-4797-93c4-3277a3007f5e,umb://document/99cb7ae461b6479793c43277a3007f5e,23f500c39f4f489ca2089a2fd2726227,statsEntry,true,true,2022-11-01 00:38:08,2022-11-01 00:38:08,42314,4,,0,umb://document/1866cad365ba47428b717d505c365345,
64308,84e99bcf-4fce-4d45-8a8f-5e2ed8266a3b,umb://document/84e99bcf4fce4d458a8f5e2ed8266a3b,97e4e6efad204402b800b08d98c514d3,statsEntry,true,true,2022-05-11 23:46:09,2022-05-11 23:46:09,42314,3,,1,umb://document/1866cad365ba47428b717d505c365345,
49433,93260433-b414-4fde-8d98-0a28704ecd94,umb://document/93260433b4144fde8d980a28704ecd94,57f7db2cdf734a98b9df310d95d608f9,statsEntry,true,true,2021-08-21 12:26:42,2021-08-21 12:26:42,42314,2,,1,umb://document/1866cad365ba47428b717d505c365345,
48930,537cafc2-2240-41e9-a00f-cedb9b948a69,umb://document/537cafc2224041e9a00fcedb9b948a69,4a0bf0f421314b6b9e1fce5660b7397a,statsEntry,true,true,2021-08-04 21:56:51,2021-08-04 21:56:51,42314,1,,0,umb://document/1866cad365ba47428b717d505c365345,
46540,220b2126-51a3-48f9-957f-b1b1c9fa5294,umb://document/220b212651a348f9957fb1b1c9fa5294,4e00ed7055bf4465b9d047e149dfb129,statsEntry,true,true,2021-05-31 16:34:50,2021-05-31 16:34:50,42314,0,,0,umb://document/1866cad365ba47428b717d505c365345,
