id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
119859,c1f3dfb9-9322-4ab7-90b1-fe25e3052d6f,umb://document/c1f3dfb993224ab790b1fe25e3052d6f,c06217a649c74467860d81fc20c2c69a,statsEntry,true,true,2026-03-09 14:07:58,2026-03-09 14:07:58,101588,2031,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
119689,cd67d4b7-5352-4542-9a2e-76f9fb8d7384,umb://document/cd67d4b7535245429a2e76f9fb8d7384,bdb35c360d1a4d29bcc7ca73270e7591,statsEntry,true,true,2026-03-02 14:32:25,2026-03-02 14:32:25,101588,2030,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
119427,f454bb80-71bd-476a-8d51-dd348b73cd00,umb://document/f454bb8071bd476a8d51dd348b73cd00,d504c0b62a29473d85cc05aa8a2a675a,statsEntry,true,true,2026-02-26 15:32:59,2026-02-26 15:32:59,101588,2029,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
119130,888e3837-922e-4e0c-a384-88ba27b52e19,umb://document/888e3837922e4e0ca38488ba27b52e19,4ceb871d106b42d3b07138a27724361c,statsEntry,true,true,2026-02-23 14:45:02,2026-02-23 14:45:02,101588,2028,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
118906,7378d6d3-ec7c-4d9d-88fc-c69550ba518a,umb://document/7378d6d3ec7c4d9d88fcc69550ba518a,9c8baef53b26438fbd8a04e6e1b02984,statsEntry,true,true,2026-02-20 08:37:26,2026-02-20 08:37:26,101588,2027,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
118809,6f9453d1-a24e-41f2-90f2-c973226f8899,umb://document/6f9453d1a24e41f290f2c973226f8899,dff202c28d0744c5b6764f8bb011a422,statsEntry,true,true,2026-02-16 12:53:59,2026-02-16 12:53:59,101588,2026,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
118696,151a7171-bb8c-414d-968c-8171ece0f4a3,umb://document/151a7171bb8c414d968c8171ece0f4a3,b37cbeec85f34fb1a1cb0fc822874e71,statsEntry,true,true,2026-02-14 09:23:13,2026-02-14 09:23:13,101588,2025,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
118695,8e1535fa-4736-4f20-8883-ca84515205c4,umb://document/8e1535fa47364f208883ca84515205c4,23b8cf5acac84b10857c95338727f0c1,statsEntry,true,true,2026-02-14 09:22:27,2026-02-14 09:22:27,101588,2024,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
118220,acef4969-3b57-4f4d-9ca0-b8a7ce66a822,umb://document/acef49693b574f4d9ca0b8a7ce66a822,0e550e0bd60443caa2b596e772fe590b,statsEntry,true,true,2026-02-03 17:49:17,2026-02-03 17:49:17,101588,2023,,1,umb://document/714348c75d5844028ac62efc0f032930,
118056,a2f89311-7495-40e1-b8cd-1b4b10ba08dd,umb://document/a2f89311749540e1b8cd1b4b10ba08dd,40d698127ef5466a86af2fce35d01c04,statsEntry,true,true,2026-01-30 08:10:29,2026-01-30 08:10:29,101588,2022,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
118055,6c4183ae-b8d5-43fd-be1c-7e9e87df13aa,umb://document/6c4183aeb8d543fdbe1c7e9e87df13aa,d809d34de7e244d0a9d34c20faac5b38,statsEntry,true,true,2026-01-30 07:51:46,2026-01-30 07:51:46,101588,2021,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117956,89d429a6-5674-4de9-b805-08c57e491d70,umb://document/89d429a656744de9b80508c57e491d70,fa4bc9a4e46b434c9ab588993ad6798b,statsEntry,true,true,2026-01-26 13:18:30,2026-01-26 13:18:30,101588,2020,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117884,6c5ed162-efa9-4eb3-aa75-bab78ff6ebd7,umb://document/6c5ed162efa94eb3aa75bab78ff6ebd7,8507a147e4ee4fdd9e97402c47244bda,statsEntry,true,true,2026-01-24 09:37:49,2026-01-24 09:37:49,101588,2019,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
117814,5fc2db57-d37a-4d71-a130-dfc51b7c5c42,umb://document/5fc2db57d37a4d71a130dfc51b7c5c42,7d39c40aad3440119140d51066b89eae,statsEntry,true,true,2026-01-20 17:41:50,2026-01-20 17:41:50,101588,2018,,1,umb://document/714348c75d5844028ac62efc0f032930,
117722,4421f7fa-6335-4cc9-ab29-f86ce23e2e04,umb://document/4421f7fa63354cc9ab29f86ce23e2e04,a5e1c0ebf85d4911ad8dbbb54bab7d4f,statsEntry,true,true,2026-01-19 12:11:44,2026-01-19 12:11:44,101588,2017,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117636,ebd91f5f-c4ed-4028-921d-a92ab5a5b61f,umb://document/ebd91f5fc4ed4028921da92ab5a5b61f,2d697bee64e346f29b793ca20924e0ec,statsEntry,true,true,2026-01-17 17:40:37,2026-01-17 17:40:37,101588,2016,,1,umb://document/714348c75d5844028ac62efc0f032930,
117474,1bb500ce-903b-40bc-b521-ff533104a441,umb://document/1bb500ce903b40bcb521ff533104a441,d9f477fff2954fcf9b6646848dd6dadc,statsEntry,true,true,2026-01-11 16:56:09,2026-01-11 16:56:09,101588,2015,,1,umb://document/714348c75d5844028ac62efc0f032930,
117473,53e08156-5c5c-4bb2-ab0f-b417ee484c94,umb://document/53e081565c5c4bb2ab0fb417ee484c94,30d4f921fc7e4b91bc294711caec815b,statsEntry,true,true,2026-01-11 16:54:41,2026-01-11 16:54:41,101588,2014,,1,umb://document/714348c75d5844028ac62efc0f032930,
117338,6aac04d5-5a83-48ef-a54e-0001083eaec7,umb://document/6aac04d55a8348efa54e0001083eaec7,0b3d464cdad947bfb752adf7bba9526a,statsEntry,true,true,2026-01-08 19:43:16,2026-01-08 19:43:16,101588,2013,,1,umb://document/714348c75d5844028ac62efc0f032930,
117309,28c70c06-3a49-424d-8f2c-67899083decf,umb://document/28c70c063a49424d8f2c67899083decf,059ad0b0efb247eabc6cc5bb8ee095ad,statsEntry,true,true,2026-01-08 16:51:50,2026-01-08 16:51:50,101588,2012,,1,umb://document/714348c75d5844028ac62efc0f032930,
117297,496841a7-3802-4893-a207-2b2455d5716a,umb://document/496841a738024893a2072b2455d5716a,dd493a21440b4e1a9626f0e970aabcba,statsEntry,true,true,2026-01-08 11:30:18,2026-01-08 11:30:18,101588,2011,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117271,8d29136a-3413-49b5-a090-77c0985525d1,umb://document/8d29136a341349b5a09077c0985525d1,7dd27f26d3654ce4b227eadf73e522eb,statsEntry,true,true,2026-01-07 14:06:00,2026-01-07 14:06:00,101588,2010,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117267,3932281d-fbba-48f0-8e68-9d4973b2bd0b,umb://document/3932281dfbba48f08e689d4973b2bd0b,b3830fa55d144e4c8b47affaeaba168d,statsEntry,true,true,2026-01-07 13:33:07,2026-01-07 13:33:07,101588,2009,,1,umb://document/714348c75d5844028ac62efc0f032930,
117203,9b6e8bdf-afbb-4744-a9c9-12d13a196436,umb://document/9b6e8bdfafbb4744a9c912d13a196436,64b3565beadf4b9f89c00d48eca5f9d3,statsEntry,true,true,2026-01-06 14:55:45,2026-01-06 14:55:45,101588,2008,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117202,39897a99-aafb-48ba-a713-3658090dded8,umb://document/39897a99aafb48baa7133658090dded8,a49469927e27484f9641a23ae4bf446c,statsEntry,true,true,2026-01-06 14:54:18,2026-01-06 14:54:18,101588,2007,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117080,37df40a2-f91a-4e9a-a380-8ae5eb3cb0f3,umb://document/37df40a2f91a4e9aa3808ae5eb3cb0f3,70829ae1814c4929bf915f0c93adb0c2,statsEntry,true,true,2026-01-03 09:07:46,2026-01-03 09:07:46,101588,2006,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
117048,d8138a32-a324-42b1-9683-1c3cc8e1c130,umb://document/d8138a32a32442b196831c3cc8e1c130,a012b8adc6a54ab1b75caf6abf1fc631,statsEntry,true,true,2026-01-02 19:02:30,2026-01-02 19:02:30,101588,2005,,1,umb://document/87c99d1f6b3f4b028dac182c1a027450,
117047,edd121d3-0f25-4c7c-9ef7-8232882bd325,umb://document/edd121d30f254c7c9ef78232882bd325,f5e9ae5f46fe462eb82248a02cb45c18,statsEntry,true,true,2026-01-02 18:57:39,2026-01-02 18:57:39,101588,2004,,1,umb://document/87c99d1f6b3f4b028dac182c1a027450,
117046,dc7f130c-1f59-4f87-b9f4-35a1472e6cb9,umb://document/dc7f130c1f594f87b9f435a1472e6cb9,6592decc7a3e4cccba547c97ab62869a,statsEntry,true,true,2026-01-02 18:55:36,2026-01-02 18:55:36,101588,2003,,1,umb://document/536a8ca0dd47416393e03ea7e78ebd05,
117045,a50888df-5329-4ad4-b3b4-6c77b8c397b8,umb://document/a50888df53294ad4b3b46c77b8c397b8,3cffddf0dcfd45fb90c2e4f83f011e5c,statsEntry,true,true,2026-01-02 17:38:02,2026-01-02 17:38:02,101588,2002,,1,umb://document/536a8ca0dd47416393e03ea7e78ebd05,
117044,6f5600c2-af19-47de-a261-decb008a8284,umb://document/6f5600c2af1947dea261decb008a8284,012ae170a09e4f4bb6f041ce45333227,statsEntry,true,true,2026-01-02 17:37:17,2026-01-02 17:37:17,101588,2001,,1,umb://document/87c48ab1fe4b4166abc2a7a6f3bec504,
117043,0ad935b5-b383-435c-b8e5-68df2a3365c8,umb://document/0ad935b5b383435cb8e568df2a3365c8,161772d3dc0241bc9acc3ba3eb6174df,statsEntry,true,true,2026-01-02 17:37:06,2026-01-02 17:37:06,101588,2000,,1,umb://document/87c48ab1fe4b4166abc2a7a6f3bec504,
117042,07374aa3-c8bc-4d79-a482-571f8b3451aa,umb://document/07374aa3c8bc4d79a482571f8b3451aa,34def377510a44d3a166a950926537f9,statsEntry,true,true,2026-01-02 17:35:21,2026-01-02 17:35:21,101588,1999,,1,umb://document/87c48ab1fe4b4166abc2a7a6f3bec504,
117041,511a5853-183d-4b43-bd07-849b3d608a0b,umb://document/511a5853183d4b43bd07849b3d608a0b,421a52329c8f4f8496b183cb2f19b224,statsEntry,true,true,2026-01-02 17:31:25,2026-01-02 17:31:25,101588,1998,,0,umb://document/ad80169f74d54ad0a7c3b99dde70f199,
117037,184256a3-e424-4687-94b2-5ee180825b18,umb://document/184256a3e424468794b25ee180825b18,265b19db8a7e4c37b72b6bc8d4ca866e,statsEntry,true,true,2026-01-02 17:09:09,2026-01-02 17:09:09,101588,1997,,1,umb://document/87c48ab1fe4b4166abc2a7a6f3bec504,
116947,c8115c94-f881-4fea-9ba6-a6296449a677,umb://document/c8115c94f8814fea9ba6a6296449a677,fb39aa74c07c45559f17c0a9b6e1154a,statsEntry,true,true,2025-12-31 13:57:25,2025-12-31 13:57:25,101588,1996,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
116939,f42b5948-768b-44db-b305-e9c54e16cbb8,umb://document/f42b5948768b44dbb305e9c54e16cbb8,dd624f81ff284cde925c48e2edc0cb56,statsEntry,true,true,2025-12-30 12:15:13,2025-12-30 12:15:13,101588,1995,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
116938,88a32fa6-a2d6-446e-8973-0e875f7ebeba,umb://document/88a32fa6a2d6446e89730e875f7ebeba,e8b87c3efda547aa844630e982867e9d,statsEntry,true,true,2025-12-30 11:56:29,2025-12-30 11:56:29,101588,1994,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116848,4ea9524e-76a6-4f6e-95d6-54409c7ccd54,umb://document/4ea9524e76a64f6e95d654409c7ccd54,6bc1efafbaab4d68a00f3fb79437ce93,statsEntry,true,true,2025-12-27 09:38:15,2025-12-27 09:38:15,101588,1993,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
116847,83c21c8d-4377-44d4-8971-6c11ee355d5d,umb://document/83c21c8d437744d489716c11ee355d5d,499a81a943e34265bf3d027c688d508e,statsEntry,true,true,2025-12-27 09:25:14,2025-12-27 09:25:14,101588,1992,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116589,6025495e-9198-4e3a-af2d-6d09c276c180,umb://document/6025495e91984e3aaf2d6d09c276c180,9372b468c3d949f28a953de32818305c,statsEntry,true,true,2025-12-20 09:10:42,2025-12-20 09:10:42,101588,1991,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116484,674da71d-0de4-4e6c-af1f-20aa7af3c1ca,umb://document/674da71d0de44e6caf1f20aa7af3c1ca,eab5eb7a819a450aa7b1cb751b45e7bc,statsEntry,true,true,2025-12-15 06:20:05,2025-12-15 06:20:05,101588,1990,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116423,98f52902-cf1d-4b83-8d79-59f9be43c0ee,umb://document/98f52902cf1d4b838d7959f9be43c0ee,d4bfd8697adb42eb8c1f0a12ffec7d10,statsEntry,true,true,2025-12-12 06:41:10,2025-12-12 06:41:10,101588,1989,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116320,fdc0174b-504d-40df-97d6-bbbc3c182b23,umb://document/fdc0174b504d40df97d6bbbc3c182b23,a73fac25c55a4f3c8e4101ffdfee6129,statsEntry,true,true,2025-12-08 08:33:48,2025-12-08 08:33:48,101588,1988,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116161,d3d88f99-0f4f-40b4-b5b8-74b414a16cb3,umb://document/d3d88f990f4f40b4b5b874b414a16cb3,5d2e49a18e73441b82589f42f45917b4,statsEntry,true,true,2025-12-03 10:50:53,2025-12-03 10:50:53,101588,1987,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
116147,cd318b29-a01f-4ba7-8fdf-7b546ea5d4cd,umb://document/cd318b29a01f4ba78fdf7b546ea5d4cd,9cd9eda724364a6f87c7c7b4dbb5c806,statsEntry,true,true,2025-12-02 17:31:13,2025-12-02 17:31:13,101588,1986,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116133,5dda1d90-11bd-4999-bbb0-0876cc193950,umb://document/5dda1d9011bd4999bbb00876cc193950,d9c4ecc898b94ae78a44ef8ce885acf4,statsEntry,true,true,2025-12-01 13:22:48,2025-12-01 13:22:48,101588,1985,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
116097,94f2c7ed-2ad2-4594-8163-ea14fd044470,umb://document/94f2c7ed2ad245948163ea14fd044470,9ceb4a28352042a9ad862d478f25dea7,statsEntry,true,true,2025-11-29 09:25:46,2025-11-29 09:25:46,101588,1984,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
116022,c6b40391-6149-4c94-99e0-c614733619e4,umb://document/c6b4039161494c9499e0c614733619e4,e2483e711b55455391cb2a216419ad5f,statsEntry,true,true,2025-11-26 08:20:23,2025-11-26 08:20:23,101588,1983,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115933,a962e5db-7997-46c8-b0ed-1bbe8e2e68b1,umb://document/a962e5db799746c8b0ed1bbe8e2e68b1,be1a94a77070452ea105581f3bdc4f62,statsEntry,true,true,2025-11-25 07:55:16,2025-11-25 07:55:16,101588,1982,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
115916,2fba2011-0a23-402c-9db0-5875fcb0b1db,umb://document/2fba20110a23402c9db05875fcb0b1db,0625def3e2a84dc392f143cbb59d3d01,statsEntry,true,true,2025-11-24 12:56:36,2025-11-24 12:56:36,101588,1981,,1,umb://document/aa6c145b775141039bbd88ee98db016d,
115849,22a5784d-2715-48c9-93fe-d72f483719e8,umb://document/22a5784d271548c993fed72f483719e8,eafbc6c5368640688dd6a0a30f170170,statsEntry,true,true,2025-11-22 09:24:30,2025-11-22 09:24:30,101588,1980,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115586,3bc06a46-a04d-4754-9474-919e4dc2ef10,umb://document/3bc06a46a04d47549474919e4dc2ef10,892352ab0190493a8e0cf7869b6295dc,statsEntry,true,true,2025-11-18 18:52:07,2025-11-18 18:52:07,101588,1979,,0,umb://document/a41c203d77764052a12b283f21311d56,
115585,3ef4cfb6-3b65-45d6-983a-8a01ef8bd173,umb://document/3ef4cfb63b6545d6983a8a01ef8bd173,54b7beefa3534790ae104e30db2842e3,statsEntry,true,true,2025-11-18 17:52:20,2025-11-18 17:52:20,101588,1978,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115435,47bcdbdc-3b4c-499e-be7f-2f09bf2fabc5,umb://document/47bcdbdc3b4c499ebe7f2f09bf2fabc5,6087a30136d744b5bc1b3a5af1dba62f,statsEntry,true,true,2025-11-17 06:24:54,2025-11-17 06:24:54,101588,1977,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115351,be490427-e3bd-4592-b93c-8732e3403243,umb://document/be490427e3bd4592b93c8732e3403243,88cf02b7f6f649349cb6985eb016b6ff,statsEntry,true,true,2025-11-14 06:17:46,2025-11-14 06:17:46,101588,1976,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115350,47664fed-893d-48bf-b42c-63db30593b74,umb://document/47664fed893d48bfb42c63db30593b74,0921089567e944b2ae69ea09a457dbb4,statsEntry,true,true,2025-11-14 06:06:20,2025-11-14 06:06:20,101588,1975,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115199,0644fe1d-7b15-4c3f-b034-4ca5e0d370a7,umb://document/0644fe1d7b154c3fb0344ca5e0d370a7,2f0ffa95a9f24adb92ce0cfbdbf01bbf,statsEntry,true,true,2025-11-10 07:45:12,2025-11-10 07:45:12,101588,1974,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115178,85638ce8-88d5-457b-9780-5aaf6292cc82,umb://document/85638ce888d5457b97805aaf6292cc82,572a9ebd8d2747e58b09d69b76dbe29a,statsEntry,true,true,2025-11-09 18:50:38,2025-11-09 18:50:38,101588,1973,,1,umb://document/4248be23ce60497089d5d44e6f7483f6,
115177,a67d7466-802d-488a-8e96-c5937c5b5158,umb://document/a67d7466802d488a8e96c5937c5b5158,24f78209b42e49faa60eb4a55f534ca3,statsEntry,true,true,2025-11-09 17:25:44,2025-11-09 17:25:44,101588,1972,,1,umb://document/4248be23ce60497089d5d44e6f7483f6,
115123,92f0631b-f53f-48d8-838c-be208e829325,umb://document/92f0631bf53f48d8838cbe208e829325,0df8d4dd47914991a7ada2195a18614e,statsEntry,true,true,2025-11-08 06:23:23,2025-11-08 06:23:23,101588,1971,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
115118,274b23c4-4d62-403b-ada1-1eac22fae3c4,umb://document/274b23c44d62403bada11eac22fae3c4,99c9d947e2884ef795f43668f420c031,statsEntry,true,true,2025-11-07 07:47:18,2025-11-07 07:47:18,101588,1970,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
115070,ad5f81ef-ffa8-48f1-98d0-9587228a4402,umb://document/ad5f81efffa848f198d09587228a4402,fe9add8a78f34926b2badee47cf3260a,statsEntry,true,true,2025-11-06 06:28:17,2025-11-06 06:28:17,101588,1969,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
115025,a22dfc6d-e04d-4878-8050-6834436a32be,umb://document/a22dfc6de04d487880506834436a32be,05ec057034fe48bc950be0484bf8594d,statsEntry,true,true,2025-11-05 06:44:41,2025-11-05 06:44:41,101588,1968,,1,umb://document/c63176fb48c147cca4330a9d417f133d,
114970,aa50dd7f-373e-454e-9171-9d8482da6f28,umb://document/aa50dd7f373e454e91719d8482da6f28,16568812145247329b825cf5d0a7aabc,statsEntry,true,true,2025-11-02 16:30:15,2025-11-02 16:30:15,101588,1967,,0,umb://document/a5fae10f7daf46568b1e5e5e04be6a9d,
114959,f54dc4af-0f72-4995-bb35-b1f5d672da20,umb://document/f54dc4af0f724995bb35b1f5d672da20,e82b110f243b4208a5443436b07824f9,statsEntry,true,true,2025-11-02 10:30:12,2025-11-02 10:30:12,101588,1966,,1,umb://document/83b7815962f3443391b77b6fae3d51bd,
