id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
68215,9ccdf096-2585-4bc6-8635-4809a4f32afa,umb://document/9ccdf09625854bc686354809a4f32afa,77b4f7c7aa1743d88482db3b3cb948ac,statsEntry,true,true,2022-07-28 17:03:18,2022-07-28 17:03:18,42510,9,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68214,6ca021bb-d2c6-42a4-8757-71930e5d98f1,umb://document/6ca021bbd2c642a4875771930e5d98f1,92baa3642ea64935b594971ce917c5a1,statsEntry,true,true,2022-07-28 17:03:16,2022-07-28 17:03:16,42510,8,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68213,25f8fbb1-3547-4320-9df6-cf27cdb1208b,umb://document/25f8fbb1354743209df6cf27cdb1208b,85fd5f78cab4414aab2017954eaf7ef8,statsEntry,true,true,2022-07-28 17:03:13,2022-07-28 17:03:13,42510,7,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68211,17d74b64-c4fc-4fa3-9815-f976fa6b25f7,umb://document/17d74b64c4fc4fa39815f976fa6b25f7,2db96afccadb4d58b38aef69fa01452d,statsEntry,true,true,2022-07-28 17:02:58,2022-07-28 17:02:58,42510,6,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68210,ef9e7447-e198-4f8d-9f70-30ee4d6a14d2,umb://document/ef9e7447e1984f8d9f7030ee4d6a14d2,0538a5730f584f2197545c983fe659f9,statsEntry,true,true,2022-07-28 17:02:36,2022-07-28 17:02:36,42510,5,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68209,1b4329fe-dacc-4490-a3ff-eacb7727131b,umb://document/1b4329fedacc4490a3ffeacb7727131b,f35f849db3ae4d30a9756e38b3b0627a,statsEntry,true,true,2022-07-28 17:02:26,2022-07-28 17:02:26,42510,4,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
68103,d4bf28f1-8a43-4386-bf00-4773abd8f86b,umb://document/d4bf28f18a434386bf004773abd8f86b,74680dbdd7f24caba7c06de470a71917,statsEntry,true,true,2022-07-24 16:06:14,2022-07-24 16:06:14,42510,3,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
64177,30241a3a-cd21-416c-8a0d-3adf86535c44,umb://document/30241a3acd21416c8a0d3adf86535c44,4193df18c3134b6d80b59c6c07f99ee1,statsEntry,true,true,2022-05-07 10:52:43,2022-05-07 10:52:43,42510,2,,0,umb://document/d0f27e4eb7044d1bab4621d8852c3aff,
46812,5dbb4cc4-2da1-4536-9411-2aba7a76f513,umb://document/5dbb4cc42da1453694112aba7a76f513,a5dc8052770e45dc8c9d2d8ece1e3210,statsEntry,true,true,2021-06-05 08:51:39,2021-06-05 08:51:39,42510,1,,0,umb://document/d0f27e4eb7044d1bab4621d8852c3aff,
46809,126eab27-a4d3-4915-b8a0-b1c70befedbc,umb://document/126eab27a4d34915b8a0b1c70befedbc,3d8b41be58454174b1e13c248094c737,statsEntry,true,true,2021-06-05 08:31:40,2021-06-05 08:31:40,42510,0,,0,umb://document/0eddf83f560f4d70829e4461764e66af,
