id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
120601,77bf4892-bbe9-4079-b9a3-59993b02f2b1,umb://document/77bf4892bbe94079b9a359993b02f2b1,97d9ddbbd0d84b2799c7df7f4d9f7ead,statsEntry,true,true,2026-04-03 18:32:57,2026-04-03 18:32:57,46714,187,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
120600,00f217b5-e198-4bc9-88ba-86de167ef8c5,umb://document/00f217b5e1984bc988ba86de167ef8c5,d26c9810258848a6b13588552294ae88,statsEntry,true,true,2026-04-03 18:30:57,2026-04-03 18:30:57,46714,186,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
120599,24d04c4f-8068-403f-8ce7-b7f43359cac0,umb://document/24d04c4f8068403f8ce7b7f43359cac0,2c0928d39257447098105013b978ea00,statsEntry,true,true,2026-04-03 18:30:43,2026-04-03 18:30:43,46714,185,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
120595,281f0a62-4d57-443f-a1d0-717db5042f9b,umb://document/281f0a624d57443fa1d0717db5042f9b,62d72c2952e240e7aedc4938a71183f8,statsEntry,true,true,2026-04-03 15:44:48,2026-04-03 15:44:48,46714,184,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
120497,8ebcb167-36fc-4065-b2ca-de087dc5c5ea,umb://document/8ebcb16736fc4065b2cade087dc5c5ea,6e6939311ba44e2ab8565ea26455c68a,statsEntry,true,true,2026-03-31 23:36:35,2026-03-31 23:36:35,46714,183,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
120496,072604bd-8f71-4a69-8c7c-0f36378c7751,umb://document/072604bd8f714a698c7c0f36378c7751,0d5ee825377c4368a4fc2f2a14feab2c,statsEntry,true,true,2026-03-31 23:35:48,2026-03-31 23:35:48,46714,182,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
120487,d530db1c-2b84-4d4d-a634-1334fb535a0a,umb://document/d530db1c2b844d4da6341334fb535a0a,499df48e643a4a91af72dcd863790323,statsEntry,true,true,2026-03-31 21:53:04,2026-03-31 21:53:04,46714,181,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
117562,1f9596dd-f611-4fef-b9b4-794f223d9d29,umb://document/1f9596ddf6114fefb9b4794f223d9d29,d866a9fb727248b4bdb3948f18304434,statsEntry,true,true,2026-01-13 16:58:25,2026-01-13 16:58:25,46714,180,,0,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
117561,7e928c7a-a5c2-447a-9014-c93817c13aa7,umb://document/7e928c7aa5c2447a9014c93817c13aa7,834c97fe7b9d4ed3970335aeec60a832,statsEntry,true,true,2026-01-13 16:58:20,2026-01-13 16:58:20,46714,179,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
117560,f8193889-04ad-44c6-a902-81b0fe1e6afc,umb://document/f819388904ad44c6a90281b0fe1e6afc,4c49b57b3fef488f86db2a42d09373ad,statsEntry,true,true,2026-01-13 16:57:56,2026-01-13 16:57:56,46714,178,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
117559,033e6dc3-a482-43c6-95e4-93898186add0,umb://document/033e6dc3a48243c695e493898186add0,03fd515b6ab44fffbf435222190e3651,statsEntry,true,true,2026-01-13 16:57:44,2026-01-13 16:57:44,46714,177,,0,umb://document/ce6e7a268c8048a389ad3447050cc643,
117558,d56acd87-c148-499c-aa97-ce89295942e4,umb://document/d56acd87c148499caa97ce89295942e4,d2bf6facf8ff448e9a488186dc134318,statsEntry,true,true,2026-01-13 16:57:32,2026-01-13 16:57:32,46714,176,,0,umb://document/127140a5579942ff877dbb8a47104a56,
117557,182e136a-2b7f-4c5d-9bb5-b9dd818e603c,umb://document/182e136a2b7f4c5d9bb5b9dd818e603c,cdca40f9f9ec4df5971a15e9daf1e33b,statsEntry,true,true,2026-01-13 16:57:19,2026-01-13 16:57:19,46714,175,,0,umb://document/b92c5353e03b4bc2bf988317bd9d2199,
117556,0aaf381d-b7c7-4106-bc50-e61b96cdb97c,umb://document/0aaf381db7c74106bc50e61b96cdb97c,bfa835b776104f9e99f4f2d66ddfb11d,statsEntry,true,true,2026-01-13 16:57:06,2026-01-13 16:57:06,46714,174,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
117555,1a793a6b-4445-4d14-b04a-51c457803674,umb://document/1a793a6b44454d14b04a51c457803674,bdbd15d3555a4178a5530fc40189a00e,statsEntry,true,true,2026-01-13 16:57:01,2026-01-13 16:57:01,46714,173,,0,umb://document/b9879251000d4285830b4278dc355080,
117554,434b6a09-d530-48df-81fc-3e526bb6b4cc,umb://document/434b6a09d53048df81fc3e526bb6b4cc,dba3dda236c743a6b1942866fa30b354,statsEntry,true,true,2026-01-13 16:56:51,2026-01-13 16:56:51,46714,172,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
117553,a0e6cc5a-cf19-4a16-9992-09a1a4586624,umb://document/a0e6cc5acf194a16999209a1a4586624,c36f8adc1fa444db80117c9897af89ab,statsEntry,true,true,2026-01-13 16:56:14,2026-01-13 16:56:14,46714,171,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
116499,3791221d-1157-4ae9-b438-5ed049c9023b,umb://document/3791221d11574ae9b4385ed049c9023b,f695947ed9a446198cd77983b22b701e,statsEntry,true,true,2025-12-16 00:29:52,2025-12-16 00:29:52,46714,170,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
115784,f50668d3-eb13-47e0-a16a-8ed81a998704,umb://document/f50668d3eb1347e0a16a8ed81a998704,3df8b53630d84e41aad68e2bf68f53bb,statsEntry,true,true,2025-11-20 20:24:24,2025-11-20 20:24:24,46714,169,,1,umb://document/9fa622a33b0745eaac0263cdd429dcae,
115781,fe7a587b-5862-46b7-a2b1-9a5089f7d059,umb://document/fe7a587b586246b7a2b19a5089f7d059,aa8f0ecd798f42d2bcc99b391768d7fa,statsEntry,true,true,2025-11-20 20:15:22,2025-11-20 20:15:22,46714,168,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
114822,2e410515-77bc-4ed3-9d1e-84d60030307b,umb://document/2e41051577bc4ed39d1e84d60030307b,0705184c1a5e4dd088c4be0e71218aa2,statsEntry,true,true,2025-10-28 18:41:10,2025-10-28 18:41:10,46714,167,,0,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
114821,decd21e9-042e-4f10-8d20-9d39e49b7810,umb://document/decd21e9042e4f108d209d39e49b7810,cd36b1ea8c304f4fb39460c1b7725c05,statsEntry,true,true,2025-10-28 18:41:08,2025-10-28 18:41:08,46714,166,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
114820,16f6ab80-630a-44e4-b4cb-0d158d10f763,umb://document/16f6ab80630a44e4b4cb0d158d10f763,447d3358ca334ea4bfb415493b38241c,statsEntry,true,true,2025-10-28 18:40:52,2025-10-28 18:40:52,46714,165,,0,umb://document/ce6e7a268c8048a389ad3447050cc643,
114819,c603c78e-90a4-44ee-9864-73b96d758862,umb://document/c603c78e90a444ee986473b96d758862,c04f87ff215d447fb3de5827043157e6,statsEntry,true,true,2025-10-28 18:40:50,2025-10-28 18:40:50,46714,164,,0,umb://document/127140a5579942ff877dbb8a47104a56,
114818,b2bc42d0-77c4-41bc-8789-3e2f035f05bf,umb://document/b2bc42d077c441bc87893e2f035f05bf,2e750c9ad2fa4fbb9f42985f6de8bba1,statsEntry,true,true,2025-10-28 18:40:42,2025-10-28 18:40:42,46714,163,,0,umb://document/b92c5353e03b4bc2bf988317bd9d2199,
114817,7b635d78-dc27-4761-8fa6-f1bb5887e9a6,umb://document/7b635d78dc2747618fa6f1bb5887e9a6,851301796b5d414eafa2a48eec57580d,statsEntry,true,true,2025-10-28 18:40:33,2025-10-28 18:40:33,46714,162,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
114816,2163a744-c0d8-40e1-bff7-e4cd242fa345,umb://document/2163a744c0d840e1bff7e4cd242fa345,24517ea507e3449f805c27425e061cf8,statsEntry,true,true,2025-10-28 18:40:18,2025-10-28 18:40:18,46714,161,,0,umb://document/b9879251000d4285830b4278dc355080,
114815,6e77e799-4fdc-42c9-8d08-e70cd86e45da,umb://document/6e77e7994fdc42c98d08e70cd86e45da,bbd9bd07d8bf41e7b84fc451eec720f3,statsEntry,true,true,2025-10-28 18:40:05,2025-10-28 18:40:05,46714,160,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
114814,fe550316-3c6a-4962-b871-603b9cf02434,umb://document/fe5503163c6a4962b871603b9cf02434,fb318125e7b84de48d2469e02af60a2f,statsEntry,true,true,2025-10-28 18:39:45,2025-10-28 18:39:45,46714,159,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
114743,2b71ec4a-43fd-4483-9d75-36b9aedb55d7,umb://document/2b71ec4a43fd44839d7536b9aedb55d7,e1a90ff16eb94888b048e110ac3dcef9,statsEntry,true,true,2025-10-27 22:00:17,2025-10-27 22:00:17,46714,158,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
114742,ae512d2d-4acb-40a2-a0ab-8bd225da4806,umb://document/ae512d2d4acb40a2a0ab8bd225da4806,498775877bde44b2aae7e668601bad63,statsEntry,true,true,2025-10-27 22:00:00,2025-10-27 22:00:00,46714,157,,0,umb://document/ce6e7a268c8048a389ad3447050cc643,
114741,bb984a25-385a-4e33-a915-ae69880651a1,umb://document/bb984a25385a4e33a915ae69880651a1,589577c9186646f197a47c9fe1272eb7,statsEntry,true,true,2025-10-27 21:59:46,2025-10-27 21:59:46,46714,156,,0,umb://document/127140a5579942ff877dbb8a47104a56,
114740,494442e2-6c22-4afc-b0bb-a215ecc06daa,umb://document/494442e26c224afcb0bba215ecc06daa,cd911d5b9b3d4e5dab932c9a14e16593,statsEntry,true,true,2025-10-27 21:59:28,2025-10-27 21:59:28,46714,155,,0,umb://document/b92c5353e03b4bc2bf988317bd9d2199,
114739,50b4088d-5015-490d-b095-5f44da0d9d82,umb://document/50b4088d5015490db0955f44da0d9d82,b3dd4b852dec4cb6b265ae829c325643,statsEntry,true,true,2025-10-27 21:54:52,2025-10-27 21:54:52,46714,154,,0,umb://document/b9879251000d4285830b4278dc355080,
114738,9edaea85-b707-4970-a203-d74e34c89d6a,umb://document/9edaea85b7074970a203d74e34c89d6a,ff10763509e24e8db2f29d5b9a95637f,statsEntry,true,true,2025-10-27 21:54:38,2025-10-27 21:54:38,46714,153,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
114737,e171d315-bb37-43b4-bfc9-fcdfde958a8d,umb://document/e171d315bb3743b4bfc9fcdfde958a8d,16861af2f787497b9f4fa79d167d1641,statsEntry,true,true,2025-10-27 21:54:20,2025-10-27 21:54:20,46714,152,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
114736,f46a64fd-fad1-44b0-aacc-5a00fa4c5b60,umb://document/f46a64fdfad144b0aacc5a00fa4c5b60,d4651da85e004387ba8c6481e103223c,statsEntry,true,true,2025-10-27 21:54:00,2025-10-27 21:54:00,46714,151,,0,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
114735,4ba90e77-5f46-4c75-99f4-b74aeb609bbf,umb://document/4ba90e775f464c7599f4b74aeb609bbf,d3a399e4637141f99bbf6cdadcda374b,statsEntry,true,true,2025-10-27 21:53:43,2025-10-27 21:53:43,46714,150,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
113273,e78de7ff-3807-4915-8c17-2e2bf6029016,umb://document/e78de7ff380749158c172e2bf6029016,a22b207aaa114c5f9b2e02bdca47ccd0,statsEntry,true,true,2025-09-27 19:49:53,2025-09-27 19:49:53,46714,149,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
112519,76f77c56-d4ed-411a-b027-a14058ef9c3a,umb://document/76f77c56d4ed411ab027a14058ef9c3a,cf9da00f03e943e9be6245e59f57d35b,statsEntry,true,true,2025-09-14 14:23:06,2025-09-14 14:23:06,46714,148,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
112336,a1260331-915f-4734-adaa-4e87f9e65908,umb://document/a1260331915f4734adaa4e87f9e65908,f7e24cf4c15546d6ab78de413fed340e,statsEntry,true,true,2025-09-10 00:25:47,2025-09-10 00:25:47,46714,147,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
111881,d193aaf2-73df-4d12-98bc-5d21bc89d1a0,umb://document/d193aaf273df4d1298bc5d21bc89d1a0,6f4750c260fb4e748dab44ece80016cf,statsEntry,true,true,2025-08-17 22:18:26,2025-08-17 22:18:26,46714,146,,0,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111880,0321b1d0-81f9-4e5b-b5d0-ce835cd0743d,umb://document/0321b1d081f94e5bb5d0ce835cd0743d,3e8f8747fef94914ad572f9bea783219,statsEntry,true,true,2025-08-17 22:18:18,2025-08-17 22:18:18,46714,145,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
111879,217b30c2-aaab-443e-91c9-0316a20914c9,umb://document/217b30c2aaab443e91c90316a20914c9,b16ebdb0f370472cbca8374af3613416,statsEntry,true,true,2025-08-17 22:17:40,2025-08-17 22:17:40,46714,144,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
111878,30fae3c3-fad0-42a7-b8d7-41eb0fa6b77c,umb://document/30fae3c3fad042a7b8d741eb0fa6b77c,e5df639a42954a8184a4657d94795718,statsEntry,true,true,2025-08-17 22:17:18,2025-08-17 22:17:18,46714,143,,0,umb://document/ce6e7a268c8048a389ad3447050cc643,
111877,ad22e98e-8d18-439d-881a-cb68629f8aeb,umb://document/ad22e98e8d18439d881acb68629f8aeb,8cbcf2cd0e134512bc034768130552a0,statsEntry,true,true,2025-08-17 22:16:54,2025-08-17 22:16:54,46714,142,,0,umb://document/b92c5353e03b4bc2bf988317bd9d2199,
111876,2321a904-d3a8-4921-aab4-0f672ad037b2,umb://document/2321a904d3a84921aab40f672ad037b2,09b21d3d203140c8b5802c94aafad4bf,statsEntry,true,true,2025-08-17 22:16:14,2025-08-17 22:16:14,46714,141,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
111874,c9af76e1-4efe-4033-80b4-67ed0208cdf6,umb://document/c9af76e14efe403380b467ed0208cdf6,b72a864dcc3b4c94b77c6f5d0c4fddba,statsEntry,true,true,2025-08-17 21:52:43,2025-08-17 21:52:43,46714,140,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
111873,fcb19403-dd5d-4fb0-b683-90f67b6b00c3,umb://document/fcb19403dd5d4fb0b68390f67b6b00c3,2eb60e05f8754818bb2c02d819fd2402,statsEntry,true,true,2025-08-17 21:48:21,2025-08-17 21:48:21,46714,139,,0,umb://document/127140a5579942ff877dbb8a47104a56,
111368,9c4690fe-1cf7-4228-86b2-515db8d11f07,umb://document/9c4690fe1cf7422886b2515db8d11f07,7b007e13d8844ae6b54068bdb0680817,statsEntry,true,true,2025-07-27 11:53:46,2025-07-27 11:53:46,46714,138,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111367,f0a33a1e-26d8-4376-ac2c-daf77204caf1,umb://document/f0a33a1e26d84376ac2cdaf77204caf1,194cc69e45f34b86b45d5dc83cb82add,statsEntry,true,true,2025-07-27 09:58:32,2025-07-27 09:58:32,46714,137,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111366,80bde2a8-e711-48c5-9c0d-f6e3930ce77c,umb://document/80bde2a8e71148c59c0df6e3930ce77c,0b55b7ca64c54b07b82b44c8d8ebf30e,statsEntry,true,true,2025-07-27 09:58:28,2025-07-27 09:58:28,46714,136,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111357,6045f2b0-d306-4aa0-b6af-d1c8f8b0f082,umb://document/6045f2b0d3064aa0b6afd1c8f8b0f082,e13f04d7e6bc419fa7d0db3bd26a093a,statsEntry,true,true,2025-07-26 23:00:48,2025-07-26 23:00:48,46714,135,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111348,53845d7e-b320-459b-b5a8-0f8f8b3b382c,umb://document/53845d7eb320459bb5a80f8f8b3b382c,dee5da8e58024645bae0bfef71f7aba6,statsEntry,true,true,2025-07-26 17:51:49,2025-07-26 17:51:49,46714,134,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111344,146bcf9f-6d3e-4730-a8ff-163c01077904,umb://document/146bcf9f6d3e4730a8ff163c01077904,826b87fd6290451bbffd3f6d0bdf263f,statsEntry,true,true,2025-07-26 08:39:53,2025-07-26 08:39:53,46714,133,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111339,9618e56e-81ee-4130-9993-2fa6861539b1,umb://document/9618e56e81ee413099932fa6861539b1,88163c5daa3a4e01829ea550cb8496b4,statsEntry,true,true,2025-07-25 22:01:00,2025-07-25 22:01:00,46714,132,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111338,a501e82b-6a1c-4c22-a881-4838118285c4,umb://document/a501e82b6a1c4c22a8814838118285c4,d8fad24d949741f78658a30addc42d3a,statsEntry,true,true,2025-07-25 21:56:50,2025-07-25 21:56:50,46714,131,,1,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
111313,bd597ec1-5642-4923-9f61-9bd7f2211b2e,umb://document/bd597ec1564249239f619bd7f2211b2e,3fc36bdaa8794789ba8a0b4b496f0ec4,statsEntry,true,true,2025-07-23 23:15:37,2025-07-23 23:15:37,46714,130,,0,umb://document/b9879251000d4285830b4278dc355080,
110282,2d164e98-cbc1-464d-952d-55869b7957bf,umb://document/2d164e98cbc1464d952d55869b7957bf,3cafdb27a2944741ab5689ab611cfa5b,statsEntry,true,true,2025-06-06 22:32:29,2025-06-06 22:32:29,46714,129,,0,umb://document/80bf7557e9fc4f028fb90b97fddd65bb,
110281,2cb17329-8929-4046-8fe9-d86a505216dd,umb://document/2cb17329892940468fe9d86a505216dd,977a7aef42a64999b96a94d071aaf5bb,statsEntry,true,true,2025-06-06 22:30:43,2025-06-06 22:30:43,46714,128,,0,umb://document/9fa622a33b0745eaac0263cdd429dcae,
110280,26dcb365-c27c-4dc9-b19c-a58a0dc327a7,umb://document/26dcb365c27c4dc9b19ca58a0dc327a7,0838843d53f04e0dadaae2968f49d033,statsEntry,true,true,2025-06-06 22:29:17,2025-06-06 22:29:17,46714,127,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
110279,8e80e16e-099f-4031-a050-5c7d8e0303fb,umb://document/8e80e16e099f4031a0505c7d8e0303fb,6993a155eede4691b25bac0aecc4c0f4,statsEntry,true,true,2025-06-06 22:27:07,2025-06-06 22:27:07,46714,126,,0,umb://document/ce6e7a268c8048a389ad3447050cc643,
110278,5262ebcd-783f-4f4d-8fcc-beed593de070,umb://document/5262ebcd783f4f4d8fccbeed593de070,fa67cc54aa934f0aa7da47c9a8f00099,statsEntry,true,true,2025-06-06 22:23:45,2025-06-06 22:23:45,46714,125,,0,umb://document/127140a5579942ff877dbb8a47104a56,
110277,e50f71dc-772c-4d92-9724-e6cadfba91ed,umb://document/e50f71dc772c4d929724e6cadfba91ed,6a113969af9d47d780d87ce04f13b513,statsEntry,true,true,2025-06-06 22:22:31,2025-06-06 22:22:31,46714,124,,0,umb://document/b92c5353e03b4bc2bf988317bd9d2199,
110276,0c7219aa-048a-4659-8356-519fe1bdb0f8,umb://document/0c7219aa048a46598356519fe1bdb0f8,910453879d1b41d7aa35eb0fb42217be,statsEntry,true,true,2025-06-06 22:21:47,2025-06-06 22:21:47,46714,123,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
110275,149ac360-e3dc-41ed-bb66-13e4912d5080,umb://document/149ac360e3dc41edbb6613e4912d5080,d5f0d15a34f94b02b7b87bdbc5ce2986,statsEntry,true,true,2025-06-06 22:20:22,2025-06-06 22:20:22,46714,122,,0,umb://document/b9879251000d4285830b4278dc355080,
110274,3ac606f0-7025-4101-8e3b-c7ca81e78754,umb://document/3ac606f0702541018e3bc7ca81e78754,1784a5d9883a4c4ea0d34523aee3e502,statsEntry,true,true,2025-06-06 22:19:07,2025-06-06 22:19:07,46714,121,,0,umb://document/a50d68b7057a46fa9815a5085129f3ab,
110273,46f7631c-e401-4a03-afb6-98955bec2255,umb://document/46f7631ce4014a03afb698955bec2255,83ee0964ef2f46738707cd636ba22f60,statsEntry,true,true,2025-06-06 22:17:21,2025-06-06 22:17:21,46714,120,,0,umb://document/0c8cc67670f7499e9fdaeec9d0cf24bb,
110226,150214f8-3eab-4b96-83e9-8003fa895406,umb://document/150214f83eab4b9683e98003fa895406,0a9882d30d844d48a063af22761f2d50,statsEntry,true,true,2025-06-04 22:38:04,2025-06-04 22:38:04,46714,119,,0,umb://document/8322ba72ba8b4d3e8db846c053d20706,
110225,ad8087a4-f38a-4db3-af7c-d455938906d6,umb://document/ad8087a4f38a4db3af7cd455938906d6,ff42e036e60b46869c4b5c97becf7a58,statsEntry,true,true,2025-06-04 22:37:28,2025-06-04 22:37:28,46714,118,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
110224,af0a51fc-b632-4d2a-95ad-c78a48ce5bd5,umb://document/af0a51fcb6324d2a95adc78a48ce5bd5,340fe2de6a6f4cf580c9a9bfc77388e7,statsEntry,true,true,2025-06-04 22:35:30,2025-06-04 22:35:30,46714,117,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
110223,cd2db78c-1058-485e-8976-42c4142fbc51,umb://document/cd2db78c1058485e897642c4142fbc51,8ecc54d829c54282b3e86955dc7aad8a,statsEntry,true,true,2025-06-04 22:27:43,2025-06-04 22:27:43,46714,116,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
110222,eea66448-26bf-4692-94a4-eebc1600c8a8,umb://document/eea6644826bf469294a4eebc1600c8a8,ae23735fc40442bf9fc45807e9bd567b,statsEntry,true,true,2025-06-04 22:27:30,2025-06-04 22:27:30,46714,115,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
110221,3375c032-e957-473d-9643-03927dc4f4fc,umb://document/3375c032e957473d964303927dc4f4fc,768a85713c6849fbb4de49cc845f3615,statsEntry,true,true,2025-06-04 22:24:42,2025-06-04 22:24:42,46714,114,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
109922,d66c26ca-bf43-4f91-94f6-e0b65e277897,umb://document/d66c26cabf434f9194f6e0b65e277897,9c83ad288a9d4cac9edd29e5533af745,statsEntry,true,true,2025-05-23 23:15:01,2025-05-23 23:15:01,46714,113,,1,umb://document/9fa622a33b0745eaac0263cdd429dcae,
109917,33b60d23-96bd-408b-bd69-d2473f3dc312,umb://document/33b60d2396bd408bbd69d2473f3dc312,52e6cfe112f84fe0bb0be56d1fa149b0,statsEntry,true,true,2025-05-23 21:26:53,2025-05-23 21:26:53,46714,112,,1,umb://document/9fa622a33b0745eaac0263cdd429dcae,
109309,ca7a426d-680e-48bb-8c86-95206741833c,umb://document/ca7a426d680e48bb8c8695206741833c,a7ccedd00d2243229f590de84057535b,statsEntry,true,true,2025-05-07 19:31:09,2025-05-07 19:31:09,46714,111,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
109308,61461bf4-45d5-4a29-9136-8b09cbafa5a0,umb://document/61461bf445d54a2991368b09cbafa5a0,5fe94a916aa046a3aae246fb40bc0893,statsEntry,true,true,2025-05-07 19:28:01,2025-05-07 19:28:01,46714,110,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
109307,8fe6539b-f938-4d7f-b379-465db8a0fc31,umb://document/8fe6539bf9384d7fb379465db8a0fc31,5db7c5edfd304f27ac8711cfbb930c2d,statsEntry,true,true,2025-05-07 19:27:41,2025-05-07 19:27:41,46714,109,,0,umb://document/ea74c706b2414a4d88a0d4f989224b4a,
109175,35835d35-12ad-467b-aff6-b81e7a2ebc3b,umb://document/35835d3512ad467baff6b81e7a2ebc3b,04ef089d1ba344229e9c622cf6cebb94,statsEntry,true,true,2025-05-03 21:17:59,2025-05-03 21:17:59,46714,108,,1,umb://document/9fa622a33b0745eaac0263cdd429dcae,
