id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
114008,4c1a11fa-f745-45ff-801a-57b95c574f84,umb://document/4c1a11faf74545ff801a57b95c574f84,87d058447dc44b29836f4090e7346c0b,statsEntry,true,true,2025-10-14 13:08:53,2025-10-14 13:08:53,112871,9,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113974,768fe5d6-e7e1-439f-8bdd-46cefa0aa5d6,umb://document/768fe5d6e7e1439f8bdd46cefa0aa5d6,3ea831eef75c4d87bd17816b80575005,statsEntry,true,true,2025-10-12 22:12:54,2025-10-12 22:12:54,112871,8,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113962,e7cde64c-98ab-47c5-bfd7-42127c6e62e4,umb://document/e7cde64c98ab47c5bfd742127c6e62e4,c455011b9e4c4a7b9b21e1803f95ce8b,statsEntry,true,true,2025-10-12 18:40:02,2025-10-12 18:40:02,112871,7,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113897,90b0b9a9-128a-426b-97a1-44aa3458e013,umb://document/90b0b9a9128a426b97a144aa3458e013,f6dd915ce6074d85a92a1053580bd44e,statsEntry,true,true,2025-10-11 17:42:39,2025-10-11 17:42:39,112871,6,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113896,94678b25-f3f6-46bd-9cfe-bde1532cc081,umb://document/94678b25f3f646bd9cfebde1532cc081,ff8d4c9786c744e8a959d93affa0c4ae,statsEntry,true,true,2025-10-11 17:19:17,2025-10-11 17:19:17,112871,5,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113889,65c860a3-44ff-4f19-8e17-079686c5e08b,umb://document/65c860a344ff4f198e17079686c5e08b,f4ba63cf7df04aca86f62c55bb73233c,statsEntry,true,true,2025-10-11 16:39:34,2025-10-11 16:39:34,112871,4,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113886,11aabc52-ea1e-479a-a12f-0353938f8815,umb://document/11aabc52ea1e479aa12f0353938f8815,e58218000fbc4e25a643c72f588a9464,statsEntry,true,true,2025-10-11 15:11:46,2025-10-11 15:11:46,112871,3,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113877,c5b72990-1e50-4d8b-979a-81c15c3b742a,umb://document/c5b729901e504d8b979a81c15c3b742a,de6175289c6a4f88b9d11b4ccb7b32fa,statsEntry,true,true,2025-10-11 12:14:52,2025-10-11 12:14:52,112871,2,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
113874,640d7294-eb33-484c-b2fa-d33c3a994cb3,umb://document/640d7294eb33484cb2fad33c3a994cb3,79d3bd514fdb4908855d5086878d5459,statsEntry,true,true,2025-10-11 11:33:26,2025-10-11 11:33:26,112871,1,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
112956,4d4d1a6f-fab0-4743-a18a-0b06a51f8ab9,umb://document/4d4d1a6ffab04743a18a0b06a51f8ab9,63f476deb2de4ce3a3c1ae318a1a5cd3,statsEntry,true,true,2025-09-23 07:41:42,2025-09-23 07:41:42,112871,0,,0,umb://document/92e51311166b4b19929f6f6f58ca019d,
