id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
122996,d0caf5e4-7234-4fce-ad71-ecd1faea64d1,umb://document/d0caf5e472344fcead71ecd1faea64d1,f26ed2bc589e48dba3a4bb05ec085da3,statsEntry,true,true,2026-05-06 08:35:26,2026-05-06 08:35:26,41914,2278,,1,umb://document/de1fc39ecab645deaab4ad3358f276ed,
122995,f59ade39-581e-4fd0-9dc6-388236d136f6,umb://document/f59ade39581e4fd09dc6388236d136f6,2b171ed09c0545aa85d62ae924441a3e,statsEntry,true,true,2026-05-06 08:17:07,2026-05-06 08:17:07,41914,2277,,1,umb://document/de1fc39ecab645deaab4ad3358f276ed,
122992,f8b7e230-8282-4f90-a866-df8856d84b4c,umb://document/f8b7e23082824f90a866df8856d84b4c,6867b0213d134511acc8e9e68bd0e4b4,statsEntry,true,true,2026-05-06 04:57:35,2026-05-06 04:57:35,41914,2276,,1,umb://document/de1fc39ecab645deaab4ad3358f276ed,
122966,17706100-17e4-41de-9199-0d6f2b6c255b,umb://document/1770610017e441de91990d6f2b6c255b,c2e9d52abd654ba1b2e7bc044e0f6251,statsEntry,true,true,2026-05-05 07:20:11,2026-05-05 07:20:11,41914,2275,,1,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
122965,d27dcf14-f453-4bb4-a670-bf586fc121e1,umb://document/d27dcf14f4534bb4a670bf586fc121e1,80faeeb6c4f34cdfb05549bf4bb9f9b8,statsEntry,true,true,2026-05-05 07:11:26,2026-05-05 07:11:26,41914,2274,,1,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
122913,2e0ff58f-6c03-4a8f-b58e-02048fbc1a89,umb://document/2e0ff58f6c034a8fb58e02048fbc1a89,6634c03e203540a8a6626452ea56f100,statsEntry,true,true,2026-05-03 20:47:27,2026-05-03 20:47:27,41914,2273,,0,umb://document/c4557903164e41f786789444db94ee29,
122828,48ac654c-4334-4c7c-aa80-10af1eedbe05,umb://document/48ac654c43344c7caa8010af1eedbe05,1b32389e5fd549bb9bbc936f17a3091e,statsEntry,true,true,2026-05-01 19:33:50,2026-05-01 19:33:50,41914,2272,,0,umb://document/c4557903164e41f786789444db94ee29,
122827,a4442eaa-8693-4332-81a6-cf66e61971b4,umb://document/a4442eaa8693433281a6cf66e61971b4,ce503d7faa714655aed5e506f903fb22,statsEntry,true,true,2026-05-01 19:33:29,2026-05-01 19:33:29,41914,2271,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
122705,f89239a7-a959-4227-a88c-abdd1ca37427,umb://document/f89239a7a9594227a88cabdd1ca37427,92f7e88fa3b8483796a0d2011f003950,statsEntry,true,true,2026-04-28 06:19:47,2026-04-28 06:19:47,41914,2270,,0,umb://document/8d78bae003844c3abb1041d3cd6663d0,
122702,6c401811-f20b-4089-bbbc-eb61fe4ef311,umb://document/6c401811f20b4089bbbceb61fe4ef311,2b54966f54a9424692951ad44b4f5c62,statsEntry,true,true,2026-04-28 06:17:49,2026-04-28 06:17:49,41914,2269,,0,umb://document/b44201c507044b2f829165b3811f2117,
122701,2aa17bdb-d71b-448e-bb2f-eaa389731e62,umb://document/2aa17bdbd71b448ebb2feaa389731e62,75e08002fe3f4236965b497be807eb95,statsEntry,true,true,2026-04-28 06:17:41,2026-04-28 06:17:41,41914,2268,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
122700,0872e78b-22f2-4561-a402-a10b0809cf6b,umb://document/0872e78b22f24561a402a10b0809cf6b,d26b1fdffb74426f9c63f7b3349d0908,statsEntry,true,true,2026-04-28 06:17:32,2026-04-28 06:17:32,41914,2267,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
122699,2bea2d8c-a000-411d-895e-3ea7ece2dbbe,umb://document/2bea2d8ca000411d895e3ea7ece2dbbe,6aeaa426c9ca4fbc865faaf7be79f884,statsEntry,true,true,2026-04-28 06:17:22,2026-04-28 06:17:22,41914,2266,,0,umb://document/c4557903164e41f786789444db94ee29,
121579,77167399-2e73-4493-8c10-337a3ea607d3,umb://document/771673992e7344938c10337a3ea607d3,16fc85039eac4cbf9d3031f460fffd6e,statsEntry,true,true,2026-04-25 14:16:53,2026-04-25 14:16:53,41914,2265,,1,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121576,b7186a85-8e67-4dcc-b050-9120d4f49599,umb://document/b7186a858e674dccb0509120d4f49599,d72513c6c2df47968fdfcdbf41308a67,statsEntry,true,true,2026-04-25 13:23:22,2026-04-25 13:23:22,41914,2264,,0,umb://document/c4557903164e41f786789444db94ee29,
121570,a0eb079d-e56c-41aa-aa36-a9baeb170c77,umb://document/a0eb079de56c41aaaa36a9baeb170c77,5ef7fca8de7e47f78d8f032ca4239982,statsEntry,true,true,2026-04-25 08:39:54,2026-04-25 08:39:54,41914,2263,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121525,0cfd8d6b-f666-463b-8d36-25b87fd50b4a,umb://document/0cfd8d6bf666463b8d3625b87fd50b4a,e8d60b08d1a544deb85bcdd9e7d3e99f,statsEntry,true,true,2026-04-24 20:23:07,2026-04-24 20:23:07,41914,2262,,1,umb://document/b44201c507044b2f829165b3811f2117,
121515,b47eaa32-c616-47eb-aeb5-60d4f0bf96fe,umb://document/b47eaa32c61647ebaeb560d4f0bf96fe,3b63caf2f17145e4bf388408b4dd4065,statsEntry,true,true,2026-04-24 17:54:02,2026-04-24 17:54:02,41914,2261,,1,umb://document/b44201c507044b2f829165b3811f2117,
121514,81ddab9a-55a8-4977-8de2-2b878828a8bc,umb://document/81ddab9a55a849778de22b878828a8bc,6fca400b6e294e52bd803e0c71bb6040,statsEntry,true,true,2026-04-24 17:49:26,2026-04-24 17:49:26,41914,2260,,1,umb://document/b44201c507044b2f829165b3811f2117,
121505,17125cf7-5b92-4075-8944-a681ab18550d,umb://document/17125cf75b9240758944a681ab18550d,7f39437c46ca42a29636bd194383b314,statsEntry,true,true,2026-04-24 03:12:12,2026-04-24 03:12:12,41914,2259,,0,umb://document/b44201c507044b2f829165b3811f2117,
121504,849062f8-430f-427d-b340-8a5a076c45f3,umb://document/849062f8430f427db3408a5a076c45f3,4249421054614c4b8329eb435214a191,statsEntry,true,true,2026-04-24 03:11:41,2026-04-24 03:11:41,41914,2258,,0,umb://document/b44201c507044b2f829165b3811f2117,
121503,51159145-9a9a-402c-b129-aaf5213e1f66,umb://document/511591459a9a402cb129aaf5213e1f66,fca28d14130a47608ac4f6b3331ea9d9,statsEntry,true,true,2026-04-24 03:10:18,2026-04-24 03:10:18,41914,2257,,0,umb://document/b44201c507044b2f829165b3811f2117,
121452,cf99467d-dcb4-4629-8ae2-a9217c09e7cf,umb://document/cf99467ddcb446298ae2a9217c09e7cf,22387d594d9d4a12b1509fdb18ce01b0,statsEntry,true,true,2026-04-21 09:48:40,2026-04-21 09:48:40,41914,2256,,0,umb://document/c4557903164e41f786789444db94ee29,
121451,29d397cf-2eeb-42af-9c94-0811f3a59d0e,umb://document/29d397cf2eeb42af9c940811f3a59d0e,d293000654c94c9b812915c59833fc8d,statsEntry,true,true,2026-04-21 09:35:09,2026-04-21 09:35:09,41914,2255,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121450,22ad4ecc-df66-4338-b255-570897382e27,umb://document/22ad4eccdf664338b255570897382e27,6fd5e32772764ab786e39d043d86d65b,statsEntry,true,true,2026-04-21 09:28:52,2026-04-21 09:28:52,41914,2254,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
121449,406a1dee-fcf4-4f8e-a795-7386d0efe417,umb://document/406a1deefcf44f8ea7957386d0efe417,88dcf3a3b6e249e1bc415a9999889891,statsEntry,true,true,2026-04-21 09:28:50,2026-04-21 09:28:50,41914,2253,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
121447,22d4f1b6-2ae3-4d4a-9678-b40b02abf776,umb://document/22d4f1b62ae34d4a9678b40b02abf776,ed5410ddddd74c82bef3e5e920fe3f42,statsEntry,true,true,2026-04-21 09:25:39,2026-04-21 09:25:39,41914,2252,,0,umb://document/b44201c507044b2f829165b3811f2117,
121446,90a37592-0823-47aa-a36a-85900ce215d7,umb://document/90a37592082347aaa36a85900ce215d7,6deb6e676c9841f0a668b1ee1b2f9c7d,statsEntry,true,true,2026-04-21 09:24:16,2026-04-21 09:24:16,41914,2251,,0,umb://document/b44201c507044b2f829165b3811f2117,
121444,d3709b1d-f8e6-47d6-a526-7ae114bd74da,umb://document/d3709b1df8e647d6a5267ae114bd74da,b71c9038ad2746da9a63f3d763966b4b,statsEntry,true,true,2026-04-21 09:18:33,2026-04-21 09:18:33,41914,2250,,0,umb://document/c4557903164e41f786789444db94ee29,
121443,05f41a00-3f9e-4d92-bee3-c79a0a677f31,umb://document/05f41a003f9e4d92bee3c79a0a677f31,fe3ba8ea30214c44bb8cc3d535431121,statsEntry,true,true,2026-04-21 09:18:11,2026-04-21 09:18:11,41914,2249,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121442,6b848ad6-b1bc-4d9f-819d-3f5a844e080d,umb://document/6b848ad6b1bc4d9f819d3f5a844e080d,0456503b20ab46dbb7f4661abee5bbf7,statsEntry,true,true,2026-04-21 09:17:52,2026-04-21 09:17:52,41914,2248,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
121441,b6e13b8a-6a6d-4560-81bb-fe1edb5be12e,umb://document/b6e13b8a6a6d456081bbfe1edb5be12e,9b6a230a4af84e02a07575873c494e91,statsEntry,true,true,2026-04-21 09:17:31,2026-04-21 09:17:31,41914,2247,,0,umb://document/b44201c507044b2f829165b3811f2117,
121087,9d9a0114-9f4d-4a9d-a9c0-ce052182efe0,umb://document/9d9a01149f4d4a9da9c0ce052182efe0,08ad63c57f1a4aaebb2e4da0b6458bd1,statsEntry,true,true,2026-04-13 21:03:50,2026-04-13 21:03:50,41914,2246,,0,umb://document/c4557903164e41f786789444db94ee29,
121086,0f9c65b2-8b98-4921-aa5f-5427b3597d67,umb://document/0f9c65b28b984921aa5f5427b3597d67,79cf145b06824ab2a2480079ab551ac4,statsEntry,true,true,2026-04-13 20:54:40,2026-04-13 20:54:40,41914,2245,,0,umb://document/c4557903164e41f786789444db94ee29,
121085,4df087fc-1a24-4927-978e-b932aec233bd,umb://document/4df087fc1a244927978eb932aec233bd,cdba163fd1a041258cc9621abc8d296c,statsEntry,true,true,2026-04-13 20:54:33,2026-04-13 20:54:33,41914,2244,,0,umb://document/c4557903164e41f786789444db94ee29,
121076,ed789407-f719-4d5e-852b-9f56a45f6834,umb://document/ed789407f7194d5e852b9f56a45f6834,e30727b578e84ba79732402e23bad6bc,statsEntry,true,true,2026-04-13 19:31:47,2026-04-13 19:31:47,41914,2243,,0,umb://document/c4557903164e41f786789444db94ee29,
121075,aa457acc-8fce-42ac-84ee-7ef0bf7b19f4,umb://document/aa457acc8fce42ac84ee7ef0bf7b19f4,f2aa8f9b59774f33a85f1b0dcb7b1ed5,statsEntry,true,true,2026-04-13 19:28:18,2026-04-13 19:28:18,41914,2242,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121074,f1407dd4-4c76-45f8-aac7-ef28b278ba0f,umb://document/f1407dd44c7645f8aac7ef28b278ba0f,ebd52dc8353d451888bf5442c39f3262,statsEntry,true,true,2026-04-13 19:26:07,2026-04-13 19:26:07,41914,2241,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
121073,d6d996cf-6173-44a6-a45c-69ca1b0b6612,umb://document/d6d996cf617344a6a45c69ca1b0b6612,e8a64b82eb8e46bd8dacc6d064a872fb,statsEntry,true,true,2026-04-13 19:24:55,2026-04-13 19:24:55,41914,2240,,0,umb://document/b44201c507044b2f829165b3811f2117,
121015,faf651ad-780c-4ae6-aa12-7f9d691862c8,umb://document/faf651ad780c4ae6aa127f9d691862c8,a88716d0b2dc471aafa42223ae704000,statsEntry,true,true,2026-04-11 20:31:06,2026-04-11 20:31:06,41914,2239,,0,umb://document/c4557903164e41f786789444db94ee29,
121008,919306c8-1355-4626-b157-a67a0e1f2747,umb://document/919306c813554626b157a67a0e1f2747,72d1bc52a0f54980843f21e41c4da532,statsEntry,true,true,2026-04-11 17:23:38,2026-04-11 17:23:38,41914,2238,,0,umb://document/c4557903164e41f786789444db94ee29,
121004,4465edf8-3e78-4a5f-b23c-26f42e06c8f6,umb://document/4465edf83e784a5fb23c26f42e06c8f6,0fdca0222a084c4e906d78b106f88da6,statsEntry,true,true,2026-04-11 12:27:33,2026-04-11 12:27:33,41914,2237,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
121001,1e4cd486-6068-4d61-8716-45b0034d73a4,umb://document/1e4cd48660684d61871645b0034d73a4,03501eaaece04ddf9008b6077b9609e3,statsEntry,true,true,2026-04-11 10:12:28,2026-04-11 10:12:28,41914,2236,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
120993,117667aa-7f40-43e0-a84a-e2912ace7646,umb://document/117667aa7f4043e0a84ae2912ace7646,6807f8d543924510b9af5e3ba7d19235,statsEntry,true,true,2026-04-11 00:09:44,2026-04-11 00:09:44,41914,2235,,0,umb://document/b44201c507044b2f829165b3811f2117,
120973,faea9814-e99d-488f-b30e-243b193e84d4,umb://document/faea9814e99d488fb30e243b193e84d4,9d0ecb40d93d4f30bb3840608cf048d1,statsEntry,true,true,2026-04-10 18:07:08,2026-04-10 18:07:08,41914,2234,,0,umb://document/b44201c507044b2f829165b3811f2117,
120972,796a3831-0d63-4b9a-9e67-0f1a21c93126,umb://document/796a38310d634b9a9e670f1a21c93126,fa1e6e6cd04a49d886d07e0594338fd7,statsEntry,true,true,2026-04-10 18:06:59,2026-04-10 18:06:59,41914,2233,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
120971,74bf983d-7089-42a6-b9b8-cf4f79dbd262,umb://document/74bf983d708942a6b9b8cf4f79dbd262,b5f03394ea004d3993028461055a9ce0,statsEntry,true,true,2026-04-10 18:06:42,2026-04-10 18:06:42,41914,2232,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
120970,8249a67e-e417-4033-9dea-feed13d4641a,umb://document/8249a67ee41740339deafeed13d4641a,258f2921dc0c45bcb1071d86a09a899c,statsEntry,true,true,2026-04-10 18:06:17,2026-04-10 18:06:17,41914,2231,,0,umb://document/c4557903164e41f786789444db94ee29,
120969,8db4adf0-df09-40dd-adfa-956d7ffb7673,umb://document/8db4adf0df0940ddadfa956d7ffb7673,aa5d28e2138c40d88783b0496fc5f9d9,statsEntry,true,true,2026-04-10 18:05:22,2026-04-10 18:05:22,41914,2230,,0,umb://document/c4557903164e41f786789444db94ee29,
120945,e02ae91f-5380-48bb-9e42-1685a3d02ed2,umb://document/e02ae91f538048bb9e421685a3d02ed2,7464ae97615740529b59bd7653e22153,statsEntry,true,true,2026-04-10 02:48:21,2026-04-10 02:48:21,41914,2229,,0,umb://document/c4557903164e41f786789444db94ee29,
120944,dd009eee-2894-4cc7-b22d-8c1969b89189,umb://document/dd009eee28944cc7b22d8c1969b89189,263383a93f7e408abef9241b4bd58d9e,statsEntry,true,true,2026-04-10 02:48:16,2026-04-10 02:48:16,41914,2228,,0,umb://document/b44201c507044b2f829165b3811f2117,
120943,92afd50d-e828-45d1-a395-738e2022e369,umb://document/92afd50de82845d1a395738e2022e369,8061d8e15d3f48a79c848087f7d19ef9,statsEntry,true,true,2026-04-10 02:47:30,2026-04-10 02:47:30,41914,2227,,0,umb://document/b44201c507044b2f829165b3811f2117,
120942,71def9cd-886d-4b57-9d45-5d7644c4202d,umb://document/71def9cd886d4b579d455d7644c4202d,e0dc5d503f6f414c9e09ae2fc898804a,statsEntry,true,true,2026-04-10 02:47:05,2026-04-10 02:47:05,41914,2226,,0,umb://document/c4557903164e41f786789444db94ee29,
120941,9295f678-6593-452f-9dfa-421a71bb0b61,umb://document/9295f6786593452f9dfa421a71bb0b61,3c179c6910d84e029be593d361df789a,statsEntry,true,true,2026-04-10 02:46:14,2026-04-10 02:46:14,41914,2225,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
120940,0de9de1a-378b-4db3-a1fb-79e1829876f3,umb://document/0de9de1a378b4db3a1fb79e1829876f3,71a093d2f2ca4245baf5bf9e79d66c0a,statsEntry,true,true,2026-04-10 02:42:51,2026-04-10 02:42:51,41914,2224,,0,umb://document/b44201c507044b2f829165b3811f2117,
120939,e9e43c4c-8710-4021-8582-6250d2539f5b,umb://document/e9e43c4c8710402185826250d2539f5b,39904eeb798743a4a2a8009629629c64,statsEntry,true,true,2026-04-10 02:41:49,2026-04-10 02:41:49,41914,2223,,0,umb://document/c4557903164e41f786789444db94ee29,
120938,9199e9ee-1de0-4f77-af18-7887221a33f5,umb://document/9199e9ee1de04f77af187887221a33f5,d028ffd615344a64b486f63166431c34,statsEntry,true,true,2026-04-10 02:40:52,2026-04-10 02:40:52,41914,2222,,0,umb://document/de1fc39ecab645deaab4ad3358f276ed,
120937,155cee44-bdf1-4f80-bcfb-b9642712c421,umb://document/155cee44bdf14f80bcfbb9642712c421,ff4c428b015945d2bc45401b609bb832,statsEntry,true,true,2026-04-10 02:40:31,2026-04-10 02:40:31,41914,2221,,0,umb://document/e470c367a9f7420a9f1c975287f4f6a6,
120936,e9cd6699-e3ca-44c0-bdcd-f0dae73a989a,umb://document/e9cd6699e3ca44c0bdcdf0dae73a989a,a11f8f6572fb4a97b2d8393a0214bcf6,statsEntry,true,true,2026-04-10 02:40:15,2026-04-10 02:40:15,41914,2220,,0,umb://document/c4557903164e41f786789444db94ee29,
120880,70b5483d-fea2-4def-8de9-0e1437e69339,umb://document/70b5483dfea24def8de90e1437e69339,dac02a3c71e042a2847cdfd13b666361,statsEntry,true,true,2026-04-08 10:25:55,2026-04-08 10:25:55,41914,2219,,0,umb://document/8d78bae003844c3abb1041d3cd6663d0,
120849,d8929a89-810b-471a-810c-e7c13c2d8900,umb://document/d8929a89810b471a810ce7c13c2d8900,cf5df2891b61442e8229f05197304102,statsEntry,true,true,2026-04-07 20:09:13,2026-04-07 20:09:13,41914,2218,,0,umb://document/b44201c507044b2f829165b3811f2117,
120721,0388098e-57e6-4ef1-b1ea-7f66fd38eb9c,umb://document/0388098e57e64ef1b1ea7f66fd38eb9c,33f7ae99bcf84f8ca82d7a721ed4697e,statsEntry,true,true,2026-04-04 23:32:11,2026-04-04 23:32:11,41914,2217,,1,umb://document/c4557903164e41f786789444db94ee29,
120689,80543cec-caf3-4597-afcb-a71e85802dbb,umb://document/80543ceccaf34597afcba71e85802dbb,9c83d06e3e0841f9bbbbc73e444958ad,statsEntry,true,true,2026-04-04 20:39:05,2026-04-04 20:39:05,41914,2216,,1,umb://document/c4557903164e41f786789444db94ee29,
120688,781cdf54-2717-4f89-a5c8-cc79b52ac748,umb://document/781cdf5427174f89a5c8cc79b52ac748,b5e1512abfe3495bbd6def8a83aa3d59,statsEntry,true,true,2026-04-04 20:35:39,2026-04-04 20:35:39,41914,2215,,1,umb://document/c4557903164e41f786789444db94ee29,
120684,592361ca-490e-4ccd-9167-2d272b13ce3a,umb://document/592361ca490e4ccd91672d272b13ce3a,adc13814707c4830ade13494e8547e0d,statsEntry,true,true,2026-04-04 20:30:56,2026-04-04 20:30:56,41914,2214,,1,umb://document/c4557903164e41f786789444db94ee29,
120683,876ada32-b8b7-4abb-8b6b-731934e97f3a,umb://document/876ada32b8b74abb8b6b731934e97f3a,84ffcad5bdbe4f9d9f488bab65e4469f,statsEntry,true,true,2026-04-04 20:30:38,2026-04-04 20:30:38,41914,2213,,1,umb://document/c4557903164e41f786789444db94ee29,
120360,6a061f7b-4435-441e-b7bd-291ea0644dc6,umb://document/6a061f7b4435441eb7bd291ea0644dc6,079129976a134e6cbcbc04cb25a4eb61,statsEntry,true,true,2026-03-29 09:05:55,2026-03-29 09:05:55,41914,2212,,0,umb://document/8d78bae003844c3abb1041d3cd6663d0,
