id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
62364,645d8750-353d-492f-bee4-48cae1a4e010,umb://document/645d8750353d492fbee448cae1a4e010,4c0749c071a4451c85f5760c5f1a45d0,statsEntry,true,true,2022-03-09 20:48:48,2022-03-09 20:48:48,62345,11,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62363,a4483287-4eaa-44e6-9431-383f06c1d191,umb://document/a44832874eaa44e69431383f06c1d191,18b7190b576d43f591409e0046484980,statsEntry,true,true,2022-03-09 20:48:40,2022-03-09 20:48:40,62345,10,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62362,4ec353f9-6ff9-44dc-8f6b-006f323c9738,umb://document/4ec353f96ff944dc8f6b006f323c9738,b500539a49c948be9dada10f6a819969,statsEntry,true,true,2022-03-09 20:48:39,2022-03-09 20:48:39,62345,9,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62361,1085f872-48cf-44ba-8293-1d0559fed53a,umb://document/1085f87248cf44ba82931d0559fed53a,e63d9a5f76c14e64a761ca8941798f7e,statsEntry,true,true,2022-03-09 20:44:47,2022-03-09 20:44:47,62345,8,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62360,8995d427-0550-4a5f-b12b-38d14e3df47d,umb://document/8995d42705504a5fb12b38d14e3df47d,a0850b07750140d8ab26a98371ad74b5,statsEntry,true,true,2022-03-09 20:44:26,2022-03-09 20:44:26,62345,7,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62359,ec3fb9eb-5a7b-4196-b2d9-8c6601fa1d8f,umb://document/ec3fb9eb5a7b4196b2d98c6601fa1d8f,9c35a49ab34a44e4aae676304128c2fa,statsEntry,true,true,2022-03-09 20:44:18,2022-03-09 20:44:18,62345,6,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62358,07931324-c06b-4acb-8e4a-76786a3299f0,umb://document/07931324c06b4acb8e4a76786a3299f0,595a381f35fa44ba986b65cfae44f02c,statsEntry,true,true,2022-03-09 20:39:47,2022-03-09 20:39:47,62345,5,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62357,21210710-719f-4731-96a8-49781e841f39,umb://document/21210710719f473196a849781e841f39,98822f2edce044be9e20966e46833b19,statsEntry,true,true,2022-03-09 20:37:39,2022-03-09 20:37:39,62345,4,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62356,039dbd16-9e15-4e6f-8563-e821db47a1eb,umb://document/039dbd169e154e6f8563e821db47a1eb,640d91024e8e4b38a0298fc92bf312cd,statsEntry,true,true,2022-03-09 20:29:05,2022-03-09 20:29:05,62345,3,,0,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62355,710ba9d2-d82f-4c27-9f50-579bd4e1a93e,umb://document/710ba9d2d82f4c279f50579bd4e1a93e,2a2b0a36d3594fe3acb9e0ba9554690f,statsEntry,true,true,2022-03-09 20:26:19,2022-03-09 20:26:19,62345,2,,0,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62354,b3021aff-e0ee-4a68-9a8e-8c04992b8429,umb://document/b3021affe0ee4a689a8e8c04992b8429,7e45f9b43cb64b8bad867b0c24518fbd,statsEntry,true,true,2022-03-09 20:26:00,2022-03-09 20:26:00,62345,1,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
62353,0c35e897-2219-4d8a-9e6f-54b4268988bb,umb://document/0c35e89722194d8a9e6f54b4268988bb,4c320c008117412f9ba58eb7fef1e12f,statsEntry,true,true,2022-03-09 20:23:49,2022-03-09 20:23:49,62345,0,,1,umb://document/601f29975fea4b67a9f49299ed6feb0e,
